eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759658214877,True,True,0.002936685,1.54899,0.03219048,0.1040309,-0.09907409,0.9896271,False,0,0,0,Data_from_ARETT
1759658214910,True,True,0.002748176,1.550484,0.02953456,0.103519,-0.1029418,0.989286,False,0,0,0,Data_from_ARETT
1759658214945,True,True,0.003101932,1.549484,0.03017286,0.1042152,-0.1046133,0.9890375,False,0,0,0,Data_from_ARETT
1759658214979,True,True,0.002804003,1.549675,0.0301714,0.09636285,-0.1002382,0.9902861,False,0,0,0,Data_from_ARETT
1759658215013,True,True,0.002061349,1.549806,0.03053827,0.0914894,-0.1018762,0.9905811,False,0,0,0,Data_from_ARETT
1759658215050,True,True,0.003306025,1.549996,0.0299315,0.08961879,-0.09711649,0.99123,False,0,0,0,Data_from_ARETT
1759658215087,True,True,0.003055319,1.550072,0.02962237,0.09128726,-0.09877492,0.9909138,False,0,0,0,Data_from_ARETT
1759658215118,True,True,0.004456549,1.549252,0.03092264,0.09472536,-0.09839156,0.9906292,False,0,0,0,Data_from_ARETT
1759658215152,True,True,0.004560632,1.550017,0.02944002,0.09836034,-0.100152,0.9900984,False,0,0,0,Data_from_ARETT
1759658215185,True,True,0.003986523,1.548469,0.03138949,0.103073,-0.09922905,0.9897118,False,0,0,0,Data_from_ARETT
1759658215220,True,True,0.004962286,1.549942,0.02882725,0.08772134,-0.1082261,0.9902485,False,0,0,0,Data_from_ARETT
1759658215254,True,True,0.005045398,1.549323,0.03018676,0.084525,-0.1014704,0.9912413,False,0,0,0,Data_from_ARETT
1759658215288,True,True,0.005252421,1.548887,0.02956947,0.09094097,-0.105727,0.9902281,False,0,0,0,Data_from_ARETT
1759658215322,True,True,0.005427122,1.549965,0.03018032,0.09842249,-0.1111874,0.9889137,False,0,0,0,Data_from_ARETT
1759658215356,True,True,0.006268663,1.551292,0.02919404,0.0966429,-0.09942174,0.9903411,False,0,0,0,Data_from_ARETT
1759658215390,True,True,0.007184839,1.550115,0.02961878,0.09439329,-0.09493762,0.9909979,False,0,0,0,Data_from_ARETT
1759658215425,True,True,0.005851144,1.551055,0.02810555,0.09957626,-0.09926324,0.9900663,False,0,0,0,Data_from_ARETT
1759658215458,True,True,0.006825311,1.550235,0.02856688,0.09986748,-0.09633891,0.9903259,False,0,0,0,Data_from_ARETT
1759658215493,True,True,0.007016596,1.549865,0.02845894,0.1009317,-0.09575869,0.9902743,False,0,0,0,Data_from_ARETT
1759658215527,True,True,0.007124746,1.550092,0.02857785,0.1015252,-0.09861789,0.9899329,False,0,0,0,Data_from_ARETT
1759658215561,True,True,0.006149193,1.551123,0.02910667,0.1032844,-0.09494271,0.9901102,False,0,0,0,Data_from_ARETT
