eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759654252385,True,True,-0.02029384,1.47923,0.07838511,-0.1741675,-0.09956295,0.9796698,False,0,0,0,Data_from_ARETT
1759654252419,True,True,-0.02031603,1.479241,0.07836709,-0.173567,-0.09955194,0.9797775,False,0,0,0,Data_from_ARETT
1759654252453,True,True,-0.02040874,1.479094,0.07845353,-0.1727602,-0.1006702,0.9798058,False,0,0,0,Data_from_ARETT
1759654252487,True,True,-0.02055097,1.479038,0.07842756,-0.172954,-0.1023661,0.9795959,False,0,0,0,Data_from_ARETT
1759654252521,True,True,-0.02084506,1.478882,0.07871498,-0.1741905,-0.1021824,0.9793959,False,0,0,0,Data_from_ARETT
1759654252555,True,True,-0.02099546,1.478996,0.07847302,-0.1751878,-0.1021873,0.9792175,False,0,0,0,Data_from_ARETT
1759654252589,True,True,-0.02113125,1.479133,0.07837436,-0.1753288,-0.1023929,0.9791709,False,0,0,0,Data_from_ARETT
1759654252624,True,True,-0.02116996,1.478899,0.0785521,-0.1753411,-0.1022087,0.9791879,False,0,0,0,Data_from_ARETT
1759654252657,True,True,-0.02104349,1.479102,0.07818851,-0.1750842,-0.1032612,0.9791234,False,0,0,0,Data_from_ARETT
1759654252692,True,True,-0.02122534,1.47881,0.0783711,-0.1755601,-0.1018914,0.9791817,False,0,0,0,Data_from_ARETT
1759654252725,True,True,-0.02121552,1.479022,0.07794148,-0.1753684,-0.1018843,0.9792168,False,0,0,0,Data_from_ARETT
1759654252760,True,True,-0.02106377,1.478933,0.07796358,-0.175351,-0.1009298,0.9793187,False,0,0,0,Data_from_ARETT
1759654252794,True,True,-0.0210867,1.479084,0.07761957,-0.175161,-0.1000035,0.9794478,False,0,0,0,Data_from_ARETT
1759654252828,True,True,-0.02107828,1.479306,0.07744107,-0.1753428,-0.1000424,0.9794112,False,0,0,0,Data_from_ARETT
1759654252862,True,True,-0.02140098,1.47944,0.07733289,-0.1770049,-0.09702723,0.9794157,False,0,0,0,Data_from_ARETT
1759654252896,True,True,-0.0213468,1.479596,0.0769168,-0.1774982,-0.09680916,0.9793479,False,0,0,0,Data_from_ARETT
1759654252931,True,True,-0.0212764,1.479444,0.07687751,-0.1774777,-0.09661063,0.9793712,False,0,0,0,Data_from_ARETT
1759654252964,True,True,-0.02144317,1.479369,0.07670727,-0.1778201,-0.09754861,0.9792162,False,0,0,0,Data_from_ARETT
1759654252998,True,True,-0.02144293,1.479232,0.07677997,-0.1775103,-0.09730499,0.9792966,False,0,0,0,Data_from_ARETT
1759654253032,True,True,-0.02142335,1.479256,0.07681461,-0.1771406,-0.09735796,0.9793583,False,0,0,0,Data_from_ARETT
1759654253066,True,True,-0.02160562,1.479163,0.07668813,-0.1771031,-0.09831234,0.9792697,False,0,0,0,Data_from_ARETT
1759654253101,True,True,-0.02172455,1.479163,0.07691762,-0.1770062,-0.0980242,0.9793161,False,0,0,0,Data_from_ARETT
1759654253136,True,True,-0.02179745,1.479255,0.07693218,-0.1772968,-0.09764162,0.9793018,False,0,0,0,Data_from_ARETT
1759654253170,True,True,-0.02191228,1.479142,0.07695942,-0.177525,-0.0976826,0.9792563,False,0,0,0,Data_from_ARETT
1759654253204,True,True,-0.0219896,1.478996,0.07709644,-0.1772604,-0.09859589,0.9792128,False,0,0,0,Data_from_ARETT
1759654253239,True,True,-0.02197285,1.478919,0.07727114,-0.1771192,-0.09972528,0.9791239,False,0,0,0,Data_from_ARETT
1759654253272,True,True,-0.02192653,1.478932,0.07730264,-0.1775713,-0.09938186,0.979077,False,0,0,0,Data_from_ARETT
1759654253306,True,True,-0.02226014,1.479419,0.07758298,-0.177532,-0.1006433,0.9789552,False,0,0,0,Data_from_ARETT
1759654253340,True,True,-0.02215428,1.479416,0.07771934,-0.1770224,-0.1016646,0.978942,False,0,0,0,Data_from_ARETT
