eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672440622,True,True,-0.09525715,1.648994,0.06775432,-0.5116468,-0.3264616,0.7947581,False,0,0,0,Data_from_ARETT
1759672440655,True,True,-0.09535883,1.648906,0.06777817,-0.5119936,-0.3263593,0.7945767,False,0,0,0,Data_from_ARETT
1759672440690,True,True,-0.09530026,1.6489,0.06779836,-0.512279,-0.3253276,0.7948158,False,0,0,0,Data_from_ARETT
1759672440723,True,True,-0.09531553,1.648898,0.06775669,-0.5117654,-0.3256079,0.7950319,False,0,0,0,Data_from_ARETT
1759672440757,True,True,-0.09523506,1.648985,0.06775917,-0.5111082,-0.326183,0.7952189,False,0,0,0,Data_from_ARETT
1759672440792,True,True,-0.09518484,1.648987,0.06772027,-0.5105072,-0.3257548,0.7957803,False,0,0,0,Data_from_ARETT
1759672440826,True,True,-0.09511918,1.649009,0.06785826,-0.5106059,-0.325444,0.7958441,False,0,0,0,Data_from_ARETT
1759672440859,True,True,-0.09517948,1.649078,0.06772211,-0.511736,-0.3243569,0.795562,False,0,0,0,Data_from_ARETT
1759672440893,True,True,-0.09531295,1.649129,0.06770318,-0.5132495,-0.3242381,0.7946349,False,0,0,0,Data_from_ARETT
1759672440928,True,True,-0.09506587,1.649146,0.06761064,-0.5136719,-0.3243681,0.7943088,False,0,0,0,Data_from_ARETT
1759672440961,True,True,-0.0951625,1.649193,0.06749769,-0.5130374,-0.324847,0.7945232,False,0,0,0,Data_from_ARETT
1759672440997,True,True,-0.09520363,1.648961,0.06762213,-0.5120022,-0.3244447,0.7953549,False,0,0,0,Data_from_ARETT
1759672441030,True,True,-0.09511377,1.649,0.06760283,-0.5112434,-0.3241883,0.7959473,False,0,0,0,Data_from_ARETT
1759672441064,True,True,-0.09528571,1.649029,0.06738432,-0.5115423,-0.3243056,0.7957075,False,0,0,0,Data_from_ARETT
1759672441098,True,True,-0.09536702,1.649056,0.067315,-0.5126578,-0.325141,0.7946479,False,0,0,0,Data_from_ARETT
1759672441132,True,True,-0.0955624,1.649091,0.06716771,-0.5141739,-0.3246029,0.793888,False,0,0,0,Data_from_ARETT
1759672441166,True,True,-0.09566804,1.64906,0.06712855,-0.5149578,-0.3239474,0.7936476,False,0,0,0,Data_from_ARETT
1759672441201,True,True,-0.09556469,1.649041,0.06713022,-0.5146567,-0.3238257,0.7938926,False,0,0,0,Data_from_ARETT
1759672441234,True,True,-0.09579588,1.649067,0.06703575,-0.5138701,-0.324718,0.7940376,False,0,0,0,Data_from_ARETT
