eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760994429324,True,True,-0.04393791,1.690888,0.03907004,-0.493119,0.007351708,0.8699308,False,0,0,0,Data_from_ARETT
1760994429358,True,True,-0.04155389,1.692122,0.03915516,-0.4741513,0.02027567,0.8802099,False,0,0,0,Data_from_ARETT
1760994429392,True,True,-0.03914842,1.693017,0.03915508,-0.4554109,0.02712253,0.8898681,False,0,0,0,Data_from_ARETT
1760994429426,True,True,-0.03755622,1.69391,0.03993266,-0.4376832,0.0344585,0.8984687,False,0,0,0,Data_from_ARETT
1760994429460,True,True,-0.03755622,1.69391,0.03993266,-0.4376832,0.0344585,0.8984687,False,0,0,0,Data_from_ARETT
1760994429494,True,True,-0.03417813,1.696444,0.04101314,-0.3996917,0.07077631,0.9139132,False,0,0,0,Data_from_ARETT
1760994429529,True,True,-0.03309239,1.697063,0.04155017,-0.3853987,0.08367918,0.9189481,False,0,0,0,Data_from_ARETT
1760994429563,True,True,-0.03179723,1.697952,0.04113394,-0.3728448,0.09291821,0.9232296,False,0,0,0,Data_from_ARETT
1760994429597,True,True,-0.03093367,1.698642,0.04123515,-0.3619956,0.09661593,0.9271594,False,0,0,0,Data_from_ARETT
1760994429632,True,True,-0.03011042,1.699033,0.04208264,-0.3466724,0.1065977,0.9319094,True,-0.5048187,1.845001,1.318173,Data_from_ARETT
1760994429665,True,True,-0.02817399,1.700155,0.04165749,-0.3254684,0.120055,0.9379004,True,-0.473655,1.864479,1.325398,Data_from_ARETT
1760994429700,True,True,-0.02667631,1.700867,0.04144395,-0.3089199,0.1270602,0.9425626,False,0,0,0,Data_from_ARETT
1760994429735,True,True,-0.02528977,1.70142,0.04160937,-0.291403,0.1346646,0.9470743,False,0,0,0,Data_from_ARETT
1760994429769,True,True,-0.0237103,1.701477,0.04182187,-0.2695642,0.1402763,0.9527107,False,0,0,0,Data_from_ARETT
1760994429803,True,True,-0.02270178,1.702096,0.04133033,-0.2507059,0.1428216,0.9574699,False,0,0,0,Data_from_ARETT
1760994429837,True,True,-0.02089247,1.702026,0.0415706,-0.2284283,0.1458524,0.9625734,False,0,0,0,Data_from_ARETT
1760994429871,True,True,-0.01928015,1.701901,0.04155266,-0.2028305,0.1474076,0.9680552,False,0,0,0,Data_from_ARETT
1760994429905,True,True,-0.01748281,1.701817,0.0413758,-0.1799215,0.1464716,0.9727149,False,0,0,0,Data_from_ARETT
1760994429939,True,True,-0.01577977,1.701525,0.04171666,-0.1568179,0.1464306,0.9767119,False,0,0,0,Data_from_ARETT
1760994429973,True,True,-0.01409177,1.701413,0.04142579,-0.1339982,0.1455256,0.9802381,False,0,0,0,Data_from_ARETT
1760994430007,True,True,-0.01250541,1.70108,0.0419692,-0.112694,0.1442866,0.9830979,False,0,0,0,Data_from_ARETT
1760994430041,True,True,-0.01234947,1.701544,0.04125455,-0.1105491,0.1469232,0.9829509,False,0,0,0,Data_from_ARETT
1760994430075,True,True,-0.01090661,1.701172,0.04176742,-0.09321922,0.1481241,0.9845656,False,0,0,0,Data_from_ARETT
1760994430109,True,True,-0.009875906,1.701329,0.04181572,-0.07696407,0.1464736,0.986216,False,0,0,0,Data_from_ARETT
1760994430144,True,True,-0.008912499,1.701611,0.04120405,-0.07472709,0.1457242,0.986499,False,0,0,0,Data_from_ARETT
1760994430177,True,True,-0.008757056,1.701248,0.04131442,-0.07278936,0.1438909,0.9869129,False,0,0,0,Data_from_ARETT
1760994430212,True,True,-0.008319196,1.700734,0.04204275,-0.05724461,0.1446711,0.9878225,False,0,0,0,Data_from_ARETT
1760994430247,True,True,-0.008415155,1.70039,0.04183855,-0.06433476,0.1464159,0.9871289,False,0,0,0,Data_from_ARETT
1760994430280,True,True,-0.009775401,1.700364,0.04049421,-0.08515158,0.1399684,0.9864877,False,0,0,0,Data_from_ARETT
1760994430314,True,True,-0.01063391,1.700182,0.04070278,-0.09364542,0.1357846,0.9863027,False,0,0,0,Data_from_ARETT
1760994430348,True,True,-0.01183257,1.699979,0.04059141,-0.1067409,0.1354396,0.985019,False,0,0,0,Data_from_ARETT
1760994430382,True,True,-0.01311907,1.699864,0.03926068,-0.1309012,0.1318528,0.9825883,False,0,0,0,Data_from_ARETT
1760994430416,True,True,-0.01485141,1.699132,0.03873174,-0.1495134,0.124524,0.9808871,True,-0.2194729,1.869554,1.381157,Data_from_ARETT
1760994430450,True,True,-0.01641589,1.698184,0.03865719,-0.1709176,0.1151875,0.978529,True,-0.2503863,1.855865,1.378173,Data_from_ARETT
1760994430485,True,True,-0.018258,1.697893,0.03843164,-0.1942321,0.1073055,0.9750689,True,-0.2842158,1.844824,1.373573,Data_from_ARETT
1760994430518,True,True,-0.01878184,1.69739,0.03816704,-0.2012925,0.1040187,0.9739925,True,-0.2943843,1.839808,1.371723,Data_from_ARETT
1760994430552,True,True,-0.01849416,1.6969,0.03771576,-0.2055631,0.09542747,0.9739802,False,0,0,0,Data_from_ARETT
1760994430587,True,True,-0.02035333,1.696338,0.03661492,-0.2297108,0.08415687,0.9696136,False,0,0,0,Data_from_ARETT
1760994430621,True,True,-0.02181687,1.695072,0.03699578,-0.2432833,0.07514897,0.9670398,False,0,0,0,Data_from_ARETT
1760994430655,True,True,-0.02261477,1.694862,0.03621147,-0.247221,0.06677726,0.9666554,False,0,0,0,Data_from_ARETT
1760994430689,True,True,-0.02502349,1.693917,0.03616842,-0.2747942,0.06501219,0.9593027,False,0,0,0,Data_from_ARETT
1760994430723,True,True,-0.02794766,1.694023,0.03433252,-0.3138981,0.06142546,0.9474676,False,0,0,0,Data_from_ARETT
1760994430758,True,True,-0.02911247,1.693462,0.03418702,-0.3290077,0.05722071,0.942592,False,0,0,0,Data_from_ARETT
1760994430792,True,True,-0.0306363,1.693523,0.03309188,-0.3466401,0.05547499,0.9363564,False,0,0,0,Data_from_ARETT
1760994430825,True,True,-0.03124468,1.693156,0.03336428,-0.3542839,0.05440149,0.9335542,False,0,0,0,Data_from_ARETT
1760994430861,True,True,-0.03220014,1.693659,0.03237391,-0.359358,0.05524912,0.9315628,False,0,0,0,Data_from_ARETT
1760994430895,True,True,-0.03192621,1.693484,0.03302871,-0.3578403,0.05324597,0.9322635,False,0,0,0,Data_from_ARETT
1760994430929,True,True,-0.03265256,1.693624,0.03225756,-0.3670514,0.05657512,0.9284787,False,0,0,0,Data_from_ARETT
1760994430962,True,True,-0.03324526,1.693391,0.03199121,-0.3713925,0.05375817,0.9269184,False,0,0,0,Data_from_ARETT
1760994430996,True,True,-0.03293534,1.693041,0.03242451,-0.3635992,0.05202078,0.9301019,False,0,0,0,Data_from_ARETT
1760994431030,True,True,-0.03276266,1.692756,0.03272769,-0.3561178,0.05091438,0.933053,False,0,0,0,Data_from_ARETT
1760994431064,True,True,-0.03233982,1.692642,0.03280169,-0.348544,0.04704822,0.9361109,False,0,0,0,Data_from_ARETT
1760994431098,True,True,-0.03144981,1.692381,0.03354985,-0.3399187,0.04216301,0.9395092,False,0,0,0,Data_from_ARETT
1760994431132,True,True,-0.03080077,1.692124,0.03461355,-0.3308488,0.04167976,0.9427629,False,0,0,0,Data_from_ARETT
1760994431166,True,True,-0.03013985,1.692368,0.0347358,-0.3233737,0.04142886,0.945364,False,0,0,0,Data_from_ARETT
1760994431200,True,True,-0.0294323,1.692311,0.03532843,-0.3155356,0.03932452,0.9480985,False,0,0,0,Data_from_ARETT
1760994431234,True,True,-0.02856012,1.692382,0.0359692,-0.3084712,0.03808202,0.9504711,False,0,0,0,Data_from_ARETT
1760994431269,True,True,-0.02829578,1.69268,0.03726649,-0.3000646,0.04347548,0.9529276,False,0,0,0,Data_from_ARETT
1760994431303,True,True,-0.02752551,1.693409,0.0373539,-0.2931411,0.05203683,0.954652,False,0,0,0,Data_from_ARETT
1760994431338,True,True,-0.02673773,1.693842,0.03734019,-0.2871756,0.05484268,0.9563067,False,0,0,0,Data_from_ARETT
1760994431371,True,True,-0.02597434,1.693933,0.03807455,-0.2784398,0.0564415,0.9587938,False,0,0,0,Data_from_ARETT
1760994431405,True,True,-0.02530122,1.694261,0.03827435,-0.2683678,0.06014486,0.9614371,False,0,0,0,Data_from_ARETT
1760994431439,True,True,-0.02460312,1.694484,0.03860042,-0.2599358,0.06160906,0.9636585,False,0,0,0,Data_from_ARETT
1760994431473,True,True,-0.02360285,1.69455,0.03942445,-0.245198,0.06519652,0.9672784,False,0,0,0,Data_from_ARETT
1760994431507,True,True,-0.02317957,1.694773,0.03968813,-0.2386908,0.06725165,0.9687641,False,0,0,0,Data_from_ARETT
1760994431542,True,True,-0.02275477,1.694888,0.03967556,-0.233653,0.06699178,0.9700094,False,0,0,0,Data_from_ARETT
1760994431576,True,True,-0.02196164,1.694948,0.0400145,-0.2271133,0.06557271,0.9716582,False,0,0,0,Data_from_ARETT
1760994431610,True,True,-0.02215279,1.694824,0.04058085,-0.2211976,0.06664463,0.9729492,False,0,0,0,Data_from_ARETT
1760994431644,True,True,-0.02160628,1.694914,0.04114597,-0.2150821,0.06919583,0.9741415,False,0,0,0,Data_from_ARETT
1760994431678,True,True,-0.02062617,1.695064,0.04124906,-0.2034808,0.07055854,0.9765332,False,0,0,0,Data_from_ARETT
1760994431711,True,True,-0.0199689,1.695099,0.04149394,-0.1937104,0.07116663,0.9784741,False,0,0,0,Data_from_ARETT
1760994431745,True,True,-0.01954527,1.695254,0.04141961,-0.1876146,0.07003377,0.9797428,False,0,0,0,Data_from_ARETT
1760994431779,True,True,-0.01920307,1.695045,0.04197959,-0.1848755,0.06898948,0.9803374,False,0,0,0,Data_from_ARETT
1760994431814,True,True,-0.0191014,1.695045,0.04205573,-0.1841813,0.06913343,0.980458,False,0,0,0,Data_from_ARETT
1760994431849,True,True,-0.01904015,1.695303,0.0420692,-0.1824263,0.06835067,0.9808409,False,0,0,0,Data_from_ARETT
1760994431883,True,True,-0.01887475,1.695281,0.04209134,-0.1832185,0.06835246,0.9806931,False,0,0,0,Data_from_ARETT
1760994431918,True,True,-0.01893851,1.695209,0.04242363,-0.1841461,0.0678016,0.9805576,False,0,0,0,Data_from_ARETT
1760994431952,True,True,-0.01895675,1.695211,0.04246943,-0.1855438,0.06901699,0.9802092,False,0,0,0,Data_from_ARETT
1760994431986,True,True,-0.01912111,1.69533,0.04214847,-0.1880566,0.069302,0.9797102,False,0,0,0,Data_from_ARETT
1760994432020,True,True,-0.01929333,1.695153,0.04216349,-0.1900879,0.06864644,0.9793642,False,0,0,0,Data_from_ARETT
1760994432054,True,True,-0.01935103,1.695123,0.04221499,-0.1896585,0.06833649,0.9794691,False,0,0,0,Data_from_ARETT
1760994432088,True,True,-0.01941233,1.695299,0.04209512,-0.1885938,0.06838986,0.979671,False,0,0,0,Data_from_ARETT
1760994432122,True,True,-0.01929533,1.695319,0.04199556,-0.1882826,0.06880981,0.9797014,False,0,0,0,Data_from_ARETT
1760994432155,True,True,-0.01929764,1.69523,0.04194809,-0.1885174,0.06872451,0.9796622,False,0,0,0,Data_from_ARETT
1760994432191,True,True,-0.01960782,1.695321,0.04195206,-0.1897009,0.06908025,0.9794087,False,0,0,0,Data_from_ARETT
1760994432225,True,True,-0.01964513,1.695368,0.04183302,-0.1904168,0.06969105,0.9792265,False,0,0,0,Data_from_ARETT
1760994432259,True,True,-0.01979615,1.695431,0.04172229,-0.1908531,0.06936783,0.9791645,False,0,0,0,Data_from_ARETT
1760994432293,True,True,-0.01980369,1.695379,0.04162701,-0.1923083,0.0687603,0.9789227,False,0,0,0,Data_from_ARETT
1760994432328,True,True,-0.02018873,1.695457,0.041665,-0.1933811,0.06894318,0.9786984,False,0,0,0,Data_from_ARETT
1760994432362,True,True,-0.0202053,1.6956,0.0419232,-0.1948841,0.0704546,0.9782926,False,0,0,0,Data_from_ARETT
1760994432396,True,True,-0.02063505,1.695704,0.04179591,-0.2000647,0.07321962,0.977043,False,0,0,0,Data_from_ARETT
1760994432431,True,True,-0.02065667,1.695755,0.04167793,-0.2016359,0.0734184,0.976705,False,0,0,0,Data_from_ARETT
1760994432465,True,True,-0.02026901,1.695611,0.04125119,-0.2010567,0.06959198,0.9771045,False,0,0,0,Data_from_ARETT
1760994432499,True,True,-0.02036891,1.695399,0.04132029,-0.1999695,0.06630117,0.9775563,False,0,0,0,Data_from_ARETT
1760994432533,True,True,-0.02032515,1.695341,0.04152033,-0.1975939,0.06649646,0.978026,False,0,0,0,Data_from_ARETT
1760994432567,True,True,-0.02023529,1.695311,0.0418398,-0.1964113,0.07017762,0.978007,False,0,0,0,Data_from_ARETT
1760994432600,True,True,-0.02020495,1.695814,0.04133065,-0.1959055,0.07205111,0.9779722,False,0,0,0,Data_from_ARETT
1760994432635,True,True,-0.02012804,1.695932,0.04116437,-0.1962162,0.07174534,0.9779324,False,0,0,0,Data_from_ARETT
1760994432669,True,True,-0.02021986,1.695825,0.04141057,-0.1973075,0.07139646,0.9777384,False,0,0,0,Data_from_ARETT
1760994432704,True,True,-0.02009625,1.695835,0.04132534,-0.1976769,0.07108663,0.9776863,False,0,0,0,Data_from_ARETT
1760994432738,True,True,-0.02032918,1.695853,0.04136657,-0.1977869,0.07041248,0.9777129,False,0,0,0,Data_from_ARETT
1760994432772,True,True,-0.02047,1.695734,0.04157119,-0.1975676,0.07132568,0.977691,False,0,0,0,Data_from_ARETT
1760994432805,True,True,-0.0203456,1.695814,0.0413183,-0.1975874,0.07222944,0.9776207,False,0,0,0,Data_from_ARETT
1760994432841,True,True,-0.0203126,1.69573,0.04146466,-0.1967088,0.07086165,0.9778979,False,0,0,0,Data_from_ARETT
1760994432875,True,True,-0.02044736,1.695755,0.04151953,-0.1959518,0.07016639,0.9781,False,0,0,0,Data_from_ARETT
1760994432908,True,True,-0.02047704,1.695636,0.04164576,-0.1957084,0.07036046,0.9781348,False,0,0,0,Data_from_ARETT
1760994432943,True,True,-0.02055392,1.695595,0.04157691,-0.196042,0.06966586,0.9781177,False,0,0,0,Data_from_ARETT
1760994432976,True,True,-0.02063396,1.695543,0.04154919,-0.1968913,0.06920589,0.9779797,False,0,0,0,Data_from_ARETT
1760994433011,True,True,-0.02073674,1.69556,0.04155942,-0.1975801,0.06883503,0.977867,False,0,0,0,Data_from_ARETT
1760994433046,True,True,-0.02061582,1.695519,0.04158666,-0.1972349,0.06979874,0.9778684,False,0,0,0,Data_from_ARETT
1760994433080,True,True,-0.02049004,1.695475,0.04157772,-0.1967965,0.06931633,0.977991,False,0,0,0,Data_from_ARETT
1760994433113,True,True,-0.0205985,1.69571,0.04152437,-0.1962865,0.06944115,0.9780846,False,0,0,0,Data_from_ARETT
1760994433148,True,True,-0.02045649,1.695722,0.04169984,-0.1956835,0.07033399,0.9781417,False,0,0,0,Data_from_ARETT
