eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656681309,True,True,0.1036583,1.646009,0.03562668,0.7965705,-0.2271651,0.5602422,False,0,0,0,Data_from_ARETT
1759656681343,True,True,0.1054345,1.64576,0.03538785,0.7971105,-0.2405835,0.5538361,False,0,0,0,Data_from_ARETT
1759656681376,True,True,0.1068965,1.643887,0.03622003,0.7987057,-0.244276,0.5499076,False,0,0,0,Data_from_ARETT
1759656681410,True,True,0.1090875,1.643441,0.03409295,0.7981516,-0.2529807,0.5467677,False,0,0,0,Data_from_ARETT
1759656681445,True,True,0.1095352,1.641837,0.03376916,0.7985686,-0.2651711,0.5403448,False,0,0,0,Data_from_ARETT
1759656681479,True,True,0.1108937,1.641178,0.0332046,0.799633,-0.2742799,0.5341889,False,0,0,0,Data_from_ARETT
1759656681513,True,True,0.1124452,1.640267,0.03194483,0.8020529,-0.2732068,0.5311019,False,0,0,0,Data_from_ARETT
1759656681546,True,True,0.1121621,1.640491,0.03133251,0.802442,-0.280568,0.5266578,False,0,0,0,Data_from_ARETT
1759656681581,True,True,0.1132766,1.640156,0.03055451,0.802828,-0.2851326,0.5236093,False,0,0,0,Data_from_ARETT
1759656681615,True,True,0.1136172,1.639356,0.02970829,0.805151,-0.289991,0.5173366,False,0,0,0,Data_from_ARETT
1759656681649,True,True,0.1144325,1.638319,0.0291727,0.8056972,-0.2976444,0.5121131,False,0,0,0,Data_from_ARETT
1759656681683,True,True,0.1151159,1.638418,0.02834917,0.8087749,-0.2974966,0.5073254,False,0,0,0,Data_from_ARETT
1759656681717,True,True,0.1155044,1.639165,0.02761581,0.8149332,-0.2933258,0.4998439,False,0,0,0,Data_from_ARETT
1759656681752,True,True,0.1161604,1.639861,0.02730192,0.8225437,-0.2821358,0.4937826,False,0,0,0,Data_from_ARETT
1759656681785,True,True,0.1162691,1.641757,0.02628246,0.833675,-0.2626413,0.4858041,True,0.6689223,1.467649,0.3483279,Data_from_ARETT
1759656681819,True,True,0.1150939,1.643879,0.02556548,0.8450665,-0.2456979,0.4748632,True,0.6760297,1.48079,0.3407688,Data_from_ARETT
1759656681853,True,True,0.1148848,1.644722,0.02450804,0.8519498,-0.2365737,0.4671344,True,0.6809754,1.487527,0.3349024,Data_from_ARETT
1759656681888,True,True,0.1147142,1.645229,0.02533076,0.8554677,-0.2272801,0.4653158,True,0.6825607,1.494364,0.3342004,Data_from_ARETT
1759656681922,True,True,0.1131522,1.64569,0.02535286,0.8559766,-0.2231521,0.4663767,True,0.6822489,1.497327,0.3354237,Data_from_ARETT
1759656681956,True,True,0.1109596,1.644978,0.02530587,0.8495887,-0.2315076,0.4739233,True,0.6773397,1.490643,0.3412478,Data_from_ARETT
1759656681990,True,True,0.1099632,1.643745,0.02610632,0.8453473,-0.242329,0.4760933,True,0.6741962,1.482001,0.3438781,Data_from_ARETT
1759656682024,True,True,0.1096334,1.643159,0.02661003,0.8443429,-0.241181,0.4784525,True,0.6729639,1.482248,0.345825,Data_from_ARETT
1759656682059,True,True,0.1087913,1.643842,0.0262722,0.8441378,-0.2345798,0.4820826,True,0.6723051,1.487246,0.3480919,Data_from_ARETT
1759656682093,True,True,0.1079575,1.645231,0.02486804,0.8470023,-0.2272015,0.4805898,True,0.6744658,1.49327,0.3463053,Data_from_ARETT
1759656682127,True,True,0.1073855,1.645813,0.02434759,0.8487495,-0.2192646,0.4811938,True,0.6753807,1.499078,0.3463694,Data_from_ARETT
1759656682161,True,True,0.1063643,1.646855,0.02229324,0.8487975,-0.2201151,0.4807204,True,0.6762439,1.499071,0.3450473,Data_from_ARETT
1759656682194,True,True,0.1064107,1.646808,0.02169719,0.8486331,-0.222505,0.4799099,True,0.6765603,1.497319,0.3441221,Data_from_ARETT
1759656682229,True,True,0.1063121,1.647682,0.02088888,0.8504549,-0.2149926,0.4801091,True,0.6778921,1.503189,0.3435642,Data_from_ARETT
1759656682263,True,True,0.1063348,1.648399,0.02037691,0.8505576,-0.2116108,0.4814276,True,0.6780945,1.506151,0.3440009,Data_from_ARETT
1759656682298,True,True,0.1063892,1.649314,0.01965991,0.8501648,-0.2059338,0.4845732,False,0,0,0,Data_from_ARETT
1759656682331,True,True,0.1063791,1.649853,0.01908122,0.8497286,-0.2043955,0.4859873,False,0,0,0,Data_from_ARETT
