eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653162271,True,True,-0.02466875,1.671077,0.2268532,-0.05478697,-0.1539612,0.9865568,False,0,0,0,Data_from_ARETT
1759653162305,True,True,-0.02488807,1.670945,0.2269852,-0.05564849,-0.1536347,0.9865595,False,0,0,0,Data_from_ARETT
1759653162341,True,True,-0.02534886,1.671126,0.2267587,-0.05860138,-0.1529206,0.9864994,False,0,0,0,Data_from_ARETT
1759653162375,True,True,-0.0258871,1.671143,0.2265201,-0.0628968,-0.1537908,0.9860996,False,0,0,0,Data_from_ARETT
1759653162411,True,True,-0.02630129,1.671042,0.2267511,-0.06528505,-0.1526592,0.9861202,False,0,0,0,Data_from_ARETT
1759653162445,True,True,-0.02687905,1.671106,0.2266393,-0.06986924,-0.1521275,0.9858882,False,0,0,0,Data_from_ARETT
1759653162478,True,True,-0.02724386,1.67117,0.2265412,-0.07427768,-0.1514413,0.9856715,False,0,0,0,Data_from_ARETT
1759653162513,True,True,-0.02757472,1.671251,0.2266462,-0.07447539,-0.1502555,0.9858381,False,0,0,0,Data_from_ARETT
1759653162547,True,True,-0.02778595,1.671218,0.226623,-0.07543049,-0.1499175,0.9858169,False,0,0,0,Data_from_ARETT
1759653162581,True,True,-0.02837823,1.671281,0.2264336,-0.0797831,-0.1501573,0.9854377,False,0,0,0,Data_from_ARETT
1759653162615,True,True,-0.0287881,1.671224,0.226574,-0.0804647,-0.1500784,0.9853943,False,0,0,0,Data_from_ARETT
1759653162649,True,True,-0.02911832,1.671187,0.22648,-0.0845546,-0.1493617,0.9851607,False,0,0,0,Data_from_ARETT
1759653162683,True,True,-0.02958625,1.671206,0.2263513,-0.08670567,-0.1492271,0.9849941,False,0,0,0,Data_from_ARETT
1759653162717,True,True,-0.02975339,1.671276,0.2264057,-0.08700059,-0.1490053,0.9850017,False,0,0,0,Data_from_ARETT
1759653162750,True,True,-0.03013599,1.671167,0.2261821,-0.09082117,-0.1486813,0.9847057,False,0,0,0,Data_from_ARETT
1759653162785,True,True,-0.03058277,1.67126,0.2261454,-0.09281867,-0.1494755,0.9843992,False,0,0,0,Data_from_ARETT
1759653162818,True,True,-0.03065939,1.671283,0.2260355,-0.09353453,-0.1485888,0.9844657,False,0,0,0,Data_from_ARETT
1759653162853,True,True,-0.03077151,1.671281,0.2259946,-0.09410182,-0.1482989,0.9844553,False,0,0,0,Data_from_ARETT
1759653162888,True,True,-0.03093148,1.671343,0.2260046,-0.09429794,-0.1480845,0.9844688,False,0,0,0,Data_from_ARETT
1759653162923,True,True,-0.03096972,1.671404,0.2258588,-0.09464303,-0.1475872,0.9845104,False,0,0,0,Data_from_ARETT
1759653162957,True,True,-0.03101036,1.671428,0.2259544,-0.09357744,-0.1469204,0.9847119,False,0,0,0,Data_from_ARETT
1759653162990,True,True,-0.03096388,1.671434,0.2260355,-0.09322999,-0.1465357,0.9848022,False,0,0,0,Data_from_ARETT
1759653163025,True,True,-0.03101821,1.671399,0.2259624,-0.09354229,-0.1466201,0.98476,False,0,0,0,Data_from_ARETT
1759653163058,True,True,-0.03090988,1.671284,0.2259922,-0.09233339,-0.1477171,0.9847102,False,0,0,0,Data_from_ARETT
1759653163093,True,True,-0.03068582,1.671146,0.2261136,-0.09121829,-0.1481941,0.9847425,False,0,0,0,Data_from_ARETT
1759653163127,True,True,-0.03063955,1.671298,0.2261112,-0.09021057,-0.1478095,0.9848931,False,0,0,0,Data_from_ARETT
1759653163161,True,True,-0.03040601,1.671186,0.2261409,-0.08845781,-0.1472975,0.9851288,False,0,0,0,Data_from_ARETT
1759653163195,True,True,-0.0302419,1.671099,0.2263267,-0.0860385,-0.1467448,0.9854255,False,0,0,0,Data_from_ARETT
1759653163228,True,True,-0.03020089,1.671164,0.2263754,-0.08531298,-0.1466522,0.9855023,False,0,0,0,Data_from_ARETT
1759653163263,True,True,-0.02985944,1.671425,0.2261792,-0.08529285,-0.1478383,0.9853268,False,0,0,0,Data_from_ARETT
1759653163296,True,True,-0.02974935,1.671264,0.2261904,-0.08415146,-0.1483147,0.9853534,False,0,0,0,Data_from_ARETT
1759653163331,True,True,-0.02909558,1.671229,0.2261838,-0.07855995,-0.1483976,0.9858025,False,0,0,0,Data_from_ARETT
1759653163365,True,True,-0.02892379,1.671226,0.2262067,-0.07704962,-0.1477446,0.9860197,False,0,0,0,Data_from_ARETT
1759653163399,True,True,-0.02864304,1.67116,0.2263643,-0.07263994,-0.1471122,0.9864489,False,0,0,0,Data_from_ARETT
1759653163433,True,True,-0.02830761,1.671296,0.2262361,-0.07236049,-0.1475864,0.9863986,False,0,0,0,Data_from_ARETT
1759653163468,True,True,-0.02812711,1.671232,0.2263031,-0.07034183,-0.1478313,0.986508,False,0,0,0,Data_from_ARETT
1759653163502,True,True,-0.02772606,1.671005,0.2264786,-0.06516912,-0.1469322,0.9869974,False,0,0,0,Data_from_ARETT
1759653163536,True,True,-0.02724536,1.67099,0.2264254,-0.06307804,-0.1490909,0.9868096,False,0,0,0,Data_from_ARETT
1759653163570,True,True,-0.02728334,1.671053,0.226593,-0.06209554,-0.1494014,0.9868249,False,0,0,0,Data_from_ARETT
1759653163604,True,True,-0.02678197,1.671067,0.2265797,-0.05941129,-0.1488838,0.9870684,False,0,0,0,Data_from_ARETT
1759653163638,True,True,-0.02659748,1.671035,0.2266315,-0.0591223,-0.1496936,0.9869632,False,0,0,0,Data_from_ARETT
1759653163671,True,True,-0.02649699,1.671087,0.2267771,-0.05579986,-0.1495524,0.987178,False,0,0,0,Data_from_ARETT
1759653163706,True,True,-0.02618018,1.671014,0.2267909,-0.05485156,-0.1494815,0.9872419,False,0,0,0,Data_from_ARETT
1759653163740,True,True,-0.02598545,1.670956,0.2268169,-0.05341801,-0.1495578,0.987309,False,0,0,0,Data_from_ARETT
1759653163774,True,True,-0.02580161,1.671136,0.2267814,-0.05156906,-0.1500184,0.9873374,False,0,0,0,Data_from_ARETT
1759653163808,True,True,-0.02538416,1.670871,0.2270018,-0.0469917,-0.1507458,0.9874551,False,0,0,0,Data_from_ARETT
1759653163842,True,True,-0.0252543,1.67096,0.2269052,-0.0467732,-0.1506916,0.9874737,False,0,0,0,Data_from_ARETT
1759653163876,True,True,-0.02504442,1.670956,0.2268891,-0.04532593,-0.1510905,0.9874802,False,0,0,0,Data_from_ARETT
1759653163909,True,True,-0.024812,1.671008,0.2269932,-0.04211227,-0.150969,0.9876411,False,0,0,0,Data_from_ARETT
1759653163944,True,True,-0.0245409,1.671081,0.2268924,-0.04060001,-0.1505697,0.9877654,False,0,0,0,Data_from_ARETT
1759653163979,True,True,-0.02437835,1.670975,0.2269617,-0.03858344,-0.1503132,0.9878852,False,0,0,0,Data_from_ARETT
1759653164012,True,True,-0.02408325,1.670937,0.227105,-0.03586575,-0.1501535,0.9880119,False,0,0,0,Data_from_ARETT
1759653164047,True,True,-0.02389316,1.670998,0.2271034,-0.0340726,-0.1500951,0.9880843,False,0,0,0,Data_from_ARETT
1759653164080,True,True,-0.0236436,1.670996,0.2270861,-0.0312263,-0.1505864,0.9881036,False,0,0,0,Data_from_ARETT
1759653164115,True,True,-0.02328452,1.671009,0.2271831,-0.02964616,-0.1508774,0.9881079,False,0,0,0,Data_from_ARETT
1759653164148,True,True,-0.02304541,1.670995,0.2271154,-0.02721282,-0.1514564,0.9880893,False,0,0,0,Data_from_ARETT
1759653164183,True,True,-0.02271882,1.670887,0.2273396,-0.02241508,-0.1522854,0.9880823,False,0,0,0,Data_from_ARETT
1759653164217,True,True,-0.02243812,1.670969,0.2272919,-0.01987223,-0.1516597,0.988233,False,0,0,0,Data_from_ARETT
1759653164251,True,True,-0.02191651,1.670882,0.2273171,-0.01518783,-0.1525689,0.9881761,False,0,0,0,Data_from_ARETT
1759653164286,True,True,-0.02163699,1.670778,0.2274952,-0.01639211,-0.1524285,0.9881786,False,0,0,0,Data_from_ARETT
1759653164320,True,True,-0.02178439,1.670939,0.2273982,-0.01429219,-0.1519717,0.9882815,False,0,0,0,Data_from_ARETT
1759653164353,True,True,-0.02129474,1.670976,0.2274216,-0.01232172,-0.1530326,0.9881443,False,0,0,0,Data_from_ARETT
1759653164388,True,True,-0.02105012,1.670851,0.2274105,-0.01297072,-0.1534568,0.9880702,False,0,0,0,Data_from_ARETT
1759653164421,True,True,-0.02120277,1.670965,0.2272826,-0.01126187,-0.1537482,0.9880459,False,0,0,0,Data_from_ARETT
1759653164455,True,True,-0.02092713,1.670794,0.2275309,-0.008025022,-0.1537087,0.9880836,False,0,0,0,Data_from_ARETT
1759653164490,True,True,-0.02072417,1.670911,0.2271382,-0.009131756,-0.1525917,0.9882471,False,0,0,0,Data_from_ARETT
1759653164523,True,True,-0.02054109,1.670903,0.2272946,-0.00652964,-0.152197,0.9883286,False,0,0,0,Data_from_ARETT
1759653164558,True,True,-0.02026239,1.671166,0.2270769,-0.00470977,-0.1528818,0.9882333,False,0,0,0,Data_from_ARETT
1759653164591,True,True,-0.02015105,1.671034,0.2271703,-0.002798348,-0.1526019,0.9882838,False,0,0,0,Data_from_ARETT
1759653164626,True,True,-0.01998931,1.670961,0.2271249,-0.002569873,-0.1527245,0.9882655,False,0,0,0,Data_from_ARETT
1759653164660,True,True,-0.01964731,1.670993,0.2270879,-0.001047669,-0.1538129,0.9880995,False,0,0,0,Data_from_ARETT
1759653164694,True,True,-0.01951733,1.670947,0.227257,0.0005986483,-0.1539705,0.9880753,False,0,0,0,Data_from_ARETT
1759653164727,True,True,-0.01929849,1.670975,0.227132,0.00263042,-0.1541042,0.9880511,False,0,0,0,Data_from_ARETT
1759653164761,True,True,-0.01894916,1.67094,0.2272094,0.005185899,-0.1537552,0.9880953,False,0,0,0,Data_from_ARETT
1759653164795,True,True,-0.01876085,1.670958,0.2271558,0.006171288,-0.1536132,0.9881118,False,0,0,0,Data_from_ARETT
