eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759659380403,True,True,-0.06595923,1.651921,0.01658692,-0.0564238,-0.2602204,0.9638992,False,0,0,0,Data_from_ARETT
1759659380437,True,True,-0.06793602,1.654827,0.01469774,-0.07778286,-0.2341532,0.9690831,False,0,0,0,Data_from_ARETT
1759659380471,True,True,-0.07030459,1.653539,0.01615109,-0.09990195,-0.2116677,0.9722224,True,-0.1232183,1.541427,0.5310951,Data_from_ARETT
1759659380505,True,True,-0.07070065,1.658417,0.01200674,-0.1052857,-0.2049982,0.9730831,True,-0.1269368,1.548922,0.5317593,Data_from_ARETT
1759659380539,True,True,-0.07005996,1.658671,0.01185196,-0.1124785,-0.1907228,0.9751787,True,-0.1301295,1.556815,0.5326491,Data_from_ARETT
1759659380573,True,True,-0.07149786,1.657211,0.01167156,-0.1192244,-0.1887365,0.9747636,True,-0.1372918,1.553057,0.5495942,Data_from_ARETT
1759659380607,True,True,-0.07119418,1.658642,0.008647464,-0.1156169,-0.2062036,0.9716547,True,-0.1341298,1.546395,0.5375637,Data_from_ARETT
1759659380641,True,True,-0.07120103,1.65676,0.01074218,-0.1142069,-0.2114091,0.9707023,True,-0.1324168,1.543443,0.5310465,Data_from_ARETT
1759659380675,True,True,-0.07102021,1.656639,0.01083497,-0.116395,-0.2046523,0.9718897,True,-0.1340789,1.545765,0.53737,Data_from_ARETT
1759659380709,True,True,-0.0724735,1.657563,0.01052851,-0.1106391,-0.2042374,0.972649,True,-0.1316108,1.548397,0.5304158,Data_from_ARETT
1759659380743,True,True,-0.07032652,1.657733,0.009970145,-0.1146046,-0.1970119,0.9736797,True,-0.1316817,1.55226,0.5312433,Data_from_ARETT
1759659380777,True,True,-0.07131497,1.657541,0.01013066,-0.1177697,-0.1999383,0.972705,True,-0.1360652,1.547614,0.5449275,Data_from_ARETT
1759659380812,True,True,-0.07123252,1.658197,0.009532899,-0.1088044,-0.1991587,0.9739083,True,-0.1295598,1.551433,0.53162,Data_from_ARETT
1759659380846,True,True,-0.07171159,1.657398,0.01030266,-0.1124661,-0.1993924,0.9734445,True,-0.131855,1.550769,0.5308712,Data_from_ARETT
1759659380880,True,True,-0.07184476,1.657939,0.008960468,-0.1206053,-0.2001031,0.9723236,True,-0.1403449,1.544286,0.5612107,Data_from_ARETT
1759659380914,True,True,-0.07279406,1.657681,0.008776373,-0.1225858,-0.204502,0.9711599,True,-0.1445408,1.53799,0.5771751,Data_from_ARETT
1759659380947,True,True,-0.07319327,1.656752,0.009550375,-0.1234922,-0.2019308,0.9715831,False,0,0,0,Data_from_ARETT
1759659380982,True,True,-0.07274416,1.658068,0.008146485,-0.124871,-0.2044633,0.9708769,False,0,0,0,Data_from_ARETT
1759659381016,True,True,-0.07332471,1.657364,0.008921389,-0.1215782,-0.2038248,0.9714289,True,-0.1443559,1.538281,0.5764713,Data_from_ARETT
1759659381050,True,True,-0.07329891,1.657587,0.008984343,-0.1183348,-0.2013588,0.9723433,True,-0.1406435,1.542993,0.5623466,Data_from_ARETT
1759659381085,True,True,-0.07306612,1.65712,0.008644653,-0.1200087,-0.2044586,0.9714909,True,-0.1421939,1.539348,0.5682455,Data_from_ARETT
1759659381118,True,True,-0.07315385,1.658548,0.008125644,-0.1212718,-0.2101195,0.9701253,True,-0.1440599,1.535694,0.5753451,Data_from_ARETT
1759659381152,True,True,-0.07494042,1.658699,0.008089482,-0.1228141,-0.1968031,0.9727205,False,0,0,0,Data_from_ARETT
1759659381187,True,True,-0.07401553,1.656997,0.00906989,-0.1278763,-0.1987263,0.9716766,False,0,0,0,Data_from_ARETT
1759659381220,True,True,-0.0744631,1.657932,0.00811208,-0.1291869,-0.2013854,0.9709556,False,0,0,0,Data_from_ARETT
1759659381255,True,True,-0.07444935,1.65794,0.007887541,-0.1288944,-0.1998288,0.971316,False,0,0,0,Data_from_ARETT
1759659381289,True,True,-0.07520407,1.657178,0.008449337,-0.1272604,-0.2004357,0.9714063,False,0,0,0,Data_from_ARETT
1759659381323,True,True,-0.07533398,1.658041,0.007685325,-0.1278018,-0.2010513,0.971208,False,0,0,0,Data_from_ARETT
1759659381357,True,True,-0.07526031,1.654982,0.01041973,-0.1332871,-0.1953906,0.971626,False,0,0,0,Data_from_ARETT
1759659381391,True,True,-0.0745481,1.659585,0.005859122,-0.1370362,-0.2011611,0.9699254,False,0,0,0,Data_from_ARETT
1759659381425,True,True,-0.07568369,1.656144,0.009573927,-0.1343298,-0.1991627,0.9707161,False,0,0,0,Data_from_ARETT
1759659381459,True,True,-0.07517741,1.657113,0.009210467,-0.1282019,-0.1971073,0.9719635,False,0,0,0,Data_from_ARETT
1759659381493,True,True,-0.07506099,1.658016,0.007699621,-0.1316791,-0.1984203,0.9712312,False,0,0,0,Data_from_ARETT
1759659381527,True,True,-0.07539057,1.656866,0.00803701,-0.1372735,-0.2052008,0.9690452,False,0,0,0,Data_from_ARETT
1759659381561,True,True,-0.07579254,1.656826,0.008324231,-0.1366497,-0.2079683,0.9685433,False,0,0,0,Data_from_ARETT
1759659381596,True,True,-0.07556802,1.65719,0.007853099,-0.136591,-0.2041361,0.9693665,False,0,0,0,Data_from_ARETT
1759659381630,True,True,-0.07547262,1.656739,0.008369616,-0.1362319,-0.2048569,0.9692649,False,0,0,0,Data_from_ARETT
1759659381663,True,True,-0.07530806,1.657419,0.007932031,-0.1362858,-0.2047975,0.9692699,False,0,0,0,Data_from_ARETT
1759659381698,True,True,-0.07513005,1.656888,0.008471652,-0.1348051,-0.2072404,0.9689577,False,0,0,0,Data_from_ARETT
1759659381732,True,True,-0.07499022,1.656579,0.00854367,-0.1327485,-0.2111844,0.9683899,False,0,0,0,Data_from_ARETT
1759659381767,True,True,-0.07399064,1.657342,0.008721025,-0.1360877,-0.2152792,0.9670238,False,0,0,0,Data_from_ARETT
1759659381800,True,True,-0.07453647,1.658382,0.007987509,-0.1381545,-0.206534,0.9686367,False,0,0,0,Data_from_ARETT
1759659381834,True,True,-0.07371542,1.656902,0.009017142,-0.1401685,-0.2036591,0.9689561,False,0,0,0,Data_from_ARETT
1759659381869,True,True,-0.07445423,1.657332,0.00833325,-0.1385539,-0.2060177,0.9686896,False,0,0,0,Data_from_ARETT
1759659381903,True,True,-0.0737642,1.657595,0.008255311,-0.1363905,-0.2055668,0.9690923,False,0,0,0,Data_from_ARETT
1759659381937,True,True,-0.0734747,1.657131,0.00867039,-0.1349225,-0.2030398,0.9698303,False,0,0,0,Data_from_ARETT
1759659381971,True,True,-0.07293499,1.657839,0.008847038,-0.1348973,-0.207062,0.968983,False,0,0,0,Data_from_ARETT
1759659382005,True,True,-0.07401302,1.656606,0.01037562,-0.1339186,-0.1986826,0.9708713,False,0,0,0,Data_from_ARETT
1759659382040,True,True,-0.07298506,1.658502,0.008527717,-0.139593,-0.1950699,0.9708046,False,0,0,0,Data_from_ARETT
1759659382073,True,True,-0.07327045,1.657553,0.009707787,-0.1390886,-0.1939603,0.9710993,False,0,0,0,Data_from_ARETT
1759659382108,True,True,-0.07318731,1.658647,0.009094987,-0.1317251,-0.1928461,0.9723471,False,0,0,0,Data_from_ARETT
1759659382142,True,True,-0.072317,1.659215,0.008643369,-0.132022,-0.1908656,0.9726976,False,0,0,0,Data_from_ARETT
1759659382176,True,True,-0.07267248,1.65818,0.009299256,-0.1362586,-0.1891674,0.972445,False,0,0,0,Data_from_ARETT
1759659382209,True,True,-0.07303418,1.658521,0.008917405,-0.1383902,-0.190159,0.9719505,False,0,0,0,Data_from_ARETT
1759659382243,True,True,-0.07215773,1.659492,0.007799753,-0.1426156,-0.1921867,0.9709403,False,0,0,0,Data_from_ARETT
1759659382278,True,True,-0.07293749,1.658906,0.008360798,-0.1362668,-0.1906237,0.9721594,False,0,0,0,Data_from_ARETT
1759659382312,True,True,-0.07196259,1.659004,0.008287179,-0.1363506,-0.1922881,0.9718198,False,0,0,0,Data_from_ARETT
1759659382346,True,True,-0.07227017,1.658387,0.007857168,-0.1380711,-0.1956107,0.9709134,False,0,0,0,Data_from_ARETT
1759659382380,True,True,-0.07271764,1.655928,0.01085495,-0.1398029,-0.1969818,0.9703882,False,0,0,0,Data_from_ARETT
1759659382414,True,True,-0.07181785,1.661117,0.006588581,-0.1414104,-0.1803503,0.9733843,False,0,0,0,Data_from_ARETT
1759659382448,True,True,-0.07157903,1.659033,0.007835607,-0.140778,-0.1871968,0.9721826,False,0,0,0,Data_from_ARETT
1759659382483,True,True,-0.0723651,1.659142,0.008026129,-0.1399625,-0.1860016,0.9725296,False,0,0,0,Data_from_ARETT
1759659382516,True,True,-0.07209574,1.660619,0.006696572,-0.1377409,-0.1812117,0.9737504,False,0,0,0,Data_from_ARETT
1759659382551,True,True,-0.07224945,1.659977,0.006911816,-0.1384561,-0.1793931,0.9739856,False,0,0,0,Data_from_ARETT
1759659382585,True,True,-0.0720964,1.660847,0.006654268,-0.1410618,-0.1794494,0.9736013,False,0,0,0,Data_from_ARETT
1759659382618,True,True,-0.07394112,1.659406,0.008656622,-0.1432198,-0.1683415,0.9752688,False,0,0,0,Data_from_ARETT
1759659382653,True,True,-0.07226585,1.662023,0.005509741,-0.1481093,-0.1718924,0.9739182,False,0,0,0,Data_from_ARETT
1759659382686,True,True,-0.07317776,1.660471,0.007550745,-0.1452647,-0.1689885,0.9748544,False,0,0,0,Data_from_ARETT
1759659382721,True,True,-0.07371701,1.660828,0.00716575,-0.1377196,-0.1682147,0.9760825,False,0,0,0,Data_from_ARETT
1759659382755,True,True,-0.07295536,1.66016,0.007546792,-0.1399806,-0.1762611,0.9743395,False,0,0,0,Data_from_ARETT
1759659382789,True,True,-0.07353278,1.660572,0.007179467,-0.1435457,-0.175931,0.9738804,False,0,0,0,Data_from_ARETT
1759659382823,True,True,-0.07350133,1.660101,0.007682402,-0.1418806,-0.1761938,0.9740768,False,0,0,0,Data_from_ARETT
1759659382858,True,True,-0.07360348,1.660131,0.00796732,-0.1407753,-0.1749597,0.9744595,False,0,0,0,Data_from_ARETT
1759659382891,True,True,-0.07340217,1.660234,0.006917296,-0.1421435,-0.1760367,0.9740669,False,0,0,0,Data_from_ARETT
