eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653202371,True,True,-0.04361783,1.665338,0.1870816,0.06511138,-0.238793,0.9688851,False,0,0,0,Data_from_ARETT
1759653202404,True,True,-0.0437575,1.665709,0.1870665,0.06152943,-0.2337389,0.9703506,False,0,0,0,Data_from_ARETT
1759653202438,True,True,-0.04355855,1.666147,0.1868947,0.05855982,-0.2308169,0.9712334,False,0,0,0,Data_from_ARETT
1759653202472,True,True,-0.04327246,1.666146,0.1873305,0.05591008,-0.230429,0.9714816,False,0,0,0,Data_from_ARETT
1759653202506,True,True,-0.04311827,1.666236,0.1874383,0.0548181,-0.2297568,0.9717031,False,0,0,0,Data_from_ARETT
1759653202541,True,True,-0.04235952,1.66601,0.1885143,0.05268519,-0.2307554,0.9715844,False,0,0,0,Data_from_ARETT
1759653202575,True,True,-0.04203502,1.66575,0.1887436,0.05338326,-0.233664,0.9708508,False,0,0,0,Data_from_ARETT
1759653202608,True,True,-0.04165129,1.665283,0.1896223,0.05313511,-0.2374344,0.9699492,False,0,0,0,Data_from_ARETT
1759653202642,True,True,-0.04113582,1.665069,0.1899307,0.05215093,-0.2411287,0.9690909,False,0,0,0,Data_from_ARETT
1759653202678,True,True,-0.04124926,1.665022,0.1902595,0.05107343,-0.2417233,0.9690002,False,0,0,0,Data_from_ARETT
1759653202711,True,True,-0.04117105,1.664918,0.1906236,0.05020916,-0.243483,0.9686047,False,0,0,0,Data_from_ARETT
1759653202746,True,True,-0.04111753,1.66482,0.1909795,0.0493403,-0.2452459,0.9682045,False,0,0,0,Data_from_ARETT
1759653202780,True,True,-0.04109695,1.664773,0.191155,0.04890553,-0.2461257,0.9680033,False,0,0,0,Data_from_ARETT
1759653202814,True,True,-0.04105046,1.664636,0.1916749,0.04760082,-0.2487569,0.9673955,False,0,0,0,Data_from_ARETT
1759653202847,True,True,-0.04101725,1.664501,0.1921898,0.0462915,-0.2513839,0.9667798,False,0,0,0,Data_from_ARETT
1759653202882,True,True,-0.04099911,1.664412,0.1925303,0.04541948,-0.253126,0.9663665,False,0,0,0,Data_from_ARETT
1759653202916,True,True,-0.0409827,1.664322,0.1928726,0.04453861,-0.2548797,0.9659465,False,0,0,0,Data_from_ARETT
1759653202950,True,True,-0.04097503,1.664278,0.193043,0.04409905,-0.2557526,0.965736,False,0,0,0,Data_from_ARETT
1759653202983,True,True,-0.04045006,1.664946,0.1911453,0.05433828,-0.2437245,0.9683211,False,0,0,0,Data_from_ARETT
1759653203017,True,True,-0.04099762,1.665152,0.1911195,0.05258151,-0.2415203,0.9689701,False,0,0,0,Data_from_ARETT
1759653203053,True,True,-0.04116126,1.665215,0.1910805,0.05254751,-0.2413287,0.9690197,False,0,0,0,Data_from_ARETT
1759653203086,True,True,-0.04132158,1.665273,0.1910456,0.05251515,-0.2411463,0.9690669,False,0,0,0,Data_from_ARETT
1759653203121,True,True,-0.04148466,1.665329,0.1910121,0.05248271,-0.2409638,0.969114,False,0,0,0,Data_from_ARETT
1759653203154,True,True,-0.04156719,1.665357,0.1909956,0.05246643,-0.2408723,0.9691377,False,0,0,0,Data_from_ARETT
1759653203188,True,True,-0.04181528,1.66544,0.190947,0.05241776,-0.2405987,0.9692082,False,0,0,0,Data_from_ARETT
1759653203222,True,True,-0.04198169,1.665495,0.190915,0.05238525,-0.2404161,0.9692553,False,0,0,0,Data_from_ARETT
1759653203256,True,True,-0.04214843,1.66555,0.1908832,0.05235271,-0.2402335,0.9693024,False,0,0,0,Data_from_ARETT
1759653203291,True,True,-0.04231557,1.665604,0.1908514,0.05232012,-0.2400507,0.9693494,False,0,0,0,Data_from_ARETT
1759653203324,True,True,-0.0410472,1.665177,0.1912327,0.05442009,-0.2388551,0.9695291,False,0,0,0,Data_from_ARETT
1759653203358,True,True,-0.04127293,1.665871,0.1908233,0.05500625,-0.2354875,0.9703195,False,0,0,0,Data_from_ARETT
1759653203393,True,True,-0.04129041,1.665731,0.1910104,0.054145,-0.2359559,0.9702542,False,0,0,0,Data_from_ARETT
1759653203427,True,True,-0.04133035,1.666021,0.1910172,0.05470771,-0.2346325,0.9705435,False,0,0,0,Data_from_ARETT
1759653203460,True,True,-0.04135886,1.666221,0.1910218,0.05508413,-0.2337465,0.970736,False,0,0,0,Data_from_ARETT
1759653203495,True,True,-0.04138834,1.666423,0.1910265,0.05546249,-0.2328553,0.9709286,False,0,0,0,Data_from_ARETT
1759653203529,True,True,-0.04141831,1.666627,0.1910311,0.05584034,-0.2319647,0.9711201,False,0,0,0,Data_from_ARETT
1759653203562,True,True,-0.04144853,1.666832,0.1910356,0.05621708,-0.231076,0.9713102,False,0,0,0,Data_from_ARETT
1759653203597,True,True,-0.04146373,1.666934,0.1910378,0.05640541,-0.2306316,0.9714049,False,0,0,0,Data_from_ARETT
1759653203630,True,True,-0.03971962,1.668609,0.1897608,0.06048846,-0.2156866,0.9745873,False,0,0,0,Data_from_ARETT
1759653203665,True,True,-0.03966816,1.668207,0.1895241,0.05738066,-0.2157031,0.9747716,False,0,0,0,Data_from_ARETT
1759653203699,True,True,-0.03974525,1.668566,0.1889841,0.05753058,-0.2158743,0.9747248,False,0,0,0,Data_from_ARETT
1759653203733,True,True,-0.03956745,1.668821,0.1886178,0.0578557,-0.2139702,0.9751254,False,0,0,0,Data_from_ARETT
1759653203767,True,True,-0.03938987,1.669078,0.1882403,0.05818452,-0.2120584,0.9755234,False,0,0,0,Data_from_ARETT
1759653203801,True,True,-0.03930128,1.669206,0.188049,0.05834989,-0.2111021,0.9757209,False,0,0,0,Data_from_ARETT
1759653203834,True,True,-0.03894945,1.669715,0.187278,0.05901407,-0.2072953,0.9764968,False,0,0,0,Data_from_ARETT
1759653203869,True,True,-0.03877357,1.669968,0.1868883,0.05935014,-0.2053894,0.9768791,False,0,0,0,Data_from_ARETT
1759653203903,True,True,-0.04085311,1.668502,0.1888345,0.05695804,-0.2157465,0.9747868,False,0,0,0,Data_from_ARETT
1759653203938,True,True,-0.04099786,1.667807,0.1896429,0.05816102,-0.2163595,0.9745799,False,0,0,0,Data_from_ARETT
1759653203973,True,True,-0.04104395,1.667925,0.1897507,0.05908148,-0.2144253,0.9749519,False,0,0,0,Data_from_ARETT
1759653204006,True,True,-0.04111189,1.667913,0.1898124,0.05929733,-0.2141696,0.974995,False,0,0,0,Data_from_ARETT
1759653204041,True,True,-0.04132369,1.667876,0.1900079,0.05994556,-0.2134016,0.9751238,False,0,0,0,Data_from_ARETT
1759653204075,True,True,-0.04146897,1.667849,0.1901436,0.06037807,-0.2128889,0.9752091,False,0,0,0,Data_from_ARETT
1759653204108,True,True,-0.04161567,1.667821,0.1902814,0.06080959,-0.2123771,0.9752939,False,0,0,0,Data_from_ARETT
1759653204142,True,True,-0.04176343,1.667793,0.1904206,0.06124125,-0.211865,0.9753782,False,0,0,0,Data_from_ARETT
1759653204176,True,True,-0.04191171,1.667765,0.1905608,0.06167261,-0.211353,0.9754621,False,0,0,0,Data_from_ARETT
1759653204211,True,True,-0.04086671,1.667941,0.189112,0.0594092,-0.2174196,0.9742686,False,0,0,0,Data_from_ARETT
1759653204245,True,True,-0.04074891,1.667967,0.1889697,0.0566204,-0.2122404,0.9755758,False,0,0,0,Data_from_ARETT
1759653204278,True,True,-0.0408509,1.668041,0.1888543,0.05654034,-0.2138309,0.9752331,False,0,0,0,Data_from_ARETT
1759653204313,True,True,-0.04087094,1.668095,0.1887833,0.05610725,-0.2134867,0.9753335,False,0,0,0,Data_from_ARETT
1759653204347,True,True,-0.040892,1.668154,0.1887089,0.05567402,-0.2131423,0.9754336,False,0,0,0,Data_from_ARETT
1759653204382,True,True,-0.04091368,1.668214,0.1886324,0.0552405,-0.2127975,0.9755335,False,0,0,0,Data_from_ARETT
1759653204416,True,True,-0.0409246,1.668245,0.1885939,0.05502496,-0.212626,0.9755831,False,0,0,0,Data_from_ARETT
1759653204450,True,True,-0.04096899,1.66837,0.188437,0.05415867,-0.2119362,0.9757817,False,0,0,0,Data_from_ARETT
1759653204484,True,True,-0.04099134,1.668434,0.1883578,0.0537253,-0.2115909,0.9758806,False,0,0,0,Data_from_ARETT
1759653204519,True,True,-0.03951925,1.667953,0.1888157,0.05569587,-0.2169654,0.9745892,False,0,0,0,Data_from_ARETT
1759653204552,True,True,-0.03946485,1.667681,0.1890677,0.05659181,-0.2174336,0.9744332,False,0,0,0,Data_from_ARETT
