eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653222407,True,True,-0.04146624,1.664814,0.1975924,-0.04342212,-0.1885028,0.9811122,False,0,0,0,Data_from_ARETT
1759653222441,True,True,-0.04091962,1.66455,0.197845,-0.04019868,-0.1889692,0.9811599,False,0,0,0,Data_from_ARETT
1759653222476,True,True,-0.04065858,1.664479,0.1978882,-0.03690078,-0.1890597,0.981272,False,0,0,0,Data_from_ARETT
1759653222509,True,True,-0.04038003,1.664509,0.1978794,-0.03315057,-0.1901964,0.9811862,False,0,0,0,Data_from_ARETT
1759653222543,True,True,-0.03997044,1.664429,0.1981261,-0.02734346,-0.1904792,0.9813104,False,0,0,0,Data_from_ARETT
1759653222578,True,True,-0.03968854,1.664503,0.1981831,-0.02673479,-0.1893501,0.9815456,False,0,0,0,Data_from_ARETT
1759653222612,True,True,-0.03936705,1.664548,0.1982249,-0.02308851,-0.1884172,0.9818177,False,0,0,0,Data_from_ARETT
1759653222646,True,True,-0.03891252,1.664352,0.1985301,-0.0204577,-0.1878807,0.9819788,False,0,0,0,Data_from_ARETT
1759653222680,True,True,-0.03879131,1.664736,0.1983227,-0.01865061,-0.1878918,0.9820126,False,0,0,0,Data_from_ARETT
1759653222714,True,True,-0.03843216,1.664647,0.1985117,-0.01632071,-0.1889751,0.9818463,False,0,0,0,Data_from_ARETT
1759653222748,True,True,-0.03849546,1.664528,0.1985247,-0.01750339,-0.1894592,0.9817326,False,0,0,0,Data_from_ARETT
1759653222783,True,True,-0.03864254,1.66463,0.1983852,-0.01722538,-0.1893943,0.98175,False,0,0,0,Data_from_ARETT
1759653222816,True,True,-0.03825018,1.664539,0.1986586,-0.01518681,-0.1887676,0.9819043,False,0,0,0,Data_from_ARETT
1759653222850,True,True,-0.03811034,1.664731,0.1984394,-0.01454277,-0.1878469,0.9820907,False,0,0,0,Data_from_ARETT
1759653222884,True,True,-0.03799256,1.664796,0.198189,-0.01150896,-0.1883188,0.9820405,False,0,0,0,Data_from_ARETT
1759653222919,True,True,-0.03748639,1.664433,0.1984479,-0.009843064,-0.1890049,0.9819268,False,0,0,0,Data_from_ARETT
1759653222952,True,True,-0.03759743,1.664503,0.1984143,-0.01108073,-0.1895237,0.9818136,False,0,0,0,Data_from_ARETT
1759653222988,True,True,-0.03759743,1.664503,0.1984143,-0.01108073,-0.1895237,0.9818136,False,0,0,0,Data_from_ARETT
1759653223022,True,True,-0.03715449,1.664785,0.1984079,-0.007682953,-0.1881419,0.9821118,False,0,0,0,Data_from_ARETT
1759653223056,True,True,-0.03696918,1.664883,0.1984506,-0.006369045,-0.1877281,0.9822004,False,0,0,0,Data_from_ARETT
1759653223090,True,True,-0.03668239,1.664909,0.1983678,-0.005258091,-0.1872252,0.982303,False,0,0,0,Data_from_ARETT
1759653223124,True,True,-0.03660052,1.665066,0.1983098,-0.005077287,-0.187631,0.9822265,False,0,0,0,Data_from_ARETT
