eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759659370373,True,True,-0.09510824,1.6436,-0.04453464,0.168168,-0.2666783,0.9490006,False,0,0,0,Data_from_ARETT
1759659370408,True,True,-0.09406668,1.64269,-0.04470583,0.1681397,-0.2755799,0.9464591,True,0.004567258,1.48103,0.510505,Data_from_ARETT
1759659370441,True,True,-0.09368021,1.641816,-0.04432229,0.1676196,-0.2847557,0.9438315,True,0.004569242,1.474908,0.5089002,Data_from_ARETT
1759659370475,True,True,-0.09206242,1.641218,-0.04421289,0.1660572,-0.2880852,0.943097,True,0.005218219,1.47245,0.5082781,Data_from_ARETT
1759659370509,True,True,-0.09114001,1.641168,-0.04475119,0.1661101,-0.2927695,0.941644,True,0.006284764,1.469457,0.5075299,Data_from_ARETT
1759659370543,True,True,-0.08997988,1.640377,-0.04458248,0.1703752,-0.2990862,0.9388928,True,0.01001245,1.464845,0.5064486,Data_from_ARETT
1759659370578,True,True,-0.08863484,1.640311,-0.04501965,0.1702227,-0.3092137,0.9356341,True,0.01140555,1.458585,0.5048554,Data_from_ARETT
1759659370611,True,True,-0.08773277,1.63863,-0.04311423,0.163375,-0.313011,0.9355922,True,0.007796746,1.455604,0.5039504,Data_from_ARETT
1759659370646,True,True,-0.08727568,1.63966,-0.04439979,0.1635755,-0.3115398,0.9360481,True,0.008619037,1.457023,0.5043503,Data_from_ARETT
1759659370679,True,True,-0.08502701,1.640193,-0.04443721,0.1660411,-0.3164134,0.9339769,True,0.01243939,1.454458,0.5038089,Data_from_ARETT
1759659370713,True,True,-0.08353773,1.640415,-0.04374716,0.1649999,-0.3150643,0.9346173,True,0.01319189,1.455711,0.5041633,Data_from_ARETT
1759659370748,True,True,-0.08309254,1.639645,-0.04258927,0.1644385,-0.3175271,0.9338825,True,0.01309608,1.453907,0.5036871,Data_from_ARETT
1759659370782,True,True,-0.08203854,1.640638,-0.04404373,0.1621878,-0.322831,0.9324566,False,0,0,0,Data_from_ARETT
1759659370816,True,True,-0.08074238,1.638721,-0.04250769,0.1607527,-0.3340899,0.9287317,False,0,0,0,Data_from_ARETT
1759659370850,True,True,-0.08013298,1.638441,-0.04188551,0.1606617,-0.3336154,0.9289179,False,0,0,0,Data_from_ARETT
1759659370885,True,True,-0.08001657,1.638612,-0.04179702,0.1592952,-0.3362301,0.9282103,False,0,0,0,Data_from_ARETT
1759659370919,True,True,-0.07912932,1.638459,-0.04081935,0.15996,-0.3347614,0.9286267,False,0,0,0,Data_from_ARETT
1759659370953,True,True,-0.07842258,1.639391,-0.04092592,0.1638405,-0.3290444,0.9299925,False,0,0,0,Data_from_ARETT
1759659370987,True,True,-0.07815547,1.639129,-0.04056686,0.1676238,-0.32971,0.9290821,False,0,0,0,Data_from_ARETT
1759659371020,True,True,-0.07764054,1.638936,-0.04004042,0.166818,-0.3323128,0.9282995,False,0,0,0,Data_from_ARETT
1759659371055,True,True,-0.07810406,1.639187,-0.03991077,0.1663138,-0.3310804,0.9288301,False,0,0,0,Data_from_ARETT
1759659371089,True,True,-0.07799912,1.6394,-0.03990864,0.1626649,-0.3323677,0.9290166,False,0,0,0,Data_from_ARETT
1759659371123,True,True,-0.07815627,1.639081,-0.03896755,0.1622451,-0.3294551,0.9301268,False,0,0,0,Data_from_ARETT
1759659371157,True,True,-0.07806788,1.640128,-0.03963085,0.1634448,-0.3274979,0.9306078,False,0,0,0,Data_from_ARETT
1759659371191,True,True,-0.07803489,1.640058,-0.03913366,0.1657618,-0.3260339,0.930712,False,0,0,0,Data_from_ARETT
1759659371225,True,True,-0.07809071,1.641046,-0.03919392,0.1665976,-0.320067,0.932632,False,0,0,0,Data_from_ARETT
1759659371259,True,True,-0.07800099,1.642452,-0.03907347,0.1627171,-0.3067155,0.9377893,False,0,0,0,Data_from_ARETT
1759659371293,True,True,-0.07863864,1.64505,-0.03913995,0.158499,-0.2865181,0.9448733,True,0.01350181,1.478488,0.5101447,Data_from_ARETT
1759659371326,True,True,-0.07877949,1.647082,-0.03858285,0.1551806,-0.2623019,0.9524267,True,0.004315134,1.506628,0.4714135,Data_from_ARETT
1759659371361,True,True,-0.07892839,1.649604,-0.03903936,0.151258,-0.2400754,0.9588977,True,0.001591247,1.521804,0.4714135,Data_from_ARETT
1759659371395,True,True,-0.07928835,1.651129,-0.03896262,0.1473627,-0.2243167,0.9633101,True,-0.001213375,1.532282,0.4714135,Data_from_ARETT
1759659371429,True,True,-0.07941046,1.653125,-0.03866111,0.1437432,-0.2150013,0.9659774,True,-0.003508326,1.539596,0.4714135,Data_from_ARETT
1759659371463,True,True,-0.07944641,1.654917,-0.03867577,0.1401281,-0.1930518,0.9711308,True,-0.004888374,1.5522,0.4780344,Data_from_ARETT
1759659371497,True,True,-0.07949911,1.654528,-0.03686885,0.1419682,-0.1973439,0.9700002,True,-0.005107466,1.551119,0.4714135,Data_from_ARETT
1759659371531,True,True,-0.07853436,1.655047,-0.03593254,0.1385673,-0.1855928,0.9728075,False,0,0,0,Data_from_ARETT
1759659371566,True,True,-0.07898254,1.656213,-0.03617253,0.1350921,-0.1904379,0.9723598,True,-0.005198117,1.5522,0.4949096,Data_from_ARETT
1759659371599,True,True,-0.07870813,1.655207,-0.03265011,0.127491,-0.1829417,0.9748222,False,0,0,0,Data_from_ARETT
1759659371634,True,True,-0.07900029,1.657155,-0.03331881,0.1167373,-0.1729309,0.9779915,False,0,0,0,Data_from_ARETT
1759659371668,True,True,-0.079442,1.656373,-0.03232444,0.1056706,-0.1836281,0.9772996,False,0,0,0,Data_from_ARETT
1759659371702,True,True,-0.07862559,1.655168,-0.02987497,0.09171387,-0.1948018,0.9765453,True,-0.03014762,1.5522,0.4863058,Data_from_ARETT
1759659371736,True,True,-0.07958965,1.65515,-0.02868921,0.08392591,-0.1951432,0.9771773,True,-0.0344,1.550076,0.4974689,Data_from_ARETT
1759659371771,True,True,-0.07893923,1.654879,-0.0286278,0.0753556,-0.2066213,0.9755148,True,-0.03241189,1.527304,0.5736912,Data_from_ARETT
1759659371805,True,True,-0.07895565,1.654866,-0.02769241,0.06766867,-0.2106972,0.9752065,False,0,0,0,Data_from_ARETT
1759659371839,True,True,-0.07893577,1.653278,-0.02553784,0.06208377,-0.2041974,0.976959,False,0,0,0,Data_from_ARETT
1759659371873,True,True,-0.07902898,1.654554,-0.02663505,0.05732245,-0.2078417,0.9764814,False,0,0,0,Data_from_ARETT
1759659371907,True,True,-0.07965918,1.6542,-0.02675739,0.05540676,-0.2078378,0.9765928,False,0,0,0,Data_from_ARETT
1759659371940,True,True,-0.08017923,1.653043,-0.02774518,0.05360345,-0.2161931,0.9748781,False,0,0,0,Data_from_ARETT
1759659371976,True,True,-0.08134008,1.653053,-0.02760263,0.04565512,-0.2197865,0.9744791,False,0,0,0,Data_from_ARETT
1759659372011,True,True,-0.08169454,1.651153,-0.02515686,0.0411464,-0.1968542,0.979569,False,0,0,0,Data_from_ARETT
1759659372045,True,True,-0.08329454,1.657281,-0.03180073,0.04132435,-0.1878639,0.9813253,False,0,0,0,Data_from_ARETT
1759659372078,True,True,-0.08313528,1.655636,-0.03108378,0.03467674,-0.193757,0.9804365,False,0,0,0,Data_from_ARETT
1759659372113,True,True,-0.08411372,1.655448,-0.03190724,0.02725977,-0.1957579,0.9802733,False,0,0,0,Data_from_ARETT
1759659372148,True,True,-0.08500795,1.655086,-0.03384317,0.02994572,-0.2059961,0.9780945,False,0,0,0,Data_from_ARETT
1759659372182,True,True,-0.08575823,1.65522,-0.03480653,0.02991899,-0.2038475,0.9785454,False,0,0,0,Data_from_ARETT
1759659372215,True,True,-0.0858285,1.655027,-0.03490541,0.02460713,-0.2020767,0.9790605,False,0,0,0,Data_from_ARETT
1759659372250,True,True,-0.08666671,1.656545,-0.03672266,0.02085118,-0.1969783,0.9801861,False,0,0,0,Data_from_ARETT
1759659372284,True,True,-0.08833919,1.656015,-0.03671059,0.02661387,-0.1966,0.9801225,False,0,0,0,Data_from_ARETT
1759659372318,True,True,-0.08737082,1.654856,-0.03620134,0.03121831,-0.1941855,0.980468,False,0,0,0,Data_from_ARETT
1759659372351,True,True,-0.08826017,1.655662,-0.03748928,0.02976936,-0.1979311,0.9797637,False,0,0,0,Data_from_ARETT
1759659372386,True,True,-0.08912372,1.654799,-0.03725871,0.02608552,-0.20605,0.9781937,False,0,0,0,Data_from_ARETT
1759659372419,True,True,-0.08907089,1.654544,-0.03708062,0.02355696,-0.2084512,0.977749,False,0,0,0,Data_from_ARETT
1759659372455,True,True,-0.08969755,1.654279,-0.03668953,0.01837532,-0.2092586,0.9776877,False,0,0,0,Data_from_ARETT
1759659372489,True,True,-0.08995786,1.654487,-0.0365876,0.01617398,-0.2053095,0.9785634,False,0,0,0,Data_from_ARETT
1759659372523,True,True,-0.08998717,1.655339,-0.03561676,0.01658138,-0.2066734,0.9782695,False,0,0,0,Data_from_ARETT
1759659372556,True,True,-0.08936951,1.655203,-0.03687617,0.01514842,-0.2006993,0.9795358,False,0,0,0,Data_from_ARETT
1759659372591,True,True,-0.08909493,1.654938,-0.03589864,0.01574183,-0.2206402,0.9752283,False,0,0,0,Data_from_ARETT
1759659372625,True,True,-0.08733421,1.65624,-0.0350287,0.008701334,-0.2233134,0.9747079,False,0,0,0,Data_from_ARETT
1759659372659,True,True,-0.08619917,1.657524,-0.03415512,0.002123985,-0.2234582,0.9747112,False,0,0,0,Data_from_ARETT
1759659372693,True,True,-0.08557989,1.656815,-0.03237965,-0.008506132,-0.2298408,0.9731911,False,0,0,0,Data_from_ARETT
1759659372727,True,True,-0.08535624,1.658268,-0.03180419,-0.02179172,-0.2283159,0.9733432,False,0,0,0,Data_from_ARETT
1759659372761,True,True,-0.08411517,1.658647,-0.03095399,-0.02766477,-0.2260335,0.9737266,False,0,0,0,Data_from_ARETT
1759659372795,True,True,-0.08299772,1.659266,-0.02954235,-0.03980049,-0.236284,0.9708686,False,0,0,0,Data_from_ARETT
1759659372829,True,True,-0.08386491,1.660769,-0.02901008,-0.06225163,-0.228661,0.9715137,False,0,0,0,Data_from_ARETT
1759659372863,True,True,-0.08695626,1.661578,-0.03019159,-0.1064885,-0.2225952,0.9690777,False,0,0,0,Data_from_ARETT
1759659372897,True,True,-0.09113878,1.663352,-0.03208094,-0.1749009,-0.2167771,0.9604256,False,0,0,0,Data_from_ARETT
1759659372932,True,True,-0.09059661,1.664133,-0.03259416,-0.2048184,-0.208499,0.9563355,False,0,0,0,Data_from_ARETT
1759659372966,True,True,-0.090685,1.665628,-0.033077,-0.2171609,-0.2044941,0.9544754,False,0,0,0,Data_from_ARETT
1759659373000,True,True,-0.08726074,1.667051,-0.03347019,-0.1967713,-0.1959995,0.9606588,False,0,0,0,Data_from_ARETT
1759659373033,True,True,-0.08411333,1.668012,-0.0323258,-0.1880162,-0.1892306,0.9637643,False,0,0,0,Data_from_ARETT
1759659373068,True,True,-0.08226925,1.669022,-0.03304585,-0.1854312,-0.1677307,0.9682364,False,0,0,0,Data_from_ARETT
1759659373102,True,True,-0.08057737,1.669672,-0.03359835,-0.1789946,-0.172279,0.968649,False,0,0,0,Data_from_ARETT
