eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656755656,True,True,0.03988269,1.648328,0.1336834,-0.04421239,-0.215285,0.9755499,False,0,0,0,Data_from_ARETT
1759656755690,True,True,0.04083183,1.648021,0.1345825,-0.04862972,-0.218064,0.9747221,False,0,0,0,Data_from_ARETT
1759656755724,True,True,0.04047404,1.648371,0.1341601,-0.03754673,-0.2106734,0.9768352,False,0,0,0,Data_from_ARETT
1759656755759,True,True,0.04035601,1.648542,0.1336397,-0.03016862,-0.2157237,0.9759883,False,0,0,0,Data_from_ARETT
1759656755792,True,True,0.04077515,1.648233,0.1342773,-0.03283427,-0.2170358,0.9756113,False,0,0,0,Data_from_ARETT
1759656755827,True,True,0.04081342,1.648637,0.1337322,-0.02723777,-0.2107913,0.9771516,False,0,0,0,Data_from_ARETT
1759656755860,True,True,0.04057653,1.648383,0.1327114,-0.02297705,-0.2169405,0.9759144,False,0,0,0,Data_from_ARETT
1759656755895,True,True,0.04009472,1.647233,0.1339128,-0.0222827,-0.2205265,0.9751264,False,0,0,0,Data_from_ARETT
1759656755929,True,True,0.03926039,1.647721,0.1332518,-0.01925081,-0.2227929,0.9746757,False,0,0,0,Data_from_ARETT
1759656755963,True,True,0.03947266,1.646457,0.133896,-0.02807115,-0.2259847,0.9737263,False,0,0,0,Data_from_ARETT
1759656755996,True,True,0.03865137,1.648806,0.1323578,-0.03345162,-0.2190084,0.9751494,False,0,0,0,Data_from_ARETT
1759656756031,True,True,0.03796542,1.649313,0.1315796,-0.03302977,-0.2184599,0.9752868,False,0,0,0,Data_from_ARETT
1759656756064,True,True,0.03816714,1.648138,0.1322913,-0.03371634,-0.2181101,0.9753416,False,0,0,0,Data_from_ARETT
1759656756099,True,True,0.03793968,1.648037,0.1320654,-0.03259507,-0.2208198,0.9747698,False,0,0,0,Data_from_ARETT
1759656756133,True,True,0.03768945,1.647787,0.1325421,-0.03493667,-0.2215144,0.9745311,False,0,0,0,Data_from_ARETT
1759656756167,True,True,0.03644188,1.647647,0.1334087,-0.03392456,-0.2164052,0.975714,False,0,0,0,Data_from_ARETT
1759656756200,True,True,0.03753126,1.649003,0.1315121,-0.0357439,-0.2138619,0.9762098,False,0,0,0,Data_from_ARETT
1759656756235,True,True,0.03775249,1.647961,0.1325116,-0.03483876,-0.221714,0.9744892,False,0,0,0,Data_from_ARETT
1759656756268,True,True,0.03772319,1.648107,0.1327038,-0.02488454,-0.2166644,0.975929,False,0,0,0,Data_from_ARETT
1759656756304,True,True,0.03821719,1.648278,0.1323881,-0.01979068,-0.2186562,0.9756013,False,0,0,0,Data_from_ARETT
1759656756337,True,True,0.03866135,1.648125,0.1327827,-0.02413702,-0.2210288,0.9749686,False,0,0,0,Data_from_ARETT
1759656756372,True,True,0.03842698,1.64811,0.1322274,-0.0246925,-0.217943,0.9756491,False,0,0,0,Data_from_ARETT
1759656756405,True,True,0.03911211,1.64829,0.1320204,-0.02149668,-0.2255744,0.9739888,False,0,0,0,Data_from_ARETT
1759656756440,True,True,0.03924412,1.647406,0.1328082,-0.01660729,-0.2195905,0.9754508,False,0,0,0,Data_from_ARETT
1759656756474,True,True,0.04010381,1.64908,0.1322384,-0.01812871,-0.2293601,0.9731728,False,0,0,0,Data_from_ARETT
1759656756508,True,True,0.03972857,1.649916,0.1310077,-0.02314671,-0.2149624,0.976348,False,0,0,0,Data_from_ARETT
1759656756542,True,True,0.03987164,1.647976,0.1321214,-0.02218451,-0.2222051,0.9747475,False,0,0,0,Data_from_ARETT
1759656756576,True,True,0.03966618,1.648339,0.1320779,-0.01936989,-0.2207243,0.9751438,False,0,0,0,Data_from_ARETT
1759656756610,True,True,0.04019384,1.64951,0.1307617,-0.01861164,-0.2194861,0.9754381,False,0,0,0,Data_from_ARETT
1759656756644,True,True,0.0400074,1.648691,0.1314117,-0.01726621,-0.2186721,0.9756456,False,0,0,0,Data_from_ARETT
1759656756677,True,True,0.04023702,1.648497,0.1314412,-0.01789766,-0.2207932,0.9751564,False,0,0,0,Data_from_ARETT
1759656756712,True,True,0.04079435,1.651421,0.131168,-0.01871717,-0.2201774,0.9752803,False,0,0,0,Data_from_ARETT
1759656756746,True,True,0.04066337,1.649077,0.1314792,-0.01847924,-0.2096202,0.9776083,False,0,0,0,Data_from_ARETT
1759656756781,True,True,0.04173775,1.649243,0.1305889,-0.02060903,-0.2190667,0.9754922,False,0,0,0,Data_from_ARETT
1759656756816,True,True,0.04054064,1.649284,0.1307252,-0.01159603,-0.2138153,0.9768053,False,0,0,0,Data_from_ARETT
1759656756849,True,True,0.04112582,1.649114,0.1315058,-0.01009449,-0.2135321,0.9768839,False,0,0,0,Data_from_ARETT
1759656756883,True,True,0.04113808,1.650281,0.1300428,-0.01529073,-0.2073003,0.9781579,False,0,0,0,Data_from_ARETT
1759656756917,True,True,0.04092472,1.650558,0.1293284,-0.01950091,-0.210656,0.9773657,False,0,0,0,Data_from_ARETT
1759656756952,True,True,0.0410509,1.649665,0.1304079,-0.01449728,-0.2095141,0.9776981,False,0,0,0,Data_from_ARETT
1759656756985,True,True,0.04192222,1.650017,0.1295335,-0.007127927,-0.207293,0.9782529,False,0,0,0,Data_from_ARETT
1759656757020,True,True,0.04281642,1.650473,0.1291571,-0.00366483,-0.2158085,0.9764288,False,0,0,0,Data_from_ARETT
1759656757054,True,True,0.04322948,1.650272,0.1297228,0.01187781,-0.209856,0.9776601,False,0,0,0,Data_from_ARETT
1759656757088,True,True,0.04457483,1.648466,0.1312015,0.01387937,-0.2082065,0.9779864,False,0,0,0,Data_from_ARETT
1759656757122,True,True,0.04515047,1.652249,0.1272234,0.01191628,-0.2096176,0.9777108,False,0,0,0,Data_from_ARETT
1759656757155,True,True,0.04620143,1.650298,0.1295131,0.02497026,-0.2064032,0.9781483,False,0,0,0,Data_from_ARETT
1759656757190,True,True,0.04689462,1.650984,0.1289979,0.0338024,-0.202612,0.9786755,False,0,0,0,Data_from_ARETT
1759656757223,True,True,0.04738384,1.651497,0.1279138,0.03764598,-0.2077919,0.9774483,False,0,0,0,Data_from_ARETT
1759656757257,True,True,0.04828708,1.651057,0.1287658,0.04994864,-0.2062927,0.9772146,False,0,0,0,Data_from_ARETT
1759656757292,True,True,0.04875384,1.650943,0.1285544,0.05055235,-0.204026,0.9776594,False,0,0,0,Data_from_ARETT
1759656757326,True,True,0.04857368,1.650753,0.129039,0.04721765,-0.2061787,0.9773744,False,0,0,0,Data_from_ARETT
1759656757361,True,True,0.04862953,1.651923,0.1279993,0.04963285,-0.1999367,0.9785509,False,0,0,0,Data_from_ARETT
1759656757395,True,True,0.04955597,1.651287,0.1282875,0.04974747,-0.2025623,0.9780049,False,0,0,0,Data_from_ARETT
1759656757429,True,True,0.04949323,1.651105,0.1287468,0.05731445,-0.2009061,0.9779324,False,0,0,0,Data_from_ARETT
1759656757462,True,True,0.04965416,1.652064,0.1275881,0.0595542,-0.2027576,0.9774163,False,0,0,0,Data_from_ARETT
1759656757497,True,True,0.05081055,1.651416,0.1286379,0.06237723,-0.2000742,0.9777931,False,0,0,0,Data_from_ARETT
1759656757531,True,True,0.05060678,1.651254,0.1283792,0.06703547,-0.19861,0.9777834,False,0,0,0,Data_from_ARETT
1759656757564,True,True,0.0509911,1.651942,0.1276788,0.06074771,-0.206203,0.9766217,False,0,0,0,Data_from_ARETT
1759656757598,True,True,0.05068828,1.650824,0.1289694,0.05905937,-0.2048558,0.9770088,False,0,0,0,Data_from_ARETT
1759656757634,True,True,0.05052977,1.651513,0.1286589,0.05914221,-0.1967371,0.9786709,False,0,0,0,Data_from_ARETT
1759656757667,True,True,0.05094598,1.651972,0.1273461,0.05733335,-0.2040751,0.9772749,False,0,0,0,Data_from_ARETT
1759656757702,True,True,0.0515923,1.650948,0.128316,0.06477357,-0.2057297,0.9764628,False,0,0,0,Data_from_ARETT
1759656757735,True,True,0.05261099,1.651546,0.1277685,0.07423959,-0.202979,0.9763647,False,0,0,0,Data_from_ARETT
1759656757770,True,True,0.05284467,1.652282,0.1269746,0.08065384,-0.2029349,0.9758649,False,0,0,0,Data_from_ARETT
1759656757804,True,True,0.05435146,1.65048,0.1284883,0.08120571,-0.1973864,0.9769566,False,0,0,0,Data_from_ARETT
1759656757838,True,True,0.05447968,1.6535,0.1254147,0.09167893,-0.1960434,0.9763001,False,0,0,0,Data_from_ARETT
1759656757872,True,True,0.05545858,1.653003,0.1261571,0.1029464,-0.1934708,0.9756901,False,0,0,0,Data_from_ARETT
1759656757905,True,True,0.05636117,1.652998,0.1258711,0.1106757,-0.1866188,0.9761784,False,0,0,0,Data_from_ARETT
1759656757940,True,True,0.05776484,1.653134,0.1254619,0.1316648,-0.1874803,0.9734041,False,0,0,0,Data_from_ARETT
1759656757974,True,True,0.05985516,1.653377,0.1250702,0.1532079,-0.1857625,0.9705769,False,0,0,0,Data_from_ARETT
1759656758008,True,True,0.06125822,1.654044,0.124446,0.165471,-0.1818854,0.9692972,False,0,0,0,Data_from_ARETT
