eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672430249,True,True,-0.05263856,1.647043,0.06339477,0.08370334,-0.3027915,0.949374,True,-0.01666482,1.51691,0.4714135,Data_from_ARETT
1759672430284,True,True,-0.05176605,1.64635,0.06527603,0.08002595,-0.297945,0.9512227,True,-0.01759788,1.519138,0.4714135,Data_from_ARETT
1759672430318,True,True,-0.05334781,1.647442,0.06546286,0.07533887,-0.2923395,0.9533424,True,-0.02126715,1.522959,0.4714135,Data_from_ARETT
1759672430352,True,True,-0.05225821,1.64705,0.06437074,0.07475063,-0.2906239,0.953913,True,-0.02036149,1.523038,0.4714135,Data_from_ARETT
1759672430386,True,True,-0.05232485,1.646614,0.06367018,0.07668013,-0.2982367,0.9514068,True,-0.01946214,1.518799,0.4714135,Data_from_ARETT
1759672430420,True,True,-0.05268634,1.645692,0.06471773,0.07830422,-0.3048754,0.9491678,True,-0.01913485,1.51506,0.4714135,Data_from_ARETT
1759672430454,True,True,-0.05179297,1.644864,0.0656745,0.08076064,-0.3011783,0.9501417,True,-0.01730575,1.516252,0.4714135,Data_from_ARETT
1759672430488,True,True,-0.05152525,1.645591,0.06443068,0.08355283,-0.30247,0.9494898,True,-0.01571174,1.515943,0.4714135,Data_from_ARETT
1759672430522,True,True,-0.05131169,1.645118,0.06444626,0.08379505,-0.3057316,0.9484232,True,-0.01535534,1.513929,0.4714135,Data_from_ARETT
1759672430556,True,True,-0.0508881,1.644811,0.06470757,0.08173253,-0.3055629,0.9486575,True,-0.01584794,1.513811,0.4714135,Data_from_ARETT
