eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760985635353,True,True,0.008575642,1.646607,0.04610781,-0.1704438,-0.2407873,0.9554948,False,0,0,0,Data_from_ARETT
1760985635353,True,True,0.008575642,1.646607,0.04610781,-0.1704438,-0.2407873,0.9554948,False,0,0,0,Data_from_ARETT
1760985635353,True,True,0.008575642,1.646607,0.04610781,-0.1704438,-0.2407873,0.9554948,False,0,0,0,Data_from_ARETT
1760985635387,True,True,0.008967552,1.647111,0.04579927,-0.1709375,-0.2395523,0.955717,False,0,0,0,Data_from_ARETT
1760985635387,True,True,0.008967552,1.647111,0.04579927,-0.1709375,-0.2395523,0.955717,False,0,0,0,Data_from_ARETT
1760985635387,True,True,0.008967552,1.647111,0.04579927,-0.1709375,-0.2395523,0.955717,False,0,0,0,Data_from_ARETT
1760985635421,True,True,0.009844767,1.646955,0.04568194,-0.1701068,-0.2395298,0.9558709,False,0,0,0,Data_from_ARETT
1760985635421,True,True,0.009844767,1.646955,0.04568194,-0.1701068,-0.2395298,0.9558709,False,0,0,0,Data_from_ARETT
1760985635421,True,True,0.009844767,1.646955,0.04568194,-0.1701068,-0.2395298,0.9558709,False,0,0,0,Data_from_ARETT
1760985635455,True,True,0.0106402,1.646828,0.04555099,-0.1684068,-0.2392368,0.9562452,False,0,0,0,Data_from_ARETT
1760985635455,True,True,0.0106402,1.646828,0.04555099,-0.1684068,-0.2392368,0.9562452,False,0,0,0,Data_from_ARETT
1760985635455,True,True,0.0106402,1.646828,0.04555099,-0.1684068,-0.2392368,0.9562452,False,0,0,0,Data_from_ARETT
1760985635490,True,True,0.01091565,1.646944,0.04550044,-0.1666913,-0.2378898,0.9568816,False,0,0,0,Data_from_ARETT
1760985635490,True,True,0.01091565,1.646944,0.04550044,-0.1666913,-0.2378898,0.9568816,False,0,0,0,Data_from_ARETT
1760985635490,True,True,0.01091565,1.646944,0.04550044,-0.1666913,-0.2378898,0.9568816,False,0,0,0,Data_from_ARETT
1760985635524,True,True,0.01140416,1.647208,0.04520722,-0.1664765,-0.2337733,0.957933,False,0,0,0,Data_from_ARETT
1760985635524,True,True,0.01140416,1.647208,0.04520722,-0.1664765,-0.2337733,0.957933,False,0,0,0,Data_from_ARETT
1760985635524,True,True,0.01140416,1.647208,0.04520722,-0.1664765,-0.2337733,0.957933,False,0,0,0,Data_from_ARETT
1760985635558,True,True,0.0118205,1.647337,0.04485169,-0.1653012,-0.2321471,0.9585318,False,0,0,0,Data_from_ARETT
1760985635558,True,True,0.0118205,1.647337,0.04485169,-0.1653012,-0.2321471,0.9585318,False,0,0,0,Data_from_ARETT
1760985635558,True,True,0.0118205,1.647337,0.04485169,-0.1653012,-0.2321471,0.9585318,False,0,0,0,Data_from_ARETT
1760985635592,True,True,0.01222617,1.647606,0.04441269,-0.1596329,-0.2310503,0.9597568,False,0,0,0,Data_from_ARETT
1760985635592,True,True,0.01222617,1.647606,0.04441269,-0.1596329,-0.2310503,0.9597568,False,0,0,0,Data_from_ARETT
1760985635592,True,True,0.01222617,1.647606,0.04441269,-0.1596329,-0.2310503,0.9597568,False,0,0,0,Data_from_ARETT
1760985635625,True,True,0.01261706,1.647505,0.04421569,-0.1564161,-0.2303518,0.9604541,False,0,0,0,Data_from_ARETT
1760985635625,True,True,0.01261706,1.647505,0.04421569,-0.1564161,-0.2303518,0.9604541,False,0,0,0,Data_from_ARETT
1760985635625,True,True,0.01261706,1.647505,0.04421569,-0.1564161,-0.2303518,0.9604541,False,0,0,0,Data_from_ARETT
1760985635660,True,True,0.01282414,1.647393,0.04345235,-0.1585728,-0.2276069,0.9607548,False,0,0,0,Data_from_ARETT
1760985635660,True,True,0.01282414,1.647393,0.04345235,-0.1585728,-0.2276069,0.9607548,False,0,0,0,Data_from_ARETT
1760985635660,True,True,0.01282414,1.647393,0.04345235,-0.1585728,-0.2276069,0.9607548,False,0,0,0,Data_from_ARETT
1760985635694,True,True,0.01286191,1.647445,0.04246363,-0.1585318,-0.2260662,0.9611253,False,0,0,0,Data_from_ARETT
1760985635694,True,True,0.01286191,1.647445,0.04246363,-0.1585318,-0.2260662,0.9611253,False,0,0,0,Data_from_ARETT
1760985635694,True,True,0.01286191,1.647445,0.04246363,-0.1585318,-0.2260662,0.9611253,False,0,0,0,Data_from_ARETT
1760985635728,True,True,0.01303394,1.647211,0.04198153,-0.1566392,-0.2263965,0.9613578,False,0,0,0,Data_from_ARETT
1760985635728,True,True,0.01303394,1.647211,0.04198153,-0.1566392,-0.2263965,0.9613578,False,0,0,0,Data_from_ARETT
1760985635728,True,True,0.01303394,1.647211,0.04198153,-0.1566392,-0.2263965,0.9613578,False,0,0,0,Data_from_ARETT
1760985635762,True,True,0.01337734,1.64701,0.04149357,-0.1562455,-0.2255971,0.9616097,False,0,0,0,Data_from_ARETT
1760985635762,True,True,0.01337734,1.64701,0.04149357,-0.1562455,-0.2255971,0.9616097,False,0,0,0,Data_from_ARETT
1760985635762,True,True,0.01337734,1.64701,0.04149357,-0.1562455,-0.2255971,0.9616097,False,0,0,0,Data_from_ARETT
