eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653242452,True,True,-0.02792707,1.666046,0.2036687,-0.005080608,-0.1787556,0.9838804,False,0,0,0,Data_from_ARETT
1759653242486,True,True,-0.02814721,1.666033,0.2035883,-0.005414043,-0.1789293,0.983847,False,0,0,0,Data_from_ARETT
1759653242519,True,True,-0.02834786,1.665779,0.2037799,-0.006300972,-0.1785895,0.9839035,False,0,0,0,Data_from_ARETT
1759653242554,True,True,-0.02849768,1.665927,0.2037953,-0.007515401,-0.1772829,0.9841312,False,0,0,0,Data_from_ARETT
1759653242588,True,True,-0.02868468,1.665966,0.2036708,-0.008783171,-0.1775685,0.9840692,False,0,0,0,Data_from_ARETT
1759653242622,True,True,-0.02912713,1.665969,0.2035941,-0.01220508,-0.180292,0.9835374,False,0,0,0,Data_from_ARETT
1759653242657,True,True,-0.02948629,1.665789,0.2037476,-0.01386546,-0.179692,0.9836252,False,0,0,0,Data_from_ARETT
1759653242691,True,True,-0.02965409,1.66585,0.2035489,-0.01580105,-0.179056,0.983712,False,0,0,0,Data_from_ARETT
1759653242724,True,True,-0.02973423,1.665765,0.2036865,-0.01483492,-0.1790158,0.9837344,False,0,0,0,Data_from_ARETT
1759653242758,True,True,-0.02999989,1.665869,0.2037206,-0.01377965,-0.1778666,0.9839581,False,0,0,0,Data_from_ARETT
1759653242793,True,True,-0.03012071,1.666126,0.203399,-0.01538021,-0.1783064,0.9838548,False,0,0,0,Data_from_ARETT
1759653242826,True,True,-0.03014033,1.665679,0.203615,-0.01707607,-0.1781113,0.9838622,False,0,0,0,Data_from_ARETT
1759653242862,True,True,-0.03059614,1.66561,0.2037526,-0.01774419,-0.1779756,0.9838749,False,0,0,0,Data_from_ARETT
1759653242895,True,True,-0.03053151,1.665771,0.2036914,-0.01793424,-0.1782916,0.9838142,False,0,0,0,Data_from_ARETT
1759653242929,True,True,-0.03060243,1.665898,0.2036639,-0.0173591,-0.1782031,0.9838406,False,0,0,0,Data_from_ARETT
1759653242963,True,True,-0.03072687,1.66581,0.2037082,-0.01695745,-0.1776749,0.9839431,False,0,0,0,Data_from_ARETT
1759653242998,True,True,-0.03084315,1.66573,0.2037887,-0.01732353,-0.1777543,0.9839224,False,0,0,0,Data_from_ARETT
1759653243031,True,True,-0.03083386,1.665921,0.2036497,-0.01690745,-0.1775034,0.9839749,False,0,0,0,Data_from_ARETT
1759653243065,True,True,-0.03081629,1.665771,0.2037726,-0.01602182,-0.177383,0.9840115,False,0,0,0,Data_from_ARETT
1759653243100,True,True,-0.03073361,1.665804,0.2037195,-0.01488141,-0.1771515,0.9840711,False,0,0,0,Data_from_ARETT
1759653243134,True,True,-0.03067263,1.665934,0.2036244,-0.01384918,-0.1771008,0.9840953,False,0,0,0,Data_from_ARETT
1759653243168,True,True,-0.03058173,1.665934,0.2036258,-0.01251744,-0.1768675,0.9841551,False,0,0,0,Data_from_ARETT
