eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759657351103,True,True,0.006823889,1.675649,0.05686266,-0.06409294,-0.0914063,0.993749,False,0,0,0,Data_from_ARETT
1759657351138,True,True,0.006739879,1.675507,0.05653828,-0.0653935,-0.09234437,0.9935775,False,0,0,0,Data_from_ARETT
1759657351172,True,True,0.005966066,1.67544,0.05643573,-0.0716873,-0.09487318,0.9929048,False,0,0,0,Data_from_ARETT
1759657351205,True,True,0.005908768,1.675461,0.05628036,-0.07274121,-0.09341352,0.9929666,False,0,0,0,Data_from_ARETT
1759657351240,True,True,0.006077171,1.675522,0.05607299,-0.07338279,-0.09514171,0.9927553,False,0,0,0,Data_from_ARETT
1759657351274,True,True,0.005906031,1.675323,0.05596792,-0.07311121,-0.09595191,0.9926973,False,0,0,0,Data_from_ARETT
1759657351307,True,True,0.005817086,1.675217,0.05596512,-0.07148366,-0.09789363,0.9926262,False,0,0,0,Data_from_ARETT
1759657351342,True,True,0.005946271,1.674825,0.05610314,-0.07276174,-0.09895077,0.9924286,False,0,0,0,Data_from_ARETT
1759657351376,True,True,0.005737598,1.674796,0.05596528,-0.0739044,-0.1003855,0.9922,False,0,0,0,Data_from_ARETT
1759657351410,True,True,0.005687416,1.674956,0.05602677,-0.07472277,-0.1020365,0.9919703,False,0,0,0,Data_from_ARETT
1759657351444,True,True,0.005525618,1.674845,0.05616134,-0.07508839,-0.1007188,0.9920774,False,0,0,0,Data_from_ARETT
1759657351478,True,True,0.005642954,1.674717,0.05629783,-0.07373273,-0.1000825,0.9922434,False,0,0,0,Data_from_ARETT
1759657351512,True,True,0.005882432,1.674824,0.05629406,-0.07144263,-0.1015712,0.9922597,False,0,0,0,Data_from_ARETT
1759657351547,True,True,0.005791004,1.674637,0.05640799,-0.07144116,-0.1026249,0.9921513,False,0,0,0,Data_from_ARETT
1759657351580,True,True,0.005716645,1.67434,0.05665381,-0.07163244,-0.1051277,0.9918755,False,0,0,0,Data_from_ARETT
1759657351614,True,True,0.005773426,1.674436,0.05687536,-0.07136348,-0.1053263,0.9918738,False,0,0,0,Data_from_ARETT
1759657351648,True,True,0.005825846,1.674393,0.05675438,-0.0731507,-0.1060339,0.9916682,False,0,0,0,Data_from_ARETT
1759657351682,True,True,0.005775693,1.67457,0.05664507,-0.07418492,-0.1071723,0.991469,False,0,0,0,Data_from_ARETT
1759657351717,True,True,0.005927698,1.674297,0.05735283,-0.07330883,-0.1060921,0.9916503,False,0,0,0,Data_from_ARETT
1759657351750,True,True,0.006090309,1.674388,0.05713029,-0.07198024,-0.1058768,0.9917706,False,0,0,0,Data_from_ARETT
1759657351784,True,True,0.006559185,1.674146,0.05731051,-0.0714207,-0.1066137,0.9917321,False,0,0,0,Data_from_ARETT
1759657351818,True,True,0.006568446,1.674481,0.05735348,-0.06862144,-0.1081194,0.9917668,False,0,0,0,Data_from_ARETT
1759657351852,True,True,0.006911244,1.67468,0.05751524,-0.06561412,-0.1081987,0.9919616,False,0,0,0,Data_from_ARETT
1759657351887,True,True,0.007309771,1.674554,0.0578618,-0.06747523,-0.1068236,0.9919858,False,0,0,0,Data_from_ARETT
1759657351920,True,True,0.007105259,1.67466,0.05749655,-0.06840364,-0.1050162,0.9921152,False,0,0,0,Data_from_ARETT
1759657351955,True,True,0.006772082,1.674964,0.05773135,-0.06617952,-0.1051333,0.9922536,False,0,0,0,Data_from_ARETT
1759657351990,True,True,0.007364749,1.67487,0.0577774,-0.06459548,-0.1063182,0.9922318,False,0,0,0,Data_from_ARETT
1759657352024,True,True,0.007315205,1.674788,0.05810856,-0.06579401,-0.1039678,0.9924021,False,0,0,0,Data_from_ARETT
1759657352058,True,True,0.0069116,1.674982,0.05774693,-0.06600519,-0.1033295,0.9924547,False,0,0,0,Data_from_ARETT
1759657352092,True,True,0.006783565,1.674796,0.05833665,-0.06711029,-0.1044894,0.9922591,False,0,0,0,Data_from_ARETT
1759657352125,True,True,0.006583177,1.674875,0.05817269,-0.06910393,-0.1056344,0.992001,False,0,0,0,Data_from_ARETT
1759657352159,True,True,0.006501924,1.674735,0.05829529,-0.06966864,-0.1059779,0.9919249,False,0,0,0,Data_from_ARETT
1759657352193,True,True,0.006304192,1.674938,0.05838095,-0.06818786,-0.1051925,0.9921114,False,0,0,0,Data_from_ARETT
1759657352228,True,True,0.006387504,1.674991,0.05808605,-0.06727874,-0.1054665,0.9921443,False,0,0,0,Data_from_ARETT
1759657352262,True,True,0.006467732,1.674777,0.05825237,-0.06845487,-0.1054219,0.9920686,False,0,0,0,Data_from_ARETT
1759657352295,True,True,0.006188652,1.674701,0.05808736,-0.06967359,-0.1052926,0.9919975,False,0,0,0,Data_from_ARETT
1759657352331,True,True,0.006131127,1.674873,0.05769432,-0.0696404,-0.1073377,0.9917806,False,0,0,0,Data_from_ARETT
1759657352365,True,True,0.006249106,1.674804,0.05787345,-0.06969775,-0.108137,0.9916898,False,0,0,0,Data_from_ARETT
1759657352399,True,True,0.006472702,1.674984,0.0579268,-0.06871147,-0.1073566,0.9918434,False,0,0,0,Data_from_ARETT
1759657352433,True,True,0.006634031,1.67504,0.058028,-0.06937598,-0.1057034,0.9919747,False,0,0,0,Data_from_ARETT
1759657352467,True,True,0.006708366,1.675321,0.0580344,-0.06952357,-0.103955,0.9921491,False,0,0,0,Data_from_ARETT
1759657352501,True,True,0.007051932,1.675443,0.05811082,-0.06860786,-0.1028816,0.9923247,False,0,0,0,Data_from_ARETT
1759657352535,True,True,0.007055996,1.675371,0.05837072,-0.06757189,-0.102245,0.9924616,False,0,0,0,Data_from_ARETT
1759657352569,True,True,0.00724007,1.675258,0.05834346,-0.06705002,-0.1038969,0.9923254,False,0,0,0,Data_from_ARETT
1759657352602,True,True,0.007182792,1.675342,0.05838127,-0.06708167,-0.1046941,0.9922395,False,0,0,0,Data_from_ARETT
1759657352637,True,True,0.007419275,1.675212,0.05843649,-0.06746658,-0.1061585,0.9920578,False,0,0,0,Data_from_ARETT
1759657352670,True,True,0.007390299,1.67498,0.05870244,-0.0663599,-0.1057101,0.9921803,False,0,0,0,Data_from_ARETT
1759657352705,True,True,0.007608093,1.67504,0.05842846,-0.0670419,-0.1063886,0.9920619,False,0,0,0,Data_from_ARETT
1759657352738,True,True,0.007516481,1.675191,0.05837387,-0.06753457,-0.1066934,0.9919958,False,0,0,0,Data_from_ARETT
1759657352773,True,True,0.007695226,1.675378,0.05832514,-0.06710376,-0.1049543,0.9922105,False,0,0,0,Data_from_ARETT
1759657352806,True,True,0.007879044,1.675451,0.05829488,-0.06626229,-0.1035292,0.9924167,False,0,0,0,Data_from_ARETT
1759657352841,True,True,0.007730391,1.675469,0.05819926,-0.06737053,-0.1022117,0.9924787,False,0,0,0,Data_from_ARETT
1759657352875,True,True,0.007707511,1.675598,0.05793345,-0.06927863,-0.1026459,0.9923025,False,0,0,0,Data_from_ARETT
