eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672062879,True,True,0.07884849,1.64222,-0.1342151,-0.1937626,0.007107823,0.9810227,False,0,0,0,Data_from_ARETT
1759672062914,True,True,0.07891032,1.641383,-0.1318334,-0.1921968,-0.00417049,0.9813476,False,0,0,0,Data_from_ARETT
1759672062948,True,True,0.07845691,1.642251,-0.1316784,-0.1905692,0.006020684,0.9816553,True,-0.09033976,1.647584,0.7378227,Data_from_ARETT
1759672062982,True,True,0.07854021,1.642639,-0.1326858,-0.192231,0.008402724,0.9813137,False,0,0,0,Data_from_ARETT
1759672063016,True,True,0.07830121,1.642035,-0.1328872,-0.1948934,0.003312247,0.9808188,False,0,0,0,Data_from_ARETT
1759672063050,True,True,0.07860194,1.640731,-0.1327261,-0.1966243,-0.004128957,0.9804702,False,0,0,0,Data_from_ARETT
1759672063084,True,True,0.07881371,1.640677,-0.1331068,-0.196071,-0.0154026,0.9804687,False,0,0,0,Data_from_ARETT
1759672063119,True,True,0.07952031,1.639762,-0.13025,-0.1909752,-0.01322327,0.9815058,False,0,0,0,Data_from_ARETT
1759672063153,True,True,0.07965074,1.640563,-0.1311472,-0.1858144,-0.007326922,0.9825575,False,0,0,0,Data_from_ARETT
1759672063187,True,True,0.07973564,1.639844,-0.13112,-0.1849737,-0.01167426,0.9826741,False,0,0,0,Data_from_ARETT
