eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653142219,True,True,-0.02880072,1.673268,0.2260798,-0.07557334,-0.1350135,0.9879575,False,0,0,0,Data_from_ARETT
1759653142253,True,True,-0.02868092,1.673353,0.2261075,-0.07513623,-0.1349076,0.9880053,False,0,0,0,Data_from_ARETT
1759653142287,True,True,-0.02860885,1.673284,0.226207,-0.07506009,-0.1341921,0.9881085,False,0,0,0,Data_from_ARETT
1759653142322,True,True,-0.02840015,1.673186,0.2262732,-0.0722485,-0.1341445,0.9883245,False,0,0,0,Data_from_ARETT
1759653142356,True,True,-0.02833299,1.673185,0.2263826,-0.07269012,-0.1349084,0.9881882,False,0,0,0,Data_from_ARETT
1759653142390,True,True,-0.02833265,1.673271,0.2263192,-0.07185499,-0.1348393,0.9882587,False,0,0,0,Data_from_ARETT
1759653142425,True,True,-0.02821772,1.673142,0.2264807,-0.06978714,-0.1352474,0.9883511,False,0,0,0,Data_from_ARETT
1759653142458,True,True,-0.02815583,1.6731,0.2264955,-0.06996853,-0.1353016,0.9883308,False,0,0,0,Data_from_ARETT
1759653142493,True,True,-0.02807314,1.673274,0.2262665,-0.06867167,-0.1360243,0.9883226,False,0,0,0,Data_from_ARETT
1759653142526,True,True,-0.02819979,1.673263,0.2264369,-0.06912115,-0.1354342,0.9883723,False,0,0,0,Data_from_ARETT
1759653142561,True,True,-0.02819577,1.673234,0.2263474,-0.07077616,-0.1345234,0.9883796,False,0,0,0,Data_from_ARETT
1759653142594,True,True,-0.0282634,1.673146,0.2264925,-0.06962713,-0.134193,0.9885061,False,0,0,0,Data_from_ARETT
1759653142628,True,True,-0.02808389,1.673147,0.2263995,-0.06886594,-0.1344163,0.9885291,False,0,0,0,Data_from_ARETT
1759653142663,True,True,-0.02809514,1.673155,0.2263479,-0.06941385,-0.1348444,0.9884325,False,0,0,0,Data_from_ARETT
1759653142697,True,True,-0.02796683,1.673236,0.2262988,-0.0685327,-0.1353037,0.9884312,False,0,0,0,Data_from_ARETT
1759653142732,True,True,-0.02780557,1.673182,0.226617,-0.06724309,-0.1346791,0.988605,False,0,0,0,Data_from_ARETT
1759653142765,True,True,-0.02784379,1.673313,0.2263122,-0.0670386,-0.1345378,0.9886382,False,0,0,0,Data_from_ARETT
1759653142800,True,True,-0.02764143,1.672912,0.2266969,-0.06701727,-0.1349244,0.9885869,False,0,0,0,Data_from_ARETT
1759653142833,True,True,-0.02758227,1.673063,0.2266723,-0.06612162,-0.1347658,0.9886689,False,0,0,0,Data_from_ARETT
1759653142867,True,True,-0.02718601,1.673266,0.2266736,-0.06509407,-0.1360027,0.9885677,False,0,0,0,Data_from_ARETT
1759653142902,True,True,-0.02718058,1.673065,0.2268005,-0.06498206,-0.1360307,0.9885712,False,0,0,0,Data_from_ARETT
1759653142936,True,True,-0.02710318,1.67308,0.2267667,-0.06389819,-0.1369777,0.9885111,False,0,0,0,Data_from_ARETT
1759653142969,True,True,-0.02698522,1.672948,0.2269292,-0.06298247,-0.1371019,0.9885526,False,0,0,0,Data_from_ARETT
1759653143003,True,True,-0.02689891,1.673002,0.2269269,-0.06252643,-0.1364523,0.9886714,False,0,0,0,Data_from_ARETT
1759653143038,True,True,-0.02676852,1.673075,0.2267873,-0.06029002,-0.1368342,0.9887576,False,0,0,0,Data_from_ARETT
1759653143071,True,True,-0.02637865,1.67297,0.226857,-0.05949078,-0.1382269,0.9886122,False,0,0,0,Data_from_ARETT
1759653143106,True,True,-0.02662797,1.67289,0.2269364,-0.06021493,-0.1383431,0.9885522,False,0,0,0,Data_from_ARETT
1759653143139,True,True,-0.02647944,1.672819,0.2270418,-0.05850306,-0.1381174,0.9886865,False,0,0,0,Data_from_ARETT
1759653143174,True,True,-0.02626643,1.672874,0.2271398,-0.05840886,-0.1386794,0.9886134,False,0,0,0,Data_from_ARETT
1759653143208,True,True,-0.02638421,1.672896,0.2270863,-0.05773325,-0.1380495,0.9887412,False,0,0,0,Data_from_ARETT
1759653143242,True,True,-0.02610677,1.672891,0.2270605,-0.0570693,-0.1390131,0.9886448,False,0,0,0,Data_from_ARETT
1759653143276,True,True,-0.02607705,1.672713,0.2272774,-0.05694416,-0.1389448,0.9886616,False,0,0,0,Data_from_ARETT
1759653143310,True,True,-0.02593517,1.672763,0.2273182,-0.05615726,-0.13892,0.98871,False,0,0,0,Data_from_ARETT
1759653143345,True,True,-0.02588733,1.672874,0.2271904,-0.05547748,-0.1390978,0.9887235,False,0,0,0,Data_from_ARETT
1759653143378,True,True,-0.02570806,1.672832,0.2273017,-0.05450627,-0.1396238,0.9887033,False,0,0,0,Data_from_ARETT
1759653143412,True,True,-0.02563831,1.672775,0.2273345,-0.05406575,-0.1396898,0.9887182,False,0,0,0,Data_from_ARETT
1759653143446,True,True,-0.02558908,1.672708,0.2274185,-0.05278098,-0.139886,0.9887599,False,0,0,0,Data_from_ARETT
1759653143480,True,True,-0.02544432,1.672816,0.2273512,-0.05027934,-0.1396156,0.9889284,False,0,0,0,Data_from_ARETT
1759653143514,True,True,-0.02525705,1.672729,0.2273656,-0.04752338,-0.1407182,0.9889085,False,0,0,0,Data_from_ARETT
1759653143548,True,True,-0.02535148,1.672723,0.2274418,-0.04685285,-0.1402215,0.989011,False,0,0,0,Data_from_ARETT
1759653143582,True,True,-0.02532287,1.672891,0.2271296,-0.04890056,-0.1396127,0.988998,False,0,0,0,Data_from_ARETT
1759653143616,True,True,-0.02549874,1.672705,0.2274323,-0.04761446,-0.1395274,0.9890728,False,0,0,0,Data_from_ARETT
1759653143651,True,True,-0.02542528,1.672747,0.2273187,-0.04821539,-0.1391265,0.9891002,False,0,0,0,Data_from_ARETT
1759653143684,True,True,-0.02532394,1.672788,0.2272438,-0.04616429,-0.1393252,0.98917,False,0,0,0,Data_from_ARETT
1759653143719,True,True,-0.024946,1.672608,0.2274384,-0.04230077,-0.1403258,0.9892014,False,0,0,0,Data_from_ARETT
1759653143753,True,True,-0.02483719,1.672569,0.2273832,-0.04195473,-0.141012,0.9891185,False,0,0,0,Data_from_ARETT
1759653143786,True,True,-0.0245244,1.672548,0.2276062,-0.0385167,-0.1417681,0.9891503,False,0,0,0,Data_from_ARETT
1759653143821,True,True,-0.02467515,1.672499,0.2275149,-0.04194519,-0.1414973,0.9890496,False,0,0,0,Data_from_ARETT
1759653143855,True,True,-0.02494558,1.672309,0.2278204,-0.0441523,-0.1408778,0.989042,False,0,0,0,Data_from_ARETT
1759653143888,True,True,-0.0249286,1.67243,0.2277227,-0.04526428,-0.1405921,0.9890324,False,0,0,0,Data_from_ARETT
1759653143923,True,True,-0.02514507,1.672684,0.2275495,-0.04816932,-0.1417416,0.988731,False,0,0,0,Data_from_ARETT
1759653143956,True,True,-0.02538759,1.672537,0.2276131,-0.05070193,-0.1417175,0.9886078,False,0,0,0,Data_from_ARETT
1759653143991,True,True,-0.0260265,1.672592,0.2274097,-0.05442528,-0.1408262,0.9885373,False,0,0,0,Data_from_ARETT
1759653144026,True,True,-0.02623681,1.672625,0.227315,-0.05764771,-0.1405724,0.9883907,False,0,0,0,Data_from_ARETT
1759653144059,True,True,-0.02658742,1.6726,0.2273124,-0.06047767,-0.1389308,0.9884537,False,0,0,0,Data_from_ARETT
1759653144095,True,True,-0.02726511,1.672759,0.2270302,-0.06374775,-0.1387158,0.9882784,False,0,0,0,Data_from_ARETT
1759653144128,True,True,-0.02723251,1.672793,0.2269974,-0.06661696,-0.1391417,0.9880292,False,0,0,0,Data_from_ARETT
1759653144162,True,True,-0.02782253,1.672762,0.227136,-0.06994392,-0.1378236,0.9879841,False,0,0,0,Data_from_ARETT
1759653144196,True,True,-0.02797971,1.672792,0.2267957,-0.07374807,-0.1380933,0.9876697,False,0,0,0,Data_from_ARETT
1759653144230,True,True,-0.02829848,1.672847,0.2270522,-0.07392434,-0.1372633,0.9877722,False,0,0,0,Data_from_ARETT
1759653144264,True,True,-0.02863087,1.672878,0.2268092,-0.07884821,-0.137054,0.9874204,False,0,0,0,Data_from_ARETT
1759653144298,True,True,-0.02890542,1.67306,0.2266418,-0.08254313,-0.1373013,0.9870841,False,0,0,0,Data_from_ARETT
1759653144333,True,True,-0.02929718,1.673204,0.2265279,-0.08299145,-0.1366084,0.9871426,False,0,0,0,Data_from_ARETT
1759653144366,True,True,-0.02944602,1.67301,0.2267844,-0.08498289,-0.136955,0.9869251,False,0,0,0,Data_from_ARETT
1759653144401,True,True,-0.03028443,1.672786,0.2266296,-0.09291849,-0.1367208,0.9862422,False,0,0,0,Data_from_ARETT
1759653144435,True,True,-0.03005592,1.672846,0.2268049,-0.08760881,-0.1365739,0.9867483,False,0,0,0,Data_from_ARETT
1759653144468,True,True,-0.03017801,1.672865,0.2264889,-0.08711766,-0.1376552,0.9866415,False,0,0,0,Data_from_ARETT
1759653144503,True,True,-0.02997671,1.672611,0.2266466,-0.08535719,-0.1385292,0.9866731,False,0,0,0,Data_from_ARETT
1759653144538,True,True,-0.02991183,1.672588,0.2267748,-0.08366799,-0.1382989,0.9868501,False,0,0,0,Data_from_ARETT
1759653144572,True,True,-0.03018153,1.672687,0.2267329,-0.08379536,-0.1382996,0.9868392,False,0,0,0,Data_from_ARETT
1759653144606,True,True,-0.03021409,1.672707,0.2267351,-0.08535453,-0.1382013,0.9867193,False,0,0,0,Data_from_ARETT
1759653144641,True,True,-0.03052049,1.672652,0.2266931,-0.09007843,-0.1386122,0.9862416,False,0,0,0,Data_from_ARETT
1759653144674,True,True,-0.03056132,1.672702,0.2266186,-0.09078351,-0.1382875,0.9862226,False,0,0,0,Data_from_ARETT
1759653144708,True,True,-0.03059079,1.672602,0.226581,-0.09032949,-0.1401463,0.9860018,False,0,0,0,Data_from_ARETT
1759653144743,True,True,-0.03070541,1.672328,0.2267339,-0.09247252,-0.1417151,0.9855788,False,0,0,0,Data_from_ARETT
1759653144776,True,True,-0.0307548,1.672356,0.2268031,-0.09358587,-0.1419261,0.9854434,False,0,0,0,Data_from_ARETT
