eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759661280305,True,True,0.01932448,1.648399,-0.009890167,-0.06979924,-0.3655089,0.9281871,False,0,0,0,Data_from_ARETT
1759661280340,True,True,0.01907133,1.646827,-0.009345043,-0.07070411,-0.3792346,0.9225953,False,0,0,0,Data_from_ARETT
1759661280374,True,True,0.02051456,1.647848,-0.01058953,-0.07759248,-0.3753872,0.9236146,False,0,0,0,Data_from_ARETT
1759661280409,True,True,0.02070433,1.646541,-0.0103522,-0.07652655,-0.3829798,0.9205815,False,0,0,0,Data_from_ARETT
1759661280442,True,True,0.02047568,1.645682,-0.009745808,-0.08083618,-0.3825352,0.9203979,False,0,0,0,Data_from_ARETT
1759661280476,True,True,0.02136451,1.646693,-0.01085488,-0.08040214,-0.3800576,0.9214618,False,0,0,0,Data_from_ARETT
1759661280510,True,True,0.02168345,1.64596,-0.01096953,-0.07916608,-0.3833288,0.9202129,False,0,0,0,Data_from_ARETT
1759661280545,True,True,0.02195561,1.645131,-0.0102628,-0.08425851,-0.3868346,0.9182916,False,0,0,0,Data_from_ARETT
1759661280578,True,True,0.02260119,1.644812,-0.009940242,-0.09186225,-0.3873293,0.9173535,False,0,0,0,Data_from_ARETT
1759661280614,True,True,0.02168934,1.644265,-0.009761502,-0.08950469,-0.3860289,0.9181343,False,0,0,0,Data_from_ARETT
1759661280647,True,True,0.02227107,1.644899,-0.009321875,-0.0958209,-0.3977502,0.9124764,False,0,0,0,Data_from_ARETT
1759661280682,True,True,0.02160841,1.644698,-0.008146461,-0.08910447,-0.3901699,0.9164212,False,0,0,0,Data_from_ARETT
1759661280716,True,True,0.02172815,1.646086,-0.008698273,-0.09218374,-0.396295,0.9134837,False,0,0,0,Data_from_ARETT
1759661280750,True,True,0.02127768,1.644704,-0.007353376,-0.09951703,-0.3957581,0.9129468,False,0,0,0,Data_from_ARETT
1759661280783,True,True,0.02090731,1.644895,-0.007251597,-0.1033577,-0.3965887,0.9121593,False,0,0,0,Data_from_ARETT
1759661280817,True,True,0.02164358,1.645043,-0.006627987,-0.1073126,-0.4012944,0.9096411,False,0,0,0,Data_from_ARETT
1759661280853,True,True,0.02086657,1.645392,-0.006110705,-0.09765428,-0.4035376,0.9097368,False,0,0,0,Data_from_ARETT
1759661280887,True,True,0.02225887,1.644647,-0.004920466,-0.09384529,-0.4018507,0.9108837,False,0,0,0,Data_from_ARETT
1759661280921,True,True,0.02236275,1.64406,-0.003180998,-0.09931786,-0.4069451,0.9080372,False,0,0,0,Data_from_ARETT
1759661280954,True,True,0.02226501,1.648005,-0.00505824,-0.105942,-0.4026347,0.9092093,False,0,0,0,Data_from_ARETT
1759661280988,True,True,0.0231141,1.645583,-0.003024706,-0.1090216,-0.4002094,0.9099158,False,0,0,0,Data_from_ARETT
1759661281023,True,True,0.02296199,1.645085,-0.00240799,-0.109717,-0.4002055,0.9098339,False,0,0,0,Data_from_ARETT
1759661281057,True,True,0.0235022,1.64553,-0.002309103,-0.10766,-0.4046003,0.9081343,False,0,0,0,Data_from_ARETT
