eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656825822,True,True,-0.07056425,1.62931,0.08473964,-0.246186,-0.1602846,0.9558772,False,0,0,0,Data_from_ARETT
1759656825857,True,True,-0.0702501,1.629213,0.08482183,-0.2454544,-0.161746,0.9558192,False,0,0,0,Data_from_ARETT
1759656825891,True,True,-0.06970107,1.629177,0.08497895,-0.2438355,-0.1605945,0.9564276,False,0,0,0,Data_from_ARETT
1759656825925,True,True,-0.06944709,1.62923,0.08493854,-0.2425972,-0.1607844,0.9567105,False,0,0,0,Data_from_ARETT
1759656825959,True,True,-0.06914794,1.629197,0.08500888,-0.2406454,-0.1615358,0.9570768,False,0,0,0,Data_from_ARETT
1759656825993,True,True,-0.06879101,1.629288,0.08513089,-0.2387851,-0.1610626,0.9576223,False,0,0,0,Data_from_ARETT
1759656826027,True,True,-0.06860366,1.629305,0.08505938,-0.2380788,-0.1613398,0.9577515,False,0,0,0,Data_from_ARETT
1759656826061,True,True,-0.06848122,1.629173,0.08511963,-0.2363773,-0.1625828,0.9579628,False,0,0,0,Data_from_ARETT
1759656826096,True,True,-0.06819111,1.629197,0.08533078,-0.234443,-0.1623466,0.958478,False,0,0,0,Data_from_ARETT
1759656826129,True,True,-0.06802602,1.629343,0.08514427,-0.233955,-0.1623315,0.9585998,False,0,0,0,Data_from_ARETT
1759656826165,True,True,-0.06754613,1.62936,0.08540425,-0.227939,-0.1616981,0.960155,False,0,0,0,Data_from_ARETT
1759656826199,True,True,-0.06735495,1.629319,0.0853686,-0.226708,-0.1618231,0.9604253,False,0,0,0,Data_from_ARETT
1759656826233,True,True,-0.0671049,1.629486,0.0854395,-0.2235459,-0.1619215,0.9611496,False,0,0,0,Data_from_ARETT
1759656826267,True,True,-0.06702725,1.629388,0.08562373,-0.2225447,-0.1603076,0.9616524,False,0,0,0,Data_from_ARETT
1759656826301,True,True,-0.06690272,1.629565,0.08509064,-0.2234606,-0.1612193,0.9612875,False,0,0,0,Data_from_ARETT
1759656826335,True,True,-0.06711191,1.629516,0.08529971,-0.2221416,-0.1623364,0.9614052,False,0,0,0,Data_from_ARETT
1759656826369,True,True,-0.06692027,1.629416,0.08571985,-0.2198601,-0.1605252,0.9622334,False,0,0,0,Data_from_ARETT
1759656826403,True,True,-0.06679469,1.629542,0.08547768,-0.2194029,-0.1599524,0.9624332,False,0,0,0,Data_from_ARETT
1759656826437,True,True,-0.06679283,1.629339,0.08571151,-0.2197239,-0.1610662,0.9621742,False,0,0,0,Data_from_ARETT
1759656826471,True,True,-0.06714726,1.629402,0.08551366,-0.2219485,-0.1623995,0.9614392,False,0,0,0,Data_from_ARETT
1759656826505,True,True,-0.06727556,1.629237,0.0855517,-0.2245692,-0.1652495,0.9603443,False,0,0,0,Data_from_ARETT
1759656826539,True,True,-0.06763603,1.629099,0.08530579,-0.2283101,-0.167514,0.9590691,False,0,0,0,Data_from_ARETT
1759656826573,True,True,-0.0681133,1.628772,0.08564265,-0.2291282,-0.1680025,0.9587885,False,0,0,0,Data_from_ARETT
1759656826607,True,True,-0.06785912,1.628786,0.08557438,-0.2294918,-0.1681914,0.9586685,False,0,0,0,Data_from_ARETT
1759656826640,True,True,-0.06812698,1.628666,0.0856754,-0.229529,-0.1696819,0.9583969,False,0,0,0,Data_from_ARETT
1759656826676,True,True,-0.06829885,1.628709,0.0856984,-0.2289974,-0.169671,0.9585259,False,0,0,0,Data_from_ARETT
1759656826709,True,True,-0.06835635,1.628559,0.08586062,-0.2297337,-0.1699442,0.9583013,False,0,0,0,Data_from_ARETT
1759656826743,True,True,-0.06842957,1.62846,0.08601086,-0.2303923,-0.1700535,0.9581238,False,0,0,0,Data_from_ARETT
1759656826778,True,True,-0.06854005,1.628605,0.08595705,-0.2307868,-0.1704764,0.9579537,False,0,0,0,Data_from_ARETT
1759656826811,True,True,-0.06855169,1.628587,0.08602834,-0.2310537,-0.1705538,0.9578755,False,0,0,0,Data_from_ARETT
1759656826846,True,True,-0.06860629,1.628535,0.08596823,-0.2314137,-0.1705562,0.9577882,False,0,0,0,Data_from_ARETT
1759656826880,True,True,-0.06867048,1.628534,0.08596465,-0.2319406,-0.1702236,0.9577199,False,0,0,0,Data_from_ARETT
1759656826913,True,True,-0.06877711,1.628769,0.08581512,-0.2320388,-0.1697948,0.9577723,False,0,0,0,Data_from_ARETT
1759656826949,True,True,-0.06892338,1.629251,0.08592208,-0.232596,-0.1653358,0.958417,False,0,0,0,Data_from_ARETT
1759656826983,True,True,-0.06893788,1.629905,0.08576737,-0.2335113,-0.1581368,0.9594088,False,0,0,0,Data_from_ARETT
1759656827017,True,True,-0.06898402,1.630483,0.08529142,-0.234855,-0.1522485,0.9600331,False,0,0,0,Data_from_ARETT
1759656827051,True,True,-0.06908409,1.630891,0.08488646,-0.2366455,-0.1492483,0.9600645,False,0,0,0,Data_from_ARETT
1759656827084,True,True,-0.06907924,1.631087,0.08462447,-0.2376462,-0.1469312,0.9601747,False,0,0,0,Data_from_ARETT
1759656827119,True,True,-0.06898841,1.631328,0.08423287,-0.238478,-0.1456497,0.9601637,False,0,0,0,Data_from_ARETT
