eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759671344618,True,True,-0.08614009,1.661155,0.09070799,-0.02378403,-0.1177495,0.9927585,False,0,0,0,Data_from_ARETT
1759671344618,True,True,-0.08614009,1.661155,0.09070799,-0.02378403,-0.1177495,0.9927585,False,0,0,0,Data_from_ARETT
1759671344652,True,True,-0.08618885,1.661229,0.08989528,-0.02491134,-0.1167457,0.9928493,False,0,0,0,Data_from_ARETT
1759671344652,True,True,-0.08618885,1.661229,0.08989528,-0.02491134,-0.1167457,0.9928493,False,0,0,0,Data_from_ARETT
1759671344686,True,True,-0.08585613,1.661151,0.08946344,-0.02333737,-0.1250369,0.9918776,False,0,0,0,Data_from_ARETT
1759671344686,True,True,-0.08585613,1.661151,0.08946344,-0.02333737,-0.1250369,0.9918776,False,0,0,0,Data_from_ARETT
1759671344721,True,True,-0.08590294,1.660863,0.08987428,-0.02109633,-0.1308945,0.9911718,False,0,0,0,Data_from_ARETT
1759671344721,True,True,-0.08590294,1.660863,0.08987428,-0.02109633,-0.1308945,0.9911718,False,0,0,0,Data_from_ARETT
1759671344754,True,True,-0.08582885,1.661193,0.09004647,-0.01939239,-0.1305771,0.9912485,False,0,0,0,Data_from_ARETT
1759671344754,True,True,-0.08582885,1.661193,0.09004647,-0.01939239,-0.1305771,0.9912485,False,0,0,0,Data_from_ARETT
1759671344789,True,True,-0.08610686,1.661255,0.0910206,-0.02124806,-0.119108,0.9926539,False,0,0,0,Data_from_ARETT
1759671344789,True,True,-0.08610686,1.661255,0.0910206,-0.02124806,-0.119108,0.9926539,False,0,0,0,Data_from_ARETT
1759671344822,True,True,-0.08635316,1.661821,0.09027711,-0.02158399,-0.1125352,0.9934133,False,0,0,0,Data_from_ARETT
1759671344822,True,True,-0.08635316,1.661821,0.09027711,-0.02158399,-0.1125352,0.9934133,False,0,0,0,Data_from_ARETT
1759671344856,True,True,-0.0862464,1.661949,0.08974069,-0.01989529,-0.1150558,0.9931598,False,0,0,0,Data_from_ARETT
1759671344856,True,True,-0.0862464,1.661949,0.08974069,-0.01989529,-0.1150558,0.9931598,False,0,0,0,Data_from_ARETT
1759671344891,True,True,-0.0858051,1.66199,0.09005495,-0.01495136,-0.1144106,0.993321,False,0,0,0,Data_from_ARETT
1759671344891,True,True,-0.0858051,1.66199,0.09005495,-0.01495136,-0.1144106,0.993321,False,0,0,0,Data_from_ARETT
1759671344924,True,True,-0.08542641,1.662746,0.08944917,-0.0069476,-0.1127411,0.9936001,False,0,0,0,Data_from_ARETT
1759671344924,True,True,-0.08542641,1.662746,0.08944917,-0.0069476,-0.1127411,0.9936001,False,0,0,0,Data_from_ARETT
1759671344960,True,True,-0.08500017,1.663024,0.08917683,-0.003039304,-0.1104624,0.9938757,False,0,0,0,Data_from_ARETT
1759671344960,True,True,-0.08500017,1.663024,0.08917683,-0.003039304,-0.1104624,0.9938757,False,0,0,0,Data_from_ARETT
1759671344993,True,True,-0.08512662,1.662752,0.08980871,-0.003010253,-0.1032581,0.9946501,False,0,0,0,Data_from_ARETT
1759671344993,True,True,-0.08512662,1.662752,0.08980871,-0.003010253,-0.1032581,0.9946501,False,0,0,0,Data_from_ARETT
1759671345028,True,True,-0.08532744,1.662915,0.08929143,-0.006216323,-0.0981589,0.9951513,False,0,0,0,Data_from_ARETT
1759671345028,True,True,-0.08532744,1.662915,0.08929143,-0.006216323,-0.0981589,0.9951513,False,0,0,0,Data_from_ARETT
1759671345061,True,True,-0.08573994,1.662653,0.08833168,-0.01035894,-0.1015039,0.9947812,False,0,0,0,Data_from_ARETT
1759671345061,True,True,-0.08573994,1.662653,0.08833168,-0.01035894,-0.1015039,0.9947812,False,0,0,0,Data_from_ARETT
1759671345096,True,True,-0.08601463,1.662385,0.08793814,-0.0137962,-0.1112396,0.9936978,False,0,0,0,Data_from_ARETT
1759671345096,True,True,-0.08601463,1.662385,0.08793814,-0.0137962,-0.1112396,0.9936978,False,0,0,0,Data_from_ARETT
1759671345130,True,True,-0.08582611,1.662239,0.08832689,-0.01510998,-0.1181093,0.9928856,False,0,0,0,Data_from_ARETT
1759671345130,True,True,-0.08582611,1.662239,0.08832689,-0.01510998,-0.1181093,0.9928856,False,0,0,0,Data_from_ARETT
1759671345163,True,True,-0.08599266,1.662435,0.08886847,-0.01424038,-0.1119979,0.9936064,False,0,0,0,Data_from_ARETT
1759671345163,True,True,-0.08599266,1.662435,0.08886847,-0.01424038,-0.1119979,0.9936064,False,0,0,0,Data_from_ARETT
1759671345199,True,True,-0.08614725,1.662738,0.08925054,-0.01371684,-0.1018332,0.9947069,False,0,0,0,Data_from_ARETT
1759671345199,True,True,-0.08614725,1.662738,0.08925054,-0.01371684,-0.1018332,0.9947069,False,0,0,0,Data_from_ARETT
1759671345232,True,True,-0.08641979,1.663472,0.0885246,-0.01329922,-0.09536749,0.9953533,False,0,0,0,Data_from_ARETT
1759671345232,True,True,-0.08641979,1.663472,0.0885246,-0.01329922,-0.09536749,0.9953533,False,0,0,0,Data_from_ARETT
1759671345267,True,True,-0.08627616,1.663459,0.0880081,-0.01163087,-0.09715099,0.9952017,False,0,0,0,Data_from_ARETT
1759671345267,True,True,-0.08627616,1.663459,0.0880081,-0.01163087,-0.09715099,0.9952017,False,0,0,0,Data_from_ARETT
1759671345301,True,True,-0.08597896,1.663036,0.0880123,-0.0102282,-0.1024841,0.9946821,False,0,0,0,Data_from_ARETT
1759671345301,True,True,-0.08597896,1.663036,0.0880123,-0.0102282,-0.1024841,0.9946821,False,0,0,0,Data_from_ARETT
1759671345334,True,True,-0.08620746,1.663116,0.08762293,-0.008951809,-0.1090583,0.9939951,False,0,0,0,Data_from_ARETT
1759671345334,True,True,-0.08620746,1.663116,0.08762293,-0.008951809,-0.1090583,0.9939951,False,0,0,0,Data_from_ARETT
1759671345369,True,True,-0.08591893,1.662683,0.08802168,-0.009277525,-0.1127923,0.9935753,False,0,0,0,Data_from_ARETT
1759671345369,True,True,-0.08591893,1.662683,0.08802168,-0.009277525,-0.1127923,0.9935753,False,0,0,0,Data_from_ARETT
1759671345403,True,True,-0.08604779,1.662182,0.08921749,-0.01145216,-0.1086277,0.9940165,False,0,0,0,Data_from_ARETT
1759671345403,True,True,-0.08604779,1.662182,0.08921749,-0.01145216,-0.1086277,0.9940165,False,0,0,0,Data_from_ARETT
1759671345437,True,True,-0.08673574,1.662542,0.08894819,-0.0132355,-0.1000124,0.9948981,False,0,0,0,Data_from_ARETT
1759671345437,True,True,-0.08673574,1.662542,0.08894819,-0.0132355,-0.1000124,0.9948981,False,0,0,0,Data_from_ARETT
1759671345471,True,True,-0.08671298,1.66245,0.08819752,-0.01327992,-0.1025795,0.9946362,False,0,0,0,Data_from_ARETT
1759671345471,True,True,-0.08671298,1.66245,0.08819752,-0.01327992,-0.1025795,0.9946362,False,0,0,0,Data_from_ARETT
1759671345506,True,True,-0.08610918,1.661785,0.08825266,-0.01086133,-0.1153427,0.9932664,False,0,0,0,Data_from_ARETT
1759671345506,True,True,-0.08610918,1.661785,0.08825266,-0.01086133,-0.1153427,0.9932664,False,0,0,0,Data_from_ARETT
1759671345540,True,True,-0.08613841,1.661983,0.08838703,-0.009631175,-0.1197985,0.9927515,False,0,0,0,Data_from_ARETT
1759671345540,True,True,-0.08613841,1.661983,0.08838703,-0.009631175,-0.1197985,0.9927515,False,0,0,0,Data_from_ARETT
1759671345574,True,True,-0.08633237,1.661933,0.08905512,-0.01096274,-0.1173944,0.9930249,False,0,0,0,Data_from_ARETT
1759671345574,True,True,-0.08633237,1.661933,0.08905512,-0.01096274,-0.1173944,0.9930249,False,0,0,0,Data_from_ARETT
1759671345608,True,True,-0.08675125,1.661849,0.09000863,-0.01461692,-0.1071717,0.9941331,False,0,0,0,Data_from_ARETT
1759671345608,True,True,-0.08675125,1.661849,0.09000863,-0.01461692,-0.1071717,0.9941331,False,0,0,0,Data_from_ARETT
1759671345642,True,True,-0.0869048,1.662384,0.08916041,-0.0165033,-0.1029264,0.9945521,False,0,0,0,Data_from_ARETT
1759671345642,True,True,-0.0869048,1.662384,0.08916041,-0.0165033,-0.1029264,0.9945521,False,0,0,0,Data_from_ARETT
1759671345676,True,True,-0.08696241,1.662315,0.08841873,-0.01636022,-0.1102481,0.9937694,False,0,0,0,Data_from_ARETT
1759671345676,True,True,-0.08696241,1.662315,0.08841873,-0.01636022,-0.1102481,0.9937694,False,0,0,0,Data_from_ARETT
1759671345710,True,True,-0.08679416,1.661671,0.08881158,-0.01561156,-0.1181027,0.9928787,False,0,0,0,Data_from_ARETT
1759671345710,True,True,-0.08679416,1.661671,0.08881158,-0.01561156,-0.1181027,0.9928787,False,0,0,0,Data_from_ARETT
1759671345744,True,True,-0.08692794,1.661838,0.08891165,-0.01500422,-0.122136,0.9924,False,0,0,0,Data_from_ARETT
1759671345744,True,True,-0.08692794,1.661838,0.08891165,-0.01500422,-0.122136,0.9924,False,0,0,0,Data_from_ARETT
1759671345778,True,True,-0.08695758,1.66183,0.08932616,-0.01611285,-0.1196984,0.9926795,False,0,0,0,Data_from_ARETT
1759671345778,True,True,-0.08695758,1.66183,0.08932616,-0.01611285,-0.1196984,0.9926795,False,0,0,0,Data_from_ARETT
1759671345812,True,True,-0.08737134,1.66162,0.09013854,-0.02017474,-0.1097311,0.9937565,False,0,0,0,Data_from_ARETT
1759671345812,True,True,-0.08737134,1.66162,0.09013854,-0.02017474,-0.1097311,0.9937565,False,0,0,0,Data_from_ARETT
1759671345846,True,True,-0.08783831,1.661861,0.08946837,-0.02256999,-0.1050507,0.9942107,False,0,0,0,Data_from_ARETT
1759671345846,True,True,-0.08783831,1.661861,0.08946837,-0.02256999,-0.1050507,0.9942107,False,0,0,0,Data_from_ARETT
1759671345880,True,True,-0.08788299,1.661949,0.08843888,-0.02095255,-0.1115216,0.9935411,False,0,0,0,Data_from_ARETT
1759671345880,True,True,-0.08788299,1.661949,0.08843888,-0.02095255,-0.1115216,0.9935411,False,0,0,0,Data_from_ARETT
1759671345914,True,True,-0.08780897,1.661603,0.08876853,-0.0211134,-0.119569,0.9926014,False,0,0,0,Data_from_ARETT
1759671345914,True,True,-0.08780897,1.661603,0.08876853,-0.0211134,-0.119569,0.9926014,False,0,0,0,Data_from_ARETT
1759671345947,True,True,-0.08770846,1.661953,0.08887195,-0.02448385,-0.1197071,0.9925073,False,0,0,0,Data_from_ARETT
1759671345947,True,True,-0.08770846,1.661953,0.08887195,-0.02448385,-0.1197071,0.9925073,False,0,0,0,Data_from_ARETT
1759671345982,True,True,-0.08812585,1.662368,0.08885964,-0.02487291,-0.1154594,0.9930007,False,0,0,0,Data_from_ARETT
1759671345982,True,True,-0.08812585,1.662368,0.08885964,-0.02487291,-0.1154594,0.9930007,False,0,0,0,Data_from_ARETT
1759671346016,True,True,-0.08826754,1.662087,0.08970223,-0.0265574,-0.1061307,0.9939975,False,0,0,0,Data_from_ARETT
1759671346016,True,True,-0.08826754,1.662087,0.08970223,-0.0265574,-0.1061307,0.9939975,False,0,0,0,Data_from_ARETT
1759671346050,True,True,-0.08868842,1.662529,0.08902252,-0.02850148,-0.0995267,0.9946266,True,-0.1127099,1.578647,0.9273072,Data_from_ARETT
1759671346050,True,True,-0.08868842,1.662529,0.08902252,-0.02850148,-0.0995267,0.9946266,True,-0.1127099,1.578647,0.9273072,Data_from_ARETT
1759671346085,True,True,-0.08864421,1.66227,0.08806173,-0.02715022,-0.1040874,0.9941975,False,0,0,0,Data_from_ARETT
1759671346085,True,True,-0.08864421,1.66227,0.08806173,-0.02715022,-0.1040874,0.9941975,False,0,0,0,Data_from_ARETT
1759671346119,True,True,-0.08833031,1.662049,0.0880397,-0.02449743,-0.1140181,0.9931766,False,0,0,0,Data_from_ARETT
1759671346119,True,True,-0.08833031,1.662049,0.0880397,-0.02449743,-0.1140181,0.9931766,False,0,0,0,Data_from_ARETT
1759671346153,True,True,-0.08832581,1.662108,0.08876694,-0.02286878,-0.1146474,0.993143,False,0,0,0,Data_from_ARETT
1759671346153,True,True,-0.08832581,1.662108,0.08876694,-0.02286878,-0.1146474,0.993143,False,0,0,0,Data_from_ARETT
1759671346186,True,True,-0.08825461,1.662851,0.0887969,-0.02353929,-0.108105,0.9938608,False,0,0,0,Data_from_ARETT
1759671346186,True,True,-0.08825461,1.662851,0.0887969,-0.02353929,-0.108105,0.9938608,False,0,0,0,Data_from_ARETT
1759671346221,True,True,-0.0882853,1.663312,0.08936422,-0.02274299,-0.09638424,0.9950843,False,0,0,0,Data_from_ARETT
1759671346221,True,True,-0.0882853,1.663312,0.08936422,-0.02274299,-0.09638424,0.9950843,False,0,0,0,Data_from_ARETT
1759671346255,True,True,-0.08826851,1.664247,0.08879392,-0.01315004,-0.08319093,0.9964468,False,0,0,0,Data_from_ARETT
1759671346255,True,True,-0.08826851,1.664247,0.08879392,-0.01315004,-0.08319093,0.9964468,False,0,0,0,Data_from_ARETT
1759671346289,True,True,-0.08737654,1.664463,0.08814052,-0.005725961,-0.0819637,0.9966189,False,0,0,0,Data_from_ARETT
1759671346289,True,True,-0.08737654,1.664463,0.08814052,-0.005725961,-0.0819637,0.9966189,False,0,0,0,Data_from_ARETT
1759671346324,True,True,-0.08621624,1.664952,0.08747204,0.007033709,-0.08130514,0.9966645,False,0,0,0,Data_from_ARETT
1759671346324,True,True,-0.08621624,1.664952,0.08747204,0.007033709,-0.08130514,0.9966645,False,0,0,0,Data_from_ARETT
1759671346357,True,True,-0.08542322,1.665663,0.08775249,0.01693482,-0.07972169,0.9966733,False,0,0,0,Data_from_ARETT
1759671346357,True,True,-0.08542322,1.665663,0.08775249,0.01693482,-0.07972169,0.9966733,False,0,0,0,Data_from_ARETT
1759671346392,True,True,-0.08445936,1.666269,0.08879729,0.02589418,-0.06560564,0.9975096,False,0,0,0,Data_from_ARETT
1759671346392,True,True,-0.08445936,1.666269,0.08879729,0.02589418,-0.06560564,0.9975096,False,0,0,0,Data_from_ARETT
1759671346426,True,True,-0.08397117,1.667789,0.08870598,0.03598611,-0.04470951,0.9983517,False,0,0,0,Data_from_ARETT
1759671346426,True,True,-0.08397117,1.667789,0.08870598,0.03598611,-0.04470951,0.9983517,False,0,0,0,Data_from_ARETT
1759671346460,True,True,-0.08347479,1.66895,0.08888245,0.04400808,-0.03087544,0.9985539,False,0,0,0,Data_from_ARETT
1759671346460,True,True,-0.08347479,1.66895,0.08888245,0.04400808,-0.03087544,0.9985539,False,0,0,0,Data_from_ARETT
1759671346495,True,True,-0.08288676,1.669988,0.08841393,0.05248101,-0.01588752,0.9984955,False,0,0,0,Data_from_ARETT
1759671346495,True,True,-0.08288676,1.669988,0.08841393,0.05248101,-0.01588752,0.9984955,False,0,0,0,Data_from_ARETT
1759671346528,True,True,-0.08168585,1.670855,0.08708998,0.06209062,-0.01603703,0.9979417,False,0,0,0,Data_from_ARETT
1759671346528,True,True,-0.08168585,1.670855,0.08708998,0.06209062,-0.01603703,0.9979417,False,0,0,0,Data_from_ARETT
