eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759661310379,True,True,-0.002234338,1.676638,0.02329715,-0.4945007,-0.2203849,0.8407732,False,0,0,0,Data_from_ARETT
1759661310413,True,True,-0.00247547,1.676387,0.02402255,-0.4972079,-0.2169709,0.8400642,False,0,0,0,Data_from_ARETT
1759661310448,True,True,-0.002337208,1.676673,0.02322781,-0.4982014,-0.2184878,0.8390819,False,0,0,0,Data_from_ARETT
1759661310482,True,True,-0.002854702,1.675988,0.02307785,-0.5055537,-0.2263182,0.8325837,False,0,0,0,Data_from_ARETT
1759661310516,True,True,-0.003935269,1.675943,0.02196662,-0.5157561,-0.2285648,0.8256839,False,0,0,0,Data_from_ARETT
1759661310549,True,True,-0.005301402,1.67516,0.02132279,-0.5323488,-0.2350365,0.8132421,False,0,0,0,Data_from_ARETT
1759661310584,True,True,-0.005507278,1.675433,0.02016122,-0.5443029,-0.2391016,0.8040925,False,0,0,0,Data_from_ARETT
1759661310618,True,True,-0.008953991,1.67334,0.0202545,-0.5460228,-0.2418218,0.8021106,False,0,0,0,Data_from_ARETT
1759661310653,True,True,-0.008290695,1.674962,0.01885681,-0.5548528,-0.2440685,0.7953421,False,0,0,0,Data_from_ARETT
1759661310686,True,True,-0.008976403,1.673826,0.01935283,-0.559558,-0.244231,0.7919887,False,0,0,0,Data_from_ARETT
1759661310720,True,True,-0.009716723,1.673815,0.0187708,-0.5589593,-0.2410484,0.7933853,False,0,0,0,Data_from_ARETT
1759661310754,True,True,-0.01004283,1.674267,0.01842396,-0.5572042,-0.2407039,0.7947233,False,0,0,0,Data_from_ARETT
1759661310790,True,True,-0.01009539,1.67408,0.01849704,-0.5564587,-0.2391526,0.7957134,False,0,0,0,Data_from_ARETT
1759661310824,True,True,-0.01039293,1.674206,0.01802999,-0.5555616,-0.239446,0.7962518,False,0,0,0,Data_from_ARETT
1759661310858,True,True,-0.009996112,1.676067,0.01785143,-0.5524842,-0.2431385,0.7972735,False,0,0,0,Data_from_ARETT
1759661310891,True,True,-0.01037495,1.67335,0.01933998,-0.5519729,-0.2283217,0.8019945,False,0,0,0,Data_from_ARETT
1759661310925,True,True,-0.01104093,1.674126,0.0178417,-0.547837,-0.2427433,0.8005937,False,0,0,0,Data_from_ARETT
1759661310959,True,True,-0.01096941,1.673891,0.01874252,-0.5525507,-0.2391898,0.7984209,False,0,0,0,Data_from_ARETT
1759661310993,True,True,-0.01115443,1.674033,0.01774366,-0.5555558,-0.2384166,0.7965647,False,0,0,0,Data_from_ARETT
1759661311028,True,True,-0.01187555,1.673401,0.0176141,-0.5535734,-0.2418722,0.796903,False,0,0,0,Data_from_ARETT
1759661311062,True,True,-0.01152182,1.673257,0.01746767,-0.5536806,-0.2433349,0.7963831,False,0,0,0,Data_from_ARETT
1759661311096,True,True,-0.01184416,1.673171,0.01611496,-0.5570714,-0.2486346,0.7923713,False,0,0,0,Data_from_ARETT
1759661311130,True,True,-0.01253271,1.672003,0.01710719,-0.5635268,-0.2521184,0.7866853,False,0,0,0,Data_from_ARETT
1759661311164,True,True,-0.01228599,1.672503,0.01612633,-0.560385,-0.2511041,0.7892499,False,0,0,0,Data_from_ARETT
1759661311197,True,True,-0.01231991,1.67314,0.01597862,-0.5591992,-0.2544194,0.7890292,False,0,0,0,Data_from_ARETT
1759661311232,True,True,-0.01306783,1.673852,0.01685002,-0.5655343,-0.2581044,0.7832963,False,0,0,0,Data_from_ARETT
1759661311266,True,True,-0.01374825,1.671937,0.01541572,-0.5732105,-0.2589937,0.7774009,False,0,0,0,Data_from_ARETT
1759661311299,True,True,-0.01335687,1.671484,0.01633009,-0.57466,-0.2586967,0.7764289,False,0,0,0,Data_from_ARETT
1759661311334,True,True,-0.01404629,1.671879,0.01601321,-0.5719794,-0.2550104,0.7796212,False,0,0,0,Data_from_ARETT
1759661311368,True,True,-0.01397838,1.671358,0.01625064,-0.5711048,-0.2566029,0.7797399,False,0,0,0,Data_from_ARETT
1759661311402,True,True,-0.01418284,1.672219,0.01646985,-0.5720542,-0.2555826,0.779379,False,0,0,0,Data_from_ARETT
1759661311436,True,True,-0.0134292,1.672895,0.01540841,-0.5730928,-0.2472458,0.7813029,False,0,0,0,Data_from_ARETT
1759661311470,True,True,-0.01438406,1.671507,0.01615751,-0.5737646,-0.2557937,0.7780513,False,0,0,0,Data_from_ARETT
1759661311504,True,True,-0.01453578,1.67161,0.01646418,-0.5749344,-0.2534548,0.7779532,False,0,0,0,Data_from_ARETT
1759661311538,True,True,-0.0136126,1.67248,0.01547573,-0.5720999,-0.2548249,0.7795935,False,0,0,0,Data_from_ARETT
1759661311573,True,True,-0.01346964,1.672484,0.01653137,-0.5682792,-0.2552007,0.7822605,False,0,0,0,Data_from_ARETT
1759661311608,True,True,-0.01331786,1.67275,0.01639245,-0.5613031,-0.2494295,0.7891284,False,0,0,0,Data_from_ARETT
1759661311642,True,True,-0.01156893,1.673142,0.0178522,-0.5569757,-0.2452818,0.7934828,False,0,0,0,Data_from_ARETT
1759661311675,True,True,-0.01156893,1.673142,0.0178522,-0.5569757,-0.2452818,0.7934828,False,0,0,0,Data_from_ARETT
1759661311710,True,True,-0.01033998,1.673917,0.01792281,-0.5356371,-0.2478909,0.8072441,False,0,0,0,Data_from_ARETT
1759661311744,True,True,-0.009331874,1.673013,0.01958585,-0.5331103,-0.2427738,0.8104655,False,0,0,0,Data_from_ARETT
1759661311778,True,True,-0.008962941,1.673173,0.01953828,-0.5328196,-0.2453545,0.8098792,False,0,0,0,Data_from_ARETT
1759661311812,True,True,-0.007791225,1.674048,0.01951937,-0.5258604,-0.2440429,0.8148091,False,0,0,0,Data_from_ARETT
1759661311846,True,True,-0.006717561,1.673803,0.02048874,-0.5193527,-0.2420217,0.819572,False,0,0,0,Data_from_ARETT
1759661311880,True,True,-0.005875861,1.67375,0.02101358,-0.5132743,-0.2424618,0.8232629,False,0,0,0,Data_from_ARETT
1759661311914,True,True,-0.004700356,1.673387,0.02277975,-0.5098075,-0.2420646,0.8255308,False,0,0,0,Data_from_ARETT
1759661311948,True,True,-0.005128114,1.67473,0.02199621,-0.5030537,-0.236207,0.8313502,False,0,0,0,Data_from_ARETT
1759661311982,True,True,-0.003251569,1.673759,0.02384892,-0.4961482,-0.2383454,0.8348823,False,0,0,0,Data_from_ARETT
1759661312017,True,True,-0.002536082,1.674147,0.02460445,-0.4872014,-0.2351502,0.8410346,False,0,0,0,Data_from_ARETT
1759661312051,True,True,-0.0009123734,1.674963,0.02543066,-0.4736844,-0.2357423,0.8485568,False,0,0,0,Data_from_ARETT
1759661312084,True,True,0.0006492073,1.675122,0.02641117,-0.4651547,-0.2336283,0.8538436,False,0,0,0,Data_from_ARETT
1759661312119,True,True,0.001590447,1.674648,0.02733235,-0.457756,-0.2342004,0.8576769,False,0,0,0,Data_from_ARETT
1759661312153,True,True,0.001863206,1.67361,0.02813283,-0.4531452,-0.2385087,0.8589371,False,0,0,0,Data_from_ARETT
1759661312187,True,True,0.002355919,1.674426,0.027569,-0.449089,-0.2456429,0.8590568,False,0,0,0,Data_from_ARETT
1759661312221,True,True,0.002836157,1.672624,0.02965902,-0.4497085,-0.2467398,0.8584182,False,0,0,0,Data_from_ARETT
