eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672073242,True,True,-0.01961232,1.718554,-0.02306235,-0.03824219,0.3241455,0.9452339,False,0,0,0,Data_from_ARETT
1759672073242,True,True,-0.01961232,1.718554,-0.02306235,-0.03824219,0.3241455,0.9452339,False,0,0,0,Data_from_ARETT
1759672073278,True,True,-0.01960395,1.718248,-0.02440948,-0.03975689,0.3100947,0.949874,False,0,0,0,Data_from_ARETT
1759672073278,True,True,-0.01960395,1.718248,-0.02440948,-0.03975689,0.3100947,0.949874,False,0,0,0,Data_from_ARETT
1759672073311,True,True,-0.01929339,1.718786,-0.01911166,-0.03886522,0.3187405,0.9470449,False,0,0,0,Data_from_ARETT
1759672073311,True,True,-0.01929339,1.718786,-0.01911166,-0.03886522,0.3187405,0.9470449,False,0,0,0,Data_from_ARETT
1759672073344,True,True,-0.0188368,1.719326,-0.02161975,-0.03260624,0.3256201,0.9449383,False,0,0,0,Data_from_ARETT
1759672073344,True,True,-0.0188368,1.719326,-0.02161975,-0.03260624,0.3256201,0.9449383,False,0,0,0,Data_from_ARETT
1759672073379,True,True,-0.01777505,1.719187,-0.02274569,-0.03332627,0.3201551,0.9467788,False,0,0,0,Data_from_ARETT
1759672073379,True,True,-0.01777505,1.719187,-0.02274569,-0.03332627,0.3201551,0.9467788,False,0,0,0,Data_from_ARETT
1759672073413,True,True,-0.01785321,1.719156,-0.02494087,-0.03575086,0.316781,0.9478247,False,0,0,0,Data_from_ARETT
1759672073413,True,True,-0.01785321,1.719156,-0.02494087,-0.03575086,0.316781,0.9478247,False,0,0,0,Data_from_ARETT
1759672073446,True,True,-0.01684813,1.719623,-0.02527669,-0.03449028,0.3099152,0.9501384,False,0,0,0,Data_from_ARETT
1759672073446,True,True,-0.01684813,1.719623,-0.02527669,-0.03449028,0.3099152,0.9501384,False,0,0,0,Data_from_ARETT
1759672073481,True,True,-0.01705449,1.721189,-0.02507143,-0.0318772,0.322026,0.946194,False,0,0,0,Data_from_ARETT
1759672073481,True,True,-0.01705449,1.721189,-0.02507143,-0.0318772,0.322026,0.946194,False,0,0,0,Data_from_ARETT
1759672073515,True,True,-0.01607661,1.722718,-0.0272274,-0.02910014,0.3329707,0.942488,False,0,0,0,Data_from_ARETT
1759672073515,True,True,-0.01607661,1.722718,-0.0272274,-0.02910014,0.3329707,0.942488,False,0,0,0,Data_from_ARETT
1759672073549,True,True,-0.01492,1.723559,-0.02842696,-0.02940889,0.3343696,0.9419831,False,0,0,0,Data_from_ARETT
1759672073549,True,True,-0.01492,1.723559,-0.02842696,-0.02940889,0.3343696,0.9419831,False,0,0,0,Data_from_ARETT
1759672073583,True,True,-0.01539401,1.724244,-0.0282114,-0.03188054,0.3351286,0.9416329,False,0,0,0,Data_from_ARETT
1759672073583,True,True,-0.01539401,1.724244,-0.0282114,-0.03188054,0.3351286,0.9416329,False,0,0,0,Data_from_ARETT
1759672073617,True,True,-0.01438059,1.723697,-0.02914823,-0.03290979,0.3327722,0.9424328,False,0,0,0,Data_from_ARETT
1759672073617,True,True,-0.01438059,1.723697,-0.02914823,-0.03290979,0.3327722,0.9424328,False,0,0,0,Data_from_ARETT
1759672073651,True,True,-0.01421066,1.723478,-0.02894055,-0.03187438,0.319596,0.9470177,False,0,0,0,Data_from_ARETT
1759672073651,True,True,-0.01421066,1.723478,-0.02894055,-0.03187438,0.319596,0.9470177,False,0,0,0,Data_from_ARETT
1759672073685,True,True,-0.01362496,1.724846,-0.02385323,-0.02976277,0.3263523,0.9447795,False,0,0,0,Data_from_ARETT
1759672073685,True,True,-0.01362496,1.724846,-0.02385323,-0.02976277,0.3263523,0.9447795,False,0,0,0,Data_from_ARETT
1759672073719,True,True,-0.01238745,1.725907,-0.02180942,-0.02986347,0.3466544,0.9375174,False,0,0,0,Data_from_ARETT
1759672073719,True,True,-0.01238745,1.725907,-0.02180942,-0.02986347,0.3466544,0.9375174,False,0,0,0,Data_from_ARETT
1759672073754,True,True,-0.01163291,1.725111,-0.02322918,-0.0305637,0.3451003,0.938068,False,0,0,0,Data_from_ARETT
1759672073754,True,True,-0.01163291,1.725111,-0.02322918,-0.0305637,0.3451003,0.938068,False,0,0,0,Data_from_ARETT
1759672073787,True,True,-0.01179024,1.724784,-0.01740843,-0.03046496,0.3238443,0.9456198,False,0,0,0,Data_from_ARETT
1759672073787,True,True,-0.01179024,1.724784,-0.01740843,-0.03046496,0.3238443,0.9456198,False,0,0,0,Data_from_ARETT
1759672073821,True,True,-0.01139674,1.725813,-0.01492862,-0.02817881,0.3372765,0.9409838,False,0,0,0,Data_from_ARETT
1759672073821,True,True,-0.01139674,1.725813,-0.01492862,-0.02817881,0.3372765,0.9409838,False,0,0,0,Data_from_ARETT
1759672073856,True,True,-0.01062312,1.72508,-0.01781823,-0.02585265,0.3318876,0.9429646,False,0,0,0,Data_from_ARETT
1759672073856,True,True,-0.01062312,1.72508,-0.01781823,-0.02585265,0.3318876,0.9429646,False,0,0,0,Data_from_ARETT
1759672073890,True,True,-0.0104394,1.725095,-0.01232998,-0.02697102,0.3269018,0.9446734,False,0,0,0,Data_from_ARETT
1759672073890,True,True,-0.0104394,1.725095,-0.01232998,-0.02697102,0.3269018,0.9446734,False,0,0,0,Data_from_ARETT
1759672073923,True,True,-0.01002009,1.726545,-0.0123102,-0.02995658,0.3485329,0.9368177,False,0,0,0,Data_from_ARETT
1759672073923,True,True,-0.01002009,1.726545,-0.0123102,-0.02995658,0.3485329,0.9368177,False,0,0,0,Data_from_ARETT
1759672073957,True,True,-0.010496,1.726245,-0.01564762,-0.03138592,0.3479103,0.9370023,False,0,0,0,Data_from_ARETT
1759672073957,True,True,-0.010496,1.726245,-0.01564762,-0.03138592,0.3479103,0.9370023,False,0,0,0,Data_from_ARETT
1759672073992,True,True,-0.009522214,1.725096,-0.01474867,-0.03019659,0.3344301,0.9419367,False,0,0,0,Data_from_ARETT
1759672073992,True,True,-0.009522214,1.725096,-0.01474867,-0.03019659,0.3344301,0.9419367,False,0,0,0,Data_from_ARETT
1759672074026,True,True,-0.009771578,1.724697,-0.01335124,-0.02932689,0.3323646,0.9426949,False,0,0,0,Data_from_ARETT
1759672074026,True,True,-0.009771578,1.724697,-0.01335124,-0.02932689,0.3323646,0.9426949,False,0,0,0,Data_from_ARETT
1759672074060,True,True,-0.00975682,1.725077,-0.0130484,-0.02779124,0.3335283,0.9423304,False,0,0,0,Data_from_ARETT
1759672074060,True,True,-0.00975682,1.725077,-0.0130484,-0.02779124,0.3335283,0.9423304,False,0,0,0,Data_from_ARETT
1759672074094,True,True,-0.009609545,1.725043,-0.01384521,-0.02847627,0.3364207,0.9412812,False,0,0,0,Data_from_ARETT
1759672074094,True,True,-0.009609545,1.725043,-0.01384521,-0.02847627,0.3364207,0.9412812,False,0,0,0,Data_from_ARETT
1759672074128,True,True,-0.01019513,1.724348,-0.01442957,-0.03093626,0.3352153,0.9416335,False,0,0,0,Data_from_ARETT
1759672074128,True,True,-0.01019513,1.724348,-0.01442957,-0.03093626,0.3352153,0.9416335,False,0,0,0,Data_from_ARETT
1759672074163,True,True,-0.01054941,1.723931,-0.01462445,-0.03097183,0.3300352,0.9434604,False,0,0,0,Data_from_ARETT
1759672074163,True,True,-0.01054941,1.723931,-0.01462445,-0.03097183,0.3300352,0.9434604,False,0,0,0,Data_from_ARETT
1759672074196,True,True,-0.01054973,1.724129,-0.01389551,-0.02921033,0.3305821,0.9433251,False,0,0,0,Data_from_ARETT
1759672074196,True,True,-0.01054973,1.724129,-0.01389551,-0.02921033,0.3305821,0.9433251,False,0,0,0,Data_from_ARETT
1759672074231,True,True,-0.01008292,1.723897,-0.01419268,-0.02566423,0.3333341,0.9424594,False,0,0,0,Data_from_ARETT
1759672074231,True,True,-0.01008292,1.723897,-0.01419268,-0.02566423,0.3333341,0.9424594,False,0,0,0,Data_from_ARETT
1759672074264,True,True,-0.01032674,1.72304,-0.01428609,-0.02313789,0.3307884,0.9434212,False,0,0,0,Data_from_ARETT
1759672074264,True,True,-0.01032674,1.72304,-0.01428609,-0.02313789,0.3307884,0.9434212,False,0,0,0,Data_from_ARETT
1759672074298,True,True,-0.01061772,1.722164,-0.01384835,-0.02422348,0.3271415,0.9446648,False,0,0,0,Data_from_ARETT
1759672074298,True,True,-0.01061772,1.722164,-0.01384835,-0.02422348,0.3271415,0.9446648,False,0,0,0,Data_from_ARETT
1759672074333,True,True,-0.01145614,1.72134,-0.0141073,-0.02712994,0.3206714,0.9468019,False,0,0,0,Data_from_ARETT
1759672074333,True,True,-0.01145614,1.72134,-0.0141073,-0.02712994,0.3206714,0.9468019,False,0,0,0,Data_from_ARETT
