eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759671444844,True,True,-0.05310722,1.653721,0.07806183,0.3516096,-0.1296884,0.92712,False,0,0,0,Data_from_ARETT
1759671444844,True,True,-0.05310722,1.653721,0.07806183,0.3516096,-0.1296884,0.92712,False,0,0,0,Data_from_ARETT
1759671444878,True,True,-0.05318631,1.653526,0.07817663,0.3511279,-0.1299047,0.9272723,False,0,0,0,Data_from_ARETT
1759671444878,True,True,-0.05318631,1.653526,0.07817663,0.3511279,-0.1299047,0.9272723,False,0,0,0,Data_from_ARETT
1759671444912,True,True,-0.05342882,1.653432,0.07812773,0.3510284,-0.1315962,0.9270715,False,0,0,0,Data_from_ARETT
1759671444912,True,True,-0.05342882,1.653432,0.07812773,0.3510284,-0.1315962,0.9270715,False,0,0,0,Data_from_ARETT
1759671444946,True,True,-0.05327693,1.653387,0.07818212,0.3506104,-0.1320988,0.9271582,False,0,0,0,Data_from_ARETT
1759671444946,True,True,-0.05327693,1.653387,0.07818212,0.3506104,-0.1320988,0.9271582,False,0,0,0,Data_from_ARETT
1759671444980,True,True,-0.05326878,1.653426,0.07840832,0.3494155,-0.1293467,0.9279969,False,0,0,0,Data_from_ARETT
1759671444980,True,True,-0.05326878,1.653426,0.07840832,0.3494155,-0.1293467,0.9279969,False,0,0,0,Data_from_ARETT
1759671445014,True,True,-0.05326878,1.653426,0.07840832,0.3494155,-0.1293467,0.9279969,False,0,0,0,Data_from_ARETT
1759671445014,True,True,-0.05326878,1.653426,0.07840832,0.3494155,-0.1293467,0.9279969,False,0,0,0,Data_from_ARETT
1759671445049,True,True,-0.05348355,1.653319,0.07820066,0.3480501,-0.1315031,0.9282069,False,0,0,0,Data_from_ARETT
1759671445049,True,True,-0.05348355,1.653319,0.07820066,0.3480501,-0.1315031,0.9282069,False,0,0,0,Data_from_ARETT
1759671445083,True,True,-0.05348355,1.653319,0.07820066,0.3480501,-0.1315031,0.9282069,False,0,0,0,Data_from_ARETT
1759671445083,True,True,-0.05348355,1.653319,0.07820066,0.3480501,-0.1315031,0.9282069,False,0,0,0,Data_from_ARETT
1759671445117,True,True,-0.05359531,1.653372,0.07833672,0.347067,-0.1311545,0.9286243,False,0,0,0,Data_from_ARETT
1759671445117,True,True,-0.05359531,1.653372,0.07833672,0.347067,-0.1311545,0.9286243,False,0,0,0,Data_from_ARETT
1759671445151,True,True,-0.05359531,1.653372,0.07833672,0.347067,-0.1311545,0.9286243,False,0,0,0,Data_from_ARETT
1759671445151,True,True,-0.05359531,1.653372,0.07833672,0.347067,-0.1311545,0.9286243,False,0,0,0,Data_from_ARETT
1759671445185,True,True,-0.05366969,1.653338,0.07845753,0.3467605,-0.1311264,0.9287427,False,0,0,0,Data_from_ARETT
1759671445185,True,True,-0.05366969,1.653338,0.07845753,0.3467605,-0.1311264,0.9287427,False,0,0,0,Data_from_ARETT
1759671445219,True,True,-0.05388351,1.65326,0.07846411,0.3458484,-0.132393,0.9289031,False,0,0,0,Data_from_ARETT
1759671445219,True,True,-0.05388351,1.65326,0.07846411,0.3458484,-0.132393,0.9289031,False,0,0,0,Data_from_ARETT
1759671445253,True,True,-0.05388351,1.65326,0.07846411,0.3458484,-0.132393,0.9289031,False,0,0,0,Data_from_ARETT
1759671445253,True,True,-0.05388351,1.65326,0.07846411,0.3458484,-0.132393,0.9289031,False,0,0,0,Data_from_ARETT
1759671445287,True,True,-0.05408049,1.65309,0.07851381,0.3445308,-0.1336256,0.9292161,False,0,0,0,Data_from_ARETT
1759671445287,True,True,-0.05408049,1.65309,0.07851381,0.3445308,-0.1336256,0.9292161,False,0,0,0,Data_from_ARETT
1759671445321,True,True,-0.05408049,1.65309,0.07851381,0.3445308,-0.1336256,0.9292161,False,0,0,0,Data_from_ARETT
1759671445321,True,True,-0.05408049,1.65309,0.07851381,0.3445308,-0.1336256,0.9292161,False,0,0,0,Data_from_ARETT
1759671445355,True,True,-0.05448708,1.653174,0.07858689,0.3418969,-0.1331634,0.9302548,False,0,0,0,Data_from_ARETT
1759671445355,True,True,-0.05448708,1.653174,0.07858689,0.3418969,-0.1331634,0.9302548,False,0,0,0,Data_from_ARETT
1759671445390,True,True,-0.05485249,1.653186,0.0786722,0.3387963,-0.1323838,0.9314997,False,0,0,0,Data_from_ARETT
1759671445390,True,True,-0.05485249,1.653186,0.0786722,0.3387963,-0.1323838,0.9314997,False,0,0,0,Data_from_ARETT
1759671445423,True,True,-0.05525284,1.653102,0.07872133,0.3344595,-0.1331837,0.9329517,False,0,0,0,Data_from_ARETT
1759671445423,True,True,-0.05525284,1.653102,0.07872133,0.3344595,-0.1331837,0.9329517,False,0,0,0,Data_from_ARETT
1759671445458,True,True,-0.05523936,1.653263,0.07858991,0.335581,-0.1339308,0.9324419,False,0,0,0,Data_from_ARETT
1759671445458,True,True,-0.05523936,1.653263,0.07858991,0.335581,-0.1339308,0.9324419,False,0,0,0,Data_from_ARETT
1759671445492,True,True,-0.05521942,1.653152,0.07871787,0.3360066,-0.1340266,0.9322749,False,0,0,0,Data_from_ARETT
1759671445492,True,True,-0.05521942,1.653152,0.07871787,0.3360066,-0.1340266,0.9322749,False,0,0,0,Data_from_ARETT
1759671445526,True,True,-0.05500393,1.653274,0.07874119,0.3363739,-0.133091,0.9322764,False,0,0,0,Data_from_ARETT
1759671445526,True,True,-0.05500393,1.653274,0.07874119,0.3363739,-0.133091,0.9322764,False,0,0,0,Data_from_ARETT
1759671445560,True,True,-0.05492833,1.65352,0.0785685,0.3371888,-0.1315376,0.9322025,False,0,0,0,Data_from_ARETT
