eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759657290966,True,True,0.08654536,1.659851,0.0414558,0.604845,-0.2399421,0.7593354,True,0.4684574,1.508347,0.5209163,Data_from_ARETT
1759657291000,True,True,0.0865489,1.659896,0.0407804,0.6098041,-0.2407843,0.7550907,True,0.4719986,1.507699,0.5180639,Data_from_ARETT
1759657291034,True,True,0.08715795,1.661353,0.03899365,0.6127721,-0.2365747,0.7540178,True,0.4751451,1.511562,0.5164129,Data_from_ARETT
1759657291067,True,True,0.08769172,1.662156,0.03849021,0.61539,-0.2282844,0.7544411,True,0.4772179,1.517658,0.5160323,Data_from_ARETT
1759657291102,True,True,0.08845568,1.663009,0.03753784,0.6147264,-0.2188495,0.7577707,False,0,0,0,Data_from_ARETT
1759657291136,True,True,0.08865258,1.664052,0.03653195,0.6142399,-0.2161139,0.7589494,False,0,0,0,Data_from_ARETT
1759657291170,True,True,0.0894603,1.664171,0.0365318,0.6133325,-0.2162037,0.7596573,False,0,0,0,Data_from_ARETT
1759657291204,True,True,0.08991078,1.66462,0.03626795,0.611221,-0.2150401,0.7616867,False,0,0,0,Data_from_ARETT
1759657291238,True,True,0.09054373,1.664578,0.03586169,0.6076437,-0.2191192,0.7633846,False,0,0,0,Data_from_ARETT
1759657291272,True,True,0.09104314,1.664332,0.03659466,0.6068742,-0.2214509,0.7633238,False,0,0,0,Data_from_ARETT
1759657291307,True,True,0.09198402,1.664223,0.03716685,0.6064188,-0.2195471,0.7642351,False,0,0,0,Data_from_ARETT
1759657291340,True,True,0.0923845,1.664159,0.03745189,0.605461,-0.2184289,0.7653142,False,0,0,0,Data_from_ARETT
1759657291375,True,True,0.09232628,1.663553,0.03819633,0.6030394,-0.2240525,0.7656004,False,0,0,0,Data_from_ARETT
1759657291409,True,True,0.09244443,1.66259,0.03940122,0.6029922,-0.233182,0.7629067,True,0.4720296,1.515801,0.519653,Data_from_ARETT
1759657291443,True,True,0.09271838,1.662363,0.03966945,0.6027181,-0.2360412,0.7622437,True,0.4719736,1.513837,0.5193049,Data_from_ARETT
1759657291477,True,True,0.09238657,1.661612,0.04155793,0.5977297,-0.2379492,0.7655712,True,0.4677037,1.512202,0.5222634,Data_from_ARETT
1759657291511,True,True,0.09364953,1.659864,0.04190833,0.5930884,-0.2449467,0.7669728,True,0.4655007,1.506289,0.5227805,Data_from_ARETT
1759657291545,True,True,0.09228743,1.660064,0.04210406,0.5900447,-0.25453,0.7661995,True,0.4629956,1.50015,0.5234853,Data_from_ARETT
