eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760983932860,True,True,0.02466892,1.600585,0.04830685,-0.1373856,-0.05370066,0.9890609,False,0,0,0,Data_from_ARETT
1760983932894,True,True,0.02450174,1.600023,0.05000561,-0.1420841,-0.05650598,0.9882404,False,0,0,0,Data_from_ARETT
1760983932928,True,True,0.02441142,1.599359,0.04971772,-0.145064,-0.06424744,0.9873341,False,0,0,0,Data_from_ARETT
1760983932962,True,True,0.02461401,1.598311,0.05058196,-0.1453116,-0.07382055,0.9866281,False,0,0,0,Data_from_ARETT
1760983932996,True,True,0.0251183,1.598307,0.05139279,-0.1436749,-0.07284118,0.9869406,False,0,0,0,Data_from_ARETT
1760983933031,True,True,0.02623006,1.598572,0.05146218,-0.141298,-0.06912821,0.9875506,False,0,0,0,Data_from_ARETT
1760983933065,True,True,0.02709713,1.598745,0.05035309,-0.1409488,-0.06728964,0.9877275,False,0,0,0,Data_from_ARETT
1760983933099,True,True,0.02770823,1.598563,0.04958834,-0.1402403,-0.07078789,0.9875838,False,0,0,0,Data_from_ARETT
1760983933133,True,True,0.02838338,1.598394,0.04891096,-0.140935,-0.06939161,0.987584,False,0,0,0,Data_from_ARETT
1760983933166,True,True,0.0296851,1.597734,0.04852828,-0.1417403,-0.06582543,0.9877129,False,0,0,0,Data_from_ARETT
