eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653192349,True,True,-0.02368562,1.672282,0.219336,-0.05239648,-0.1498379,0.9873213,False,0,0,0,Data_from_ARETT
1759653192383,True,True,-0.02372452,1.672198,0.2192948,-0.05143896,-0.1496594,0.9873986,False,0,0,0,Data_from_ARETT
1759653192417,True,True,-0.02366327,1.672182,0.2193177,-0.05102285,-0.1497068,0.987413,False,0,0,0,Data_from_ARETT
1759653192451,True,True,-0.02377306,1.672228,0.2193199,-0.05103134,-0.1496287,0.9874245,False,0,0,0,Data_from_ARETT
1759653192484,True,True,-0.02366972,1.672172,0.2193962,-0.04991788,-0.1494654,0.9875061,False,0,0,0,Data_from_ARETT
1759653192519,True,True,-0.02368988,1.672193,0.2193934,-0.04965458,-0.1491878,0.9875613,False,0,0,0,Data_from_ARETT
1759653192553,True,True,-0.02363952,1.672302,0.2192995,-0.04796613,-0.149298,0.9876282,False,0,0,0,Data_from_ARETT
1759653192588,True,True,-0.0235264,1.672161,0.2193993,-0.04743782,-0.1491888,0.9876702,False,0,0,0,Data_from_ARETT
1759653192622,True,True,-0.02370967,1.672277,0.2193682,-0.04787549,-0.1491441,0.9876558,False,0,0,0,Data_from_ARETT
1759653192655,True,True,-0.02362419,1.67224,0.2192943,-0.04739366,-0.1491712,0.987675,False,0,0,0,Data_from_ARETT
1759653192689,True,True,-0.02366651,1.672282,0.2193219,-0.04671538,-0.1491009,0.9877179,False,0,0,0,Data_from_ARETT
1759653192723,True,True,-0.02361679,1.672248,0.219333,-0.04699927,-0.1489672,0.9877246,False,0,0,0,Data_from_ARETT
1759653192758,True,True,-0.02366582,1.67231,0.2192684,-0.04643882,-0.1483894,0.9878381,False,0,0,0,Data_from_ARETT
1759653192791,True,True,-0.02352304,1.67222,0.2193609,-0.04475266,-0.1487206,0.9878661,False,0,0,0,Data_from_ARETT
1759653192826,True,True,-0.02337455,1.672172,0.2193087,-0.04428921,-0.149042,0.9878385,False,0,0,0,Data_from_ARETT
1759653192860,True,True,-0.02342752,1.67217,0.2193885,-0.04341095,-0.1498024,0.9877625,False,0,0,0,Data_from_ARETT
1759653192894,True,True,-0.0234493,1.672166,0.2194333,-0.0437976,-0.1501449,0.9876934,False,0,0,0,Data_from_ARETT
1759653192928,True,True,-0.02332767,1.672025,0.2195088,-0.04388465,-0.1493737,0.9878065,False,0,0,0,Data_from_ARETT
