eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759660510517,True,True,0.06320795,1.534195,-0.1082233,-0.2140069,-0.005912898,0.9768143,False,0,0,0,Data_from_ARETT
1759660510550,True,True,0.06293254,1.532659,-0.1073065,-0.2087276,-0.01056034,0.9779168,False,0,0,0,Data_from_ARETT
1759660510585,True,True,0.06200561,1.532895,-0.1078071,-0.2089301,-0.01960305,0.9777341,False,0,0,0,Data_from_ARETT
1759660510619,True,True,0.06154282,1.531799,-0.1060216,-0.2173374,-0.0152266,0.9759778,False,0,0,0,Data_from_ARETT
1759660510653,True,True,0.06265284,1.532294,-0.1078305,-0.2175545,-0.02382845,0.9757573,False,0,0,0,Data_from_ARETT
1759660510687,True,True,0.061044,1.531566,-0.1066345,-0.212351,-0.03339162,0.9766228,False,0,0,0,Data_from_ARETT
1759660510721,True,True,0.06125823,1.532636,-0.1062994,-0.2129416,-0.03348208,0.9764911,False,0,0,0,Data_from_ARETT
1759660510755,True,True,0.06148643,1.532767,-0.1062231,-0.2143177,-0.02504757,0.9764428,False,0,0,0,Data_from_ARETT
1759660510788,True,True,0.06102232,1.532882,-0.1060815,-0.2132348,-0.02383045,0.9767103,False,0,0,0,Data_from_ARETT
1759660510823,True,True,0.06107494,1.533277,-0.1048868,-0.2126341,-0.01590538,0.9770024,False,0,0,0,Data_from_ARETT
1759660510858,True,True,0.06141821,1.534867,-0.1065799,-0.2111368,-0.00776016,0.9774257,False,0,0,0,Data_from_ARETT
1759660510892,True,True,0.06292126,1.534345,-0.1067856,-0.2110815,-0.004877123,0.9774563,False,0,0,0,Data_from_ARETT
1759660510925,True,True,0.0630704,1.534185,-0.1065132,-0.2144199,-0.0004373861,0.9767415,False,0,0,0,Data_from_ARETT
1759660510959,True,True,0.06343907,1.533306,-0.1098424,-0.2164331,-0.004562608,0.9762868,False,0,0,0,Data_from_ARETT
1759660510994,True,True,0.06333862,1.534672,-0.10927,-0.2123342,-7.429684E-06,0.9771971,False,0,0,0,Data_from_ARETT
1759660511028,True,True,0.06430358,1.536627,-0.1136011,-0.2230219,0.03154583,0.9743029,False,0,0,0,Data_from_ARETT
1759660511062,True,True,0.06527428,1.537098,-0.1204648,-0.2322839,0.04046421,0.971806,False,0,0,0,Data_from_ARETT
1759660511096,True,True,0.06850835,1.538027,-0.1295498,-0.2421102,0.01714156,0.9700973,False,0,0,0,Data_from_ARETT
1759660511129,True,True,0.06595999,1.534747,-0.1316534,-0.2370968,0.0185674,0.9713086,False,0,0,0,Data_from_ARETT
1759660511165,True,True,0.07037396,1.530323,-0.1330859,-0.2240771,0.0152994,0.9744513,False,0,0,0,Data_from_ARETT
1759660511199,True,True,0.06840283,1.52789,-0.1338109,-0.2210197,-0.000266442,0.9752693,False,0,0,0,Data_from_ARETT
1759660511233,True,True,0.06982989,1.525305,-0.1330384,-0.2235699,-0.02999348,0.9742263,False,0,0,0,Data_from_ARETT
1759660511266,True,True,0.06784344,1.523821,-0.1307399,-0.2267041,-0.05774054,0.9722506,False,0,0,0,Data_from_ARETT
1759660511301,True,True,0.06829587,1.522854,-0.1280436,-0.223745,-0.06231839,0.9726534,False,0,0,0,Data_from_ARETT
1759660511334,True,True,0.06836314,1.521204,-0.1264526,-0.2220527,-0.08210062,0.971572,False,0,0,0,Data_from_ARETT
1759660511369,True,True,0.06760334,1.51896,-0.1225676,-0.2186382,-0.1132084,0.9692168,False,0,0,0,Data_from_ARETT
1759660511403,True,True,0.0676995,1.516912,-0.1181292,-0.2054843,-0.1326492,0.969629,False,0,0,0,Data_from_ARETT
1759660511437,True,True,0.06771225,1.514292,-0.114584,-0.1956,-0.1557318,0.9682398,False,0,0,0,Data_from_ARETT
1759660511470,True,True,0.06791014,1.513194,-0.1125596,-0.1929827,-0.1842707,0.9637437,False,0,0,0,Data_from_ARETT
1759660511505,True,True,0.0659225,1.513336,-0.1080749,-0.1917089,-0.1858939,0.9636862,False,0,0,0,Data_from_ARETT
1759660511538,True,True,0.06618609,1.51575,-0.1073388,-0.1913427,-0.1569823,0.9688883,False,0,0,0,Data_from_ARETT
1759660511573,True,True,0.06749988,1.518398,-0.1091687,-0.1898206,-0.1496913,0.9703405,False,0,0,0,Data_from_ARETT
1759660511607,True,True,0.0674602,1.519,-0.1077446,-0.1895245,-0.1378213,0.9721552,False,0,0,0,Data_from_ARETT
1759660511641,True,True,0.06753411,1.520608,-0.1086231,-0.1907617,-0.121841,0.9740456,False,0,0,0,Data_from_ARETT
1759660511676,True,True,0.06795742,1.521675,-0.1083617,-0.1928288,-0.1088992,0.9751708,False,0,0,0,Data_from_ARETT
1759660511709,True,True,0.06767204,1.523322,-0.1081633,-0.1976852,-0.08675146,0.9764193,False,0,0,0,Data_from_ARETT
1759660511744,True,True,0.0674506,1.524951,-0.1090516,-0.2018947,-0.07253069,0.9767179,False,0,0,0,Data_from_ARETT
1759660511777,True,True,0.06691843,1.525685,-0.1075272,-0.2053356,-0.0551993,0.9771338,False,0,0,0,Data_from_ARETT
1759660511812,True,True,0.06691581,1.527334,-0.1088318,-0.2080399,-0.04139257,0.9772441,False,0,0,0,Data_from_ARETT
1759660511846,True,True,0.06556672,1.528311,-0.107583,-0.2073772,-0.04533349,0.9772101,False,0,0,0,Data_from_ARETT
1759660511879,True,True,0.06677206,1.529392,-0.1069431,-0.2085269,-0.0256683,0.9776797,False,0,0,0,Data_from_ARETT
1759660511914,True,True,0.06562107,1.53002,-0.1056572,-0.2067705,-0.01705153,0.9782408,False,0,0,0,Data_from_ARETT
1759660511947,True,True,0.06565517,1.530742,-0.103213,-0.2021786,-0.004721417,0.9793373,False,0,0,0,Data_from_ARETT
1759660511982,True,True,0.06678609,1.532307,-0.1036831,-0.1934754,0.0109241,0.9810443,False,0,0,0,Data_from_ARETT
1759660512016,True,True,0.06713718,1.532255,-0.1038257,-0.1917818,0.003027273,0.9814329,False,0,0,0,Data_from_ARETT
1759660512050,True,True,0.06723142,1.531913,-0.1029028,-0.1948457,0.0004534835,0.9808338,False,0,0,0,Data_from_ARETT
1759660512084,True,True,0.06660626,1.53151,-0.1035731,-0.1966846,0.001548633,0.9804656,False,0,0,0,Data_from_ARETT
1759660512118,True,True,0.06665134,1.530571,-0.1037391,-0.1967089,-0.009183232,0.9804189,False,0,0,0,Data_from_ARETT
1759660512151,True,True,0.0665535,1.529499,-0.1028153,-0.1985644,-0.01417395,0.9799854,False,0,0,0,Data_from_ARETT
1759660512186,True,True,0.06679161,1.529083,-0.1032646,-0.1983011,-0.01916726,0.9799537,False,0,0,0,Data_from_ARETT
1759660512220,True,True,0.06615854,1.528467,-0.1029429,-0.196767,-0.02709796,0.9800757,False,0,0,0,Data_from_ARETT
1759660512253,True,True,0.06565782,1.528443,-0.1027129,-0.198445,-0.02775514,0.979719,False,0,0,0,Data_from_ARETT
1759660512288,True,True,0.06567493,1.529174,-0.1043664,-0.2027298,-0.03093688,0.9787459,False,0,0,0,Data_from_ARETT
1759660512323,True,True,0.06655519,1.528241,-0.1037786,-0.2035233,-0.02922156,0.9786339,False,0,0,0,Data_from_ARETT
1759660512357,True,True,0.0651883,1.527309,-0.1032176,-0.2012076,-0.03694965,0.9788515,False,0,0,0,Data_from_ARETT
1759660512391,True,True,0.06538018,1.526798,-0.1032534,-0.2011688,-0.04803338,0.9783782,False,0,0,0,Data_from_ARETT
1759660512424,True,True,0.06495155,1.527465,-0.1024331,-0.2009231,-0.04365146,0.978634,False,0,0,0,Data_from_ARETT
1759660512458,True,True,0.06421807,1.527739,-0.1019715,-0.2005961,-0.0350048,0.9790484,False,0,0,0,Data_from_ARETT
