eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759673351471,True,True,-0.07375009,1.733215,0.1105438,0.1263045,-0.4977012,0.858103,True,-0.02063356,1.52391,0.4714135,Data_from_ARETT
1759673351506,True,True,-0.07078218,1.73174,0.1113596,0.1235043,-0.4876917,0.8642358,True,-0.0193284,1.52856,0.4714135,Data_from_ARETT
1759673351539,True,True,-0.07221186,1.734991,0.1092091,0.1138329,-0.4861887,0.8664079,True,-0.02462367,1.531739,0.4714135,Data_from_ARETT
1759673351574,True,True,-0.07396492,1.736287,0.110489,0.1096148,-0.47813,0.871422,True,-0.02856478,1.538255,0.4714135,Data_from_ARETT
1759673351608,True,True,-0.07163598,1.737881,0.1105852,0.1040168,-0.4498059,0.8870486,True,-0.02869749,1.5522,0.4767619,Data_from_ARETT
1759673351642,True,True,-0.07253011,1.741917,0.1069464,0.09554444,-0.4335439,0.896053,False,0,0,0,Data_from_ARETT
1759673351676,True,True,-0.07266712,1.745225,0.10728,0.09069826,-0.4141593,0.9056743,True,0.002191027,1.403397,0.8547815,Data_from_ARETT
1759673351710,True,True,-0.07282373,1.750046,0.1077679,0.08588539,-0.3834046,0.9195786,False,0,0,0,Data_from_ARETT
1759673351744,True,True,-0.07407618,1.758397,0.107921,0.08115719,-0.3394538,0.937115,False,0,0,0,Data_from_ARETT
1759673351777,True,True,-0.07441802,1.762754,0.1116924,0.07710302,-0.262105,0.9619543,False,0,0,0,Data_from_ARETT
1759673351812,True,True,-0.07493865,1.774651,0.1068841,0.07068873,-0.1916483,0.9789147,False,0,0,0,Data_from_ARETT
1759673351846,True,True,-0.07534174,1.779849,0.1080934,0.06551213,-0.1308963,0.9892291,False,0,0,0,Data_from_ARETT
1759673351880,True,True,-0.07574548,1.78462,0.1062515,0.06345577,-0.0773527,0.9949824,False,0,0,0,Data_from_ARETT
1759673351914,True,True,-0.07536684,1.787342,0.1041295,0.06099183,-0.0575065,0.9964803,False,0,0,0,Data_from_ARETT
1759673351948,True,True,-0.07728718,1.78668,0.1031658,0.05875629,-0.06173386,0.9963617,False,0,0,0,Data_from_ARETT
1759673351982,True,True,-0.07835837,1.787324,0.1051942,0.05383578,-0.08638693,0.994806,False,0,0,0,Data_from_ARETT
1759673352016,True,True,-0.07971555,1.78447,0.1103255,0.04474628,-0.07764921,0.9959761,False,0,0,0,Data_from_ARETT
1759673352050,True,True,-0.08047986,1.786516,0.1081358,0.0367367,-0.08597903,0.9956194,False,0,0,0,Data_from_ARETT
1759673352084,True,True,-0.08020595,1.782488,0.1119108,0.03219791,-0.09681599,0.9947814,False,0,0,0,Data_from_ARETT
1759673352118,True,True,-0.08105008,1.782708,0.1122754,0.03158727,-0.1130194,0.9930906,False,0,0,0,Data_from_ARETT
1759673352153,True,True,-0.08054742,1.78224,0.1180989,0.02903877,-0.115034,0.992937,False,0,0,0,Data_from_ARETT
1759673352188,True,True,-0.07960141,1.781622,0.1229687,0.0265871,-0.09250453,0.9953572,False,0,0,0,Data_from_ARETT
1759673352222,True,True,-0.07961541,1.785232,0.1197235,0.02583794,-0.09614281,0.9950321,False,0,0,0,Data_from_ARETT
1759673352256,True,True,-0.07962258,1.782599,0.1284564,0.01810884,-0.0885635,0.9959059,False,0,0,0,Data_from_ARETT
1759673352290,True,True,-0.08074991,1.784062,0.130352,0.01297909,-0.07416462,0.9971616,False,0,0,0,Data_from_ARETT
1759673352324,True,True,-0.08036146,1.785962,0.1281923,0.01243945,-0.0834818,0.9964316,False,0,0,0,Data_from_ARETT
1759673352359,True,True,-0.08202815,1.782628,0.1338885,0.003026631,-0.08837219,0.9960829,False,0,0,0,Data_from_ARETT
1759673352393,True,True,-0.08172692,1.780599,0.1346922,0.0001590948,-0.1025582,0.994727,False,0,0,0,Data_from_ARETT
1759673352427,True,True,-0.08313611,1.778105,0.1407746,-0.0116208,-0.1162476,0.9931523,False,0,0,0,Data_from_ARETT
1759673352461,True,True,-0.08513565,1.778512,0.1417906,-0.02439238,-0.104967,0.9941765,False,0,0,0,Data_from_ARETT
1759673352496,True,True,-0.08796305,1.780531,0.1414128,-0.02530078,-0.1138897,0.9931712,False,0,0,0,Data_from_ARETT
1759673352530,True,True,-0.08808365,1.779063,0.1464603,-0.02109473,-0.1065082,0.9940881,False,0,0,0,Data_from_ARETT
1759673352564,True,True,-0.08953133,1.779858,0.1454301,-0.01948073,-0.1066511,0.9941056,False,0,0,0,Data_from_ARETT
1759673352597,True,True,-0.09149627,1.778637,0.1476979,-0.02022756,-0.1205491,0.9925013,False,0,0,0,Data_from_ARETT
1759673352632,True,True,-0.09531907,1.778299,0.151415,-0.02200923,-0.1184233,0.9927192,False,0,0,0,Data_from_ARETT
1759673352666,True,True,-0.09889425,1.778408,0.1538169,-0.03278111,-0.111995,0.9931679,False,0,0,0,Data_from_ARETT
1759673352700,True,True,-0.1017325,1.778287,0.1587288,-0.03853948,-0.1098652,0.9931991,False,0,0,0,Data_from_ARETT
1759673352733,True,True,-0.1035952,1.777332,0.1620323,-0.03972628,-0.098779,0.9943161,False,0,0,0,Data_from_ARETT
1759673352768,True,True,-0.1072392,1.775967,0.1647708,-0.04359423,-0.09843548,0.9941881,False,0,0,0,Data_from_ARETT
1759673352801,True,True,-0.1104365,1.775099,0.1686431,-0.04394503,-0.1033689,0.9936718,False,0,0,0,Data_from_ARETT
1759673352836,True,True,-0.1126303,1.774606,0.1710854,-0.04089504,-0.1071486,0.9934016,False,0,0,0,Data_from_ARETT
1759673352870,True,True,-0.1140577,1.773942,0.1763825,-0.04671325,-0.1006679,0.9938229,False,0,0,0,Data_from_ARETT
1759673352904,True,True,-0.1184245,1.772638,0.1817613,-0.05556195,-0.07497314,0.9956364,False,0,0,0,Data_from_ARETT
1759673352938,True,True,-0.121818,1.774099,0.1814455,-0.06058343,-0.07296033,0.9954931,False,0,0,0,Data_from_ARETT
1759673352972,True,True,-0.1236207,1.770826,0.1855371,-0.06906194,-0.07982646,0.9944135,False,0,0,0,Data_from_ARETT
1759673353006,True,True,-0.1285456,1.76986,0.1883666,-0.071448,-0.09560873,0.9928516,False,0,0,0,Data_from_ARETT
1759673353040,True,True,-0.1301693,1.766583,0.1949458,-0.070687,-0.09706058,0.9927651,False,0,0,0,Data_from_ARETT
1759673353074,True,True,-0.1325708,1.766068,0.1975961,-0.0738297,-0.0977925,0.9924645,False,0,0,0,Data_from_ARETT
1759673353108,True,True,-0.1357434,1.762458,0.2070551,-0.07650248,-0.09086995,0.9929199,False,0,0,0,Data_from_ARETT
1759673353143,True,True,-0.1385287,1.762359,0.2078578,-0.07969851,-0.08582221,0.9931177,False,0,0,0,Data_from_ARETT
1759673353176,True,True,-0.1389849,1.756523,0.2131728,-0.07964894,-0.1079991,0.9909552,False,0,0,0,Data_from_ARETT
1759673353210,True,True,-0.1405063,1.754653,0.2229435,-0.08049086,-0.1195746,0.989557,False,0,0,0,Data_from_ARETT
1759673353244,True,True,-0.1403668,1.754446,0.2180726,-0.08155748,-0.1126948,0.9902769,False,0,0,0,Data_from_ARETT
