eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759658204854,True,True,0.05396106,1.543062,0.02314788,0.6179169,-0.1622886,0.7693121,True,0.5946917,1.401046,0.6963624,Data_from_ARETT
1759658204888,True,True,0.05531214,1.542399,0.02139154,0.6188083,-0.1631338,0.7684164,True,0.5972607,1.399527,0.6943659,Data_from_ARETT
1759658204923,True,True,0.05583384,1.5417,0.02005978,0.6203977,-0.170169,0.7656038,False,0,0,0,Data_from_ARETT
1759658204956,True,True,0.05794844,1.540714,0.01855729,0.6213621,-0.1753343,0.7636537,False,0,0,0,Data_from_ARETT
1759658204990,True,True,0.05818199,1.540596,0.01707748,0.6261372,-0.1745774,0.7599177,False,0,0,0,Data_from_ARETT
1759658205025,True,True,0.05898244,1.539846,0.01774618,0.6269192,-0.183468,0.7571736,False,0,0,0,Data_from_ARETT
1759658205058,True,True,0.06004157,1.540163,0.01609321,0.6286901,-0.1808764,0.7563283,False,0,0,0,Data_from_ARETT
1759658205092,True,True,0.06044959,1.540497,0.0150003,0.6321906,-0.1800638,0.7535994,False,0,0,0,Data_from_ARETT
1759658205126,True,True,0.06019875,1.540523,0.01518044,0.6333425,-0.1843375,0.7515963,False,0,0,0,Data_from_ARETT
1759658205161,True,True,0.06100571,1.54026,0.01532482,0.6352974,-0.1796898,0.7510718,False,0,0,0,Data_from_ARETT
1759658205195,True,True,0.06096926,1.541523,0.01493573,0.6363529,-0.1806098,0.7499567,False,0,0,0,Data_from_ARETT
1759658205229,True,True,0.0617023,1.540487,0.01623301,0.6403868,-0.1692254,0.7491779,True,0.4720114,1.43206,0.496247,Data_from_ARETT
1759658205263,True,True,0.06081297,1.54185,0.01531182,0.6377844,-0.1778233,0.7494065,False,0,0,0,Data_from_ARETT
1759658205296,True,True,0.06117641,1.541941,0.01571954,0.6375908,-0.1741903,0.7504237,False,0,0,0,Data_from_ARETT
1759658205332,True,True,0.06077847,1.541836,0.01569764,0.6398808,-0.1782809,0.7475081,False,0,0,0,Data_from_ARETT
1759658205365,True,True,0.06125287,1.540335,0.01652161,0.6379703,-0.1825094,0.7481204,False,0,0,0,Data_from_ARETT
1759658205400,True,True,0.06133893,1.539404,0.01735337,0.6350952,-0.1848198,0.7499971,False,0,0,0,Data_from_ARETT
1759658205434,True,True,0.06099876,1.539508,0.01684343,0.6346149,-0.1875386,0.7497288,False,0,0,0,Data_from_ARETT
1759658205468,True,True,0.06129628,1.538613,0.01722606,0.6339655,-0.1912023,0.7493527,False,0,0,0,Data_from_ARETT
1759658205502,True,True,0.06124205,1.539001,0.01767578,0.6324854,-0.191498,0.750527,False,0,0,0,Data_from_ARETT
1759658205536,True,True,0.06152514,1.538942,0.01732519,0.6288026,-0.1862409,0.7549316,False,0,0,0,Data_from_ARETT
1759658205570,True,True,0.06183156,1.53848,0.01638135,0.6272506,-0.1900502,0.7552732,False,0,0,0,Data_from_ARETT
1759658205604,True,True,0.06250493,1.537721,0.01675076,0.6316504,-0.2009149,0.7487662,False,0,0,0,Data_from_ARETT
1759658205638,True,True,0.06408002,1.53749,0.01645445,0.6399785,-0.1998484,0.7419489,False,0,0,0,Data_from_ARETT
1759658205672,True,True,0.06421684,1.539756,0.0146523,0.6361453,-0.2055472,0.7436864,False,0,0,0,Data_from_ARETT
1759658205705,True,True,0.06542532,1.538547,0.01516397,0.6360176,-0.1952204,0.7465726,False,0,0,0,Data_from_ARETT
1759658205740,True,True,0.0651204,1.538251,0.01569026,0.6391631,-0.2012537,0.7422718,False,0,0,0,Data_from_ARETT
1759658205774,True,True,0.06550004,1.538345,0.01591768,0.6395085,-0.1981134,0.742819,False,0,0,0,Data_from_ARETT
1759658205807,True,True,0.06522122,1.539098,0.01498636,0.6365197,-0.1936744,0.7465474,False,0,0,0,Data_from_ARETT
1759658205842,True,True,0.06516377,1.538208,0.01592827,0.6351675,-0.1938688,0.7476477,False,0,0,0,Data_from_ARETT
1759658205876,True,True,0.06447255,1.538946,0.01578695,0.6335797,-0.1954499,0.7485828,False,0,0,0,Data_from_ARETT
1759658205910,True,True,0.0643411,1.540659,0.01588425,0.6311272,-0.1979554,0.7499948,False,0,0,0,Data_from_ARETT
1759658205945,True,True,0.06484939,1.538599,0.01642957,0.63283,-0.1825272,0.7524692,False,0,0,0,Data_from_ARETT
1759658205979,True,True,0.06469929,1.538905,0.0163616,0.6262299,-0.194823,0.7549041,False,0,0,0,Data_from_ARETT
1759658206013,True,True,0.06280382,1.540449,0.01728396,0.6250471,-0.1848541,0.7583833,False,0,0,0,Data_from_ARETT
1759658206046,True,True,0.06114604,1.541286,0.01760067,0.6132689,-0.1741727,0.7704318,False,0,0,0,Data_from_ARETT
1759658206081,True,True,0.05855105,1.54213,0.0196117,0.5857327,-0.1664963,0.7932189,True,0.5705205,1.396601,0.7129378,Data_from_ARETT
1759658206114,True,True,0.0521173,1.54594,0.02180548,0.543635,-0.1421287,0.8272004,True,0.5280196,1.421519,0.7459432,Data_from_ARETT
1759658206149,True,True,0.04788244,1.547639,0.02308853,0.4981955,-0.1224779,0.8583708,False,0,0,0,Data_from_ARETT
