eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656885959,True,True,0.1247202,1.585994,-0.2939391,0.001969122,0.05383085,0.9985482,False,0,0,0,Data_from_ARETT
1759656885994,True,True,0.1247498,1.585947,-0.2939139,0.00215223,0.05412295,0.9985319,False,0,0,0,Data_from_ARETT
1759656886028,True,True,0.1248402,1.585924,-0.2940359,0.002112142,0.05431969,0.9985214,False,0,0,0,Data_from_ARETT
1759656886062,True,True,0.1248508,1.585969,-0.2940209,0.002116082,0.05412956,0.9985317,False,0,0,0,Data_from_ARETT
1759656886096,True,True,0.1248433,1.585899,-0.2940188,0.002143549,0.05408562,0.998534,False,0,0,0,Data_from_ARETT
1759656886130,True,True,0.124786,1.585902,-0.2940625,0.002050641,0.05431259,0.9985219,False,0,0,0,Data_from_ARETT
1759656886164,True,True,0.1248164,1.585993,-0.2942047,0.00217281,0.05426719,0.9985241,False,0,0,0,Data_from_ARETT
1759656886198,True,True,0.1247922,1.585904,-0.2940988,0.002260774,0.0547172,0.9984993,False,0,0,0,Data_from_ARETT
1759656886232,True,True,0.1245777,1.58599,-0.294095,0.001959615,0.05495256,0.9984871,False,0,0,0,Data_from_ARETT
1759656886266,True,True,0.124598,1.585979,-0.2942204,0.001708763,0.0551018,0.9984793,False,0,0,0,Data_from_ARETT
1759656886300,True,True,0.1246935,1.585977,-0.2942987,0.001819136,0.05485294,0.9984928,False,0,0,0,Data_from_ARETT
1759656886335,True,True,0.1246009,1.585947,-0.2941498,0.002151046,0.05507562,0.9984798,False,0,0,0,Data_from_ARETT
1759656886368,True,True,0.1245721,1.585958,-0.2942212,0.002498321,0.05547336,0.998457,False,0,0,0,Data_from_ARETT
1759656886402,True,True,0.12464,1.586043,-0.2941804,0.00200073,0.05593276,0.9984325,False,0,0,0,Data_from_ARETT
1759656886436,True,True,0.1243734,1.586108,-0.2942672,0.001133796,0.05646825,0.9984037,False,0,0,0,Data_from_ARETT
1759656886471,True,True,0.1245273,1.586069,-0.2944256,0.0006709541,0.05466275,0.9985046,False,0,0,0,Data_from_ARETT
1759656886504,True,True,0.1244612,1.585928,-0.2942764,-0.0001135577,0.05327465,0.9985799,False,0,0,0,Data_from_ARETT
1759656886538,True,True,0.1241659,1.585764,-0.2941744,-7.333094E-05,0.05385139,0.998549,False,0,0,0,Data_from_ARETT
1759656886573,True,True,0.1242914,1.585802,-0.294257,0.0009290691,0.05409242,0.9985355,False,0,0,0,Data_from_ARETT
1759656886606,True,True,0.1243666,1.58583,-0.2942472,0.001131524,0.05455335,0.9985102,False,0,0,0,Data_from_ARETT
1759656886641,True,True,0.1241091,1.58587,-0.2944116,0.0008841083,0.05462194,0.9985067,False,0,0,0,Data_from_ARETT
1759656886674,True,True,0.1242217,1.58585,-0.2942597,-0.0003743989,0.05421277,0.9985293,False,0,0,0,Data_from_ARETT
1759656886708,True,True,0.1238211,1.586044,-0.2941769,-0.00155809,0.05552178,0.9984562,False,0,0,0,Data_from_ARETT
1759656886742,True,True,0.1238954,1.586223,-0.2943738,-0.00216346,0.05668451,0.9983898,False,0,0,0,Data_from_ARETT
1759656886777,True,True,0.1238231,1.586144,-0.2943657,-0.00311339,0.05661393,0.9983913,False,0,0,0,Data_from_ARETT
1759656886811,True,True,0.1237541,1.586009,-0.294345,-0.002911488,0.05520813,0.9984706,False,0,0,0,Data_from_ARETT
1759656886844,True,True,0.1236212,1.585886,-0.2942491,-0.004188207,0.05404883,0.9985295,False,0,0,0,Data_from_ARETT
1759656886879,True,True,0.1235646,1.585906,-0.2941136,-0.004990923,0.0545684,0.9984975,False,0,0,0,Data_from_ARETT
1759656886912,True,True,0.123528,1.585967,-0.2943764,-0.005744688,0.05462185,0.9984906,False,0,0,0,Data_from_ARETT
1759656886946,True,True,0.1235454,1.585939,-0.2942813,-0.005336926,0.05410326,0.9985211,False,0,0,0,Data_from_ARETT
1759656886980,True,True,0.1234611,1.585897,-0.2942136,-0.005385106,0.05415201,0.9985182,False,0,0,0,Data_from_ARETT
1759656887014,True,True,0.1232864,1.585917,-0.2942095,-0.006234904,0.05480518,0.9984776,False,0,0,0,Data_from_ARETT
1759656887048,True,True,0.1234849,1.586089,-0.2942182,-0.006576389,0.0548767,0.9984715,False,0,0,0,Data_from_ARETT
1759656887082,True,True,0.1235459,1.586167,-0.294228,-0.007441502,0.05493566,0.9984621,False,0,0,0,Data_from_ARETT
1759656887116,True,True,0.1234732,1.586245,-0.2942016,-0.007739304,0.05509582,0.9984511,False,0,0,0,Data_from_ARETT
1759656887150,True,True,0.1235498,1.586316,-0.2942243,-0.006728896,0.05492469,0.9984678,False,0,0,0,Data_from_ARETT
1759656887185,True,True,0.1235898,1.586306,-0.2942628,-0.006614596,0.05540863,0.9984419,False,0,0,0,Data_from_ARETT
1759656887219,True,True,0.1235717,1.586346,-0.2942987,-0.006137055,0.05586915,0.9984192,False,0,0,0,Data_from_ARETT
1759656887253,True,True,0.1237463,1.586315,-0.2942443,-0.004661461,0.05704459,0.9983608,False,0,0,0,Data_from_ARETT
1759656887287,True,True,0.1237504,1.586444,-0.2944134,-0.003832245,0.05697109,0.9983685,False,0,0,0,Data_from_ARETT
1759656887321,True,True,0.1238802,1.586353,-0.2943095,-0.003120532,0.05810538,0.9983056,False,0,0,0,Data_from_ARETT
1759656887356,True,True,0.1238038,1.586452,-0.2946047,-0.002948759,0.0575543,0.998338,False,0,0,0,Data_from_ARETT
1759656887389,True,True,0.1237864,1.586261,-0.2945692,-0.003810768,0.05640349,0.9984008,False,0,0,0,Data_from_ARETT
1759656887424,True,True,0.1237461,1.586285,-0.2945347,-0.004213301,0.05630706,0.9984046,False,0,0,0,Data_from_ARETT
1759656887458,True,True,0.1237317,1.586214,-0.2943483,-0.004928957,0.05627115,0.9984034,False,0,0,0,Data_from_ARETT
