eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760984948251,True,True,0.03366062,1.713434,0.04171485,0.1893043,0.1719188,0.9667512,False,0,0,0,Data_from_ARETT
1760984948251,True,True,0.03366062,1.713434,0.04171485,0.1893043,0.1719188,0.9667512,False,0,0,0,Data_from_ARETT
1760984948251,True,True,0.03366062,1.713434,0.04171485,0.1893043,0.1719188,0.9667512,False,0,0,0,Data_from_ARETT
1760984948285,True,True,0.03367406,1.713733,0.04136392,0.189307,0.1713346,0.9668543,False,0,0,0,Data_from_ARETT
1760984948285,True,True,0.03367406,1.713733,0.04136392,0.189307,0.1713346,0.9668543,False,0,0,0,Data_from_ARETT
1760984948285,True,True,0.03367406,1.713733,0.04136392,0.189307,0.1713346,0.9668543,False,0,0,0,Data_from_ARETT
1760984948320,True,True,0.03373782,1.713688,0.0418135,0.1880779,0.1727155,0.9668485,False,0,0,0,Data_from_ARETT
1760984948320,True,True,0.03373782,1.713688,0.0418135,0.1880779,0.1727155,0.9668485,False,0,0,0,Data_from_ARETT
1760984948320,True,True,0.03373782,1.713688,0.0418135,0.1880779,0.1727155,0.9668485,False,0,0,0,Data_from_ARETT
1760984948354,True,True,0.03348979,1.713871,0.04143471,0.1873429,0.1732065,0.9669034,False,0,0,0,Data_from_ARETT
1760984948354,True,True,0.03348979,1.713871,0.04143471,0.1873429,0.1732065,0.9669034,False,0,0,0,Data_from_ARETT
1760984948354,True,True,0.03348979,1.713871,0.04143471,0.1873429,0.1732065,0.9669034,False,0,0,0,Data_from_ARETT
1760984948388,True,True,0.03358971,1.71391,0.04130766,0.187364,0.1725726,0.9670126,False,0,0,0,Data_from_ARETT
1760984948388,True,True,0.03358971,1.71391,0.04130766,0.187364,0.1725726,0.9670126,False,0,0,0,Data_from_ARETT
1760984948388,True,True,0.03358971,1.71391,0.04130766,0.187364,0.1725726,0.9670126,False,0,0,0,Data_from_ARETT
1760984948422,True,True,0.03371492,1.713838,0.0411441,0.1877331,0.1719249,0.9670564,False,0,0,0,Data_from_ARETT
1760984948422,True,True,0.03371492,1.713838,0.0411441,0.1877331,0.1719249,0.9670564,False,0,0,0,Data_from_ARETT
1760984948422,True,True,0.03371492,1.713838,0.0411441,0.1877331,0.1719249,0.9670564,False,0,0,0,Data_from_ARETT
1760984948457,True,True,0.03374901,1.713775,0.0412477,0.1889362,0.1716513,0.9668707,False,0,0,0,Data_from_ARETT
1760984948457,True,True,0.03374901,1.713775,0.0412477,0.1889362,0.1716513,0.9668707,False,0,0,0,Data_from_ARETT
1760984948457,True,True,0.03374901,1.713775,0.0412477,0.1889362,0.1716513,0.9668707,False,0,0,0,Data_from_ARETT
1760984948491,True,True,0.03379248,1.71376,0.0413468,0.1885184,0.1730022,0.9667115,False,0,0,0,Data_from_ARETT
1760984948491,True,True,0.03379248,1.71376,0.0413468,0.1885184,0.1730022,0.9667115,False,0,0,0,Data_from_ARETT
1760984948491,True,True,0.03379248,1.71376,0.0413468,0.1885184,0.1730022,0.9667115,False,0,0,0,Data_from_ARETT
1760984948524,True,True,0.03363308,1.713828,0.04102723,0.1872831,0.1737284,0.9668213,False,0,0,0,Data_from_ARETT
1760984948524,True,True,0.03363308,1.713828,0.04102723,0.1872831,0.1737284,0.9668213,False,0,0,0,Data_from_ARETT
1760984948524,True,True,0.03363308,1.713828,0.04102723,0.1872831,0.1737284,0.9668213,False,0,0,0,Data_from_ARETT
1760984948558,True,True,0.03338284,1.713853,0.04116284,0.1862916,0.1727698,0.9671846,False,0,0,0,Data_from_ARETT
1760984948558,True,True,0.03338284,1.713853,0.04116284,0.1862916,0.1727698,0.9671846,False,0,0,0,Data_from_ARETT
1760984948558,True,True,0.03338284,1.713853,0.04116284,0.1862916,0.1727698,0.9671846,False,0,0,0,Data_from_ARETT
1760984948592,True,True,0.03343851,1.713763,0.04121443,0.1853448,0.1724974,0.9674151,False,0,0,0,Data_from_ARETT
1760984948592,True,True,0.03343851,1.713763,0.04121443,0.1853448,0.1724974,0.9674151,False,0,0,0,Data_from_ARETT
1760984948592,True,True,0.03343851,1.713763,0.04121443,0.1853448,0.1724974,0.9674151,False,0,0,0,Data_from_ARETT
1760984948627,True,True,0.03343949,1.713888,0.04123056,0.185599,0.1717664,0.9674965,False,0,0,0,Data_from_ARETT
1760984948627,True,True,0.03343949,1.713888,0.04123056,0.185599,0.1717664,0.9674965,False,0,0,0,Data_from_ARETT
1760984948627,True,True,0.03343949,1.713888,0.04123056,0.185599,0.1717664,0.9674965,False,0,0,0,Data_from_ARETT
1760984948660,True,True,0.03352995,1.713828,0.04139869,0.1862546,0.1723995,0.9672578,False,0,0,0,Data_from_ARETT
1760984948660,True,True,0.03352995,1.713828,0.04139869,0.1862546,0.1723995,0.9672578,False,0,0,0,Data_from_ARETT
1760984948660,True,True,0.03352995,1.713828,0.04139869,0.1862546,0.1723995,0.9672578,False,0,0,0,Data_from_ARETT
1760984948694,True,True,0.03345345,1.713861,0.04140615,0.1877612,0.1728162,0.9668921,False,0,0,0,Data_from_ARETT
1760984948694,True,True,0.03345345,1.713861,0.04140615,0.1877612,0.1728162,0.9668921,False,0,0,0,Data_from_ARETT
1760984948694,True,True,0.03345345,1.713861,0.04140615,0.1877612,0.1728162,0.9668921,False,0,0,0,Data_from_ARETT
1760984948728,True,True,0.03355497,1.713841,0.04122881,0.1870863,0.1728767,0.9670121,False,0,0,0,Data_from_ARETT
1760984948728,True,True,0.03355497,1.713841,0.04122881,0.1870863,0.1728767,0.9670121,False,0,0,0,Data_from_ARETT
1760984948728,True,True,0.03355497,1.713841,0.04122881,0.1870863,0.1728767,0.9670121,False,0,0,0,Data_from_ARETT
1760984948762,True,True,0.03354255,1.713758,0.04137568,0.1864965,0.1725964,0.9671761,False,0,0,0,Data_from_ARETT
1760984948762,True,True,0.03354255,1.713758,0.04137568,0.1864965,0.1725964,0.9671761,False,0,0,0,Data_from_ARETT
1760984948762,True,True,0.03354255,1.713758,0.04137568,0.1864965,0.1725964,0.9671761,False,0,0,0,Data_from_ARETT
1760984948797,True,True,0.03349274,1.71372,0.0414174,0.1864675,0.1717346,0.967335,False,0,0,0,Data_from_ARETT
1760984948797,True,True,0.03349274,1.71372,0.0414174,0.1864675,0.1717346,0.967335,False,0,0,0,Data_from_ARETT
1760984948797,True,True,0.03349274,1.71372,0.0414174,0.1864675,0.1717346,0.967335,False,0,0,0,Data_from_ARETT
1760984948831,True,True,0.03358639,1.713757,0.04150106,0.1859102,0.17173,0.9674431,False,0,0,0,Data_from_ARETT
1760984948831,True,True,0.03358639,1.713757,0.04150106,0.1859102,0.17173,0.9674431,False,0,0,0,Data_from_ARETT
1760984948831,True,True,0.03358639,1.713757,0.04150106,0.1859102,0.17173,0.9674431,False,0,0,0,Data_from_ARETT
1760984948864,True,True,0.03343817,1.71388,0.0415377,0.1852186,0.1725436,0.967431,False,0,0,0,Data_from_ARETT
1760984948864,True,True,0.03343817,1.71388,0.0415377,0.1852186,0.1725436,0.967431,False,0,0,0,Data_from_ARETT
1760984948864,True,True,0.03343817,1.71388,0.0415377,0.1852186,0.1725436,0.967431,False,0,0,0,Data_from_ARETT
1760984948898,True,True,0.0335009,1.713693,0.04143161,0.1849811,0.1726892,0.9674505,False,0,0,0,Data_from_ARETT
1760984948898,True,True,0.0335009,1.713693,0.04143161,0.1849811,0.1726892,0.9674505,False,0,0,0,Data_from_ARETT
1760984948898,True,True,0.0335009,1.713693,0.04143161,0.1849811,0.1726892,0.9674505,False,0,0,0,Data_from_ARETT
1760984948934,True,True,0.03346046,1.713675,0.04116552,0.1851161,0.1714834,0.9676391,False,0,0,0,Data_from_ARETT
1760984948934,True,True,0.03346046,1.713675,0.04116552,0.1851161,0.1714834,0.9676391,False,0,0,0,Data_from_ARETT
1760984948934,True,True,0.03346046,1.713675,0.04116552,0.1851161,0.1714834,0.9676391,False,0,0,0,Data_from_ARETT
1760984948968,True,True,0.03349103,1.713389,0.04135265,0.1848026,0.1708926,0.9678035,False,0,0,0,Data_from_ARETT
1760984948968,True,True,0.03349103,1.713389,0.04135265,0.1848026,0.1708926,0.9678035,False,0,0,0,Data_from_ARETT
1760984948968,True,True,0.03349103,1.713389,0.04135265,0.1848026,0.1708926,0.9678035,False,0,0,0,Data_from_ARETT
1760984949001,True,True,0.03348878,1.713652,0.0411671,0.1842115,0.1706253,0.9679634,False,0,0,0,Data_from_ARETT
1760984949001,True,True,0.03348878,1.713652,0.0411671,0.1842115,0.1706253,0.9679634,False,0,0,0,Data_from_ARETT
1760984949001,True,True,0.03348878,1.713652,0.0411671,0.1842115,0.1706253,0.9679634,False,0,0,0,Data_from_ARETT
1760984949036,True,True,0.03329471,1.713703,0.04146794,0.1828232,0.1726273,0.9678716,False,0,0,0,Data_from_ARETT
1760984949036,True,True,0.03329471,1.713703,0.04146794,0.1828232,0.1726273,0.9678716,False,0,0,0,Data_from_ARETT
1760984949036,True,True,0.03329471,1.713703,0.04146794,0.1828232,0.1726273,0.9678716,False,0,0,0,Data_from_ARETT
1760984949069,True,True,0.03289504,1.713767,0.04112358,0.1808322,0.1727437,0.9682248,False,0,0,0,Data_from_ARETT
1760984949069,True,True,0.03289504,1.713767,0.04112358,0.1808322,0.1727437,0.9682248,False,0,0,0,Data_from_ARETT
1760984949069,True,True,0.03289504,1.713767,0.04112358,0.1808322,0.1727437,0.9682248,False,0,0,0,Data_from_ARETT
1760984949104,True,True,0.03283153,1.713794,0.04094447,0.1774342,0.1707185,0.9692122,False,0,0,0,Data_from_ARETT
1760984949104,True,True,0.03283153,1.713794,0.04094447,0.1774342,0.1707185,0.9692122,False,0,0,0,Data_from_ARETT
1760984949104,True,True,0.03283153,1.713794,0.04094447,0.1774342,0.1707185,0.9692122,False,0,0,0,Data_from_ARETT
1760984949138,True,True,0.03270023,1.713623,0.04104223,0.1754398,0.1717978,0.9693846,False,0,0,0,Data_from_ARETT
1760984949138,True,True,0.03270023,1.713623,0.04104223,0.1754398,0.1717978,0.9693846,False,0,0,0,Data_from_ARETT
1760984949138,True,True,0.03270023,1.713623,0.04104223,0.1754398,0.1717978,0.9693846,False,0,0,0,Data_from_ARETT
1760984949173,True,True,0.03251457,1.713747,0.04077621,0.1761925,0.1715156,0.969298,False,0,0,0,Data_from_ARETT
1760984949173,True,True,0.03251457,1.713747,0.04077621,0.1761925,0.1715156,0.969298,False,0,0,0,Data_from_ARETT
1760984949173,True,True,0.03251457,1.713747,0.04077621,0.1761925,0.1715156,0.969298,False,0,0,0,Data_from_ARETT
1760984949207,True,True,0.03249217,1.71361,0.04103051,0.1756686,0.1733365,0.9690691,False,0,0,0,Data_from_ARETT
1760984949207,True,True,0.03249217,1.71361,0.04103051,0.1756686,0.1733365,0.9690691,False,0,0,0,Data_from_ARETT
1760984949207,True,True,0.03249217,1.71361,0.04103051,0.1756686,0.1733365,0.9690691,False,0,0,0,Data_from_ARETT
1760984949241,True,True,0.03188444,1.713678,0.04090336,0.1728033,0.1731236,0.9696223,False,0,0,0,Data_from_ARETT
1760984949241,True,True,0.03188444,1.713678,0.04090336,0.1728033,0.1731236,0.9696223,False,0,0,0,Data_from_ARETT
1760984949241,True,True,0.03188444,1.713678,0.04090336,0.1728033,0.1731236,0.9696223,False,0,0,0,Data_from_ARETT
1760984949275,True,True,0.03106232,1.713651,0.04071468,0.1628268,0.1703996,0.9718289,False,0,0,0,Data_from_ARETT
1760984949275,True,True,0.03106232,1.713651,0.04071468,0.1628268,0.1703996,0.9718289,False,0,0,0,Data_from_ARETT
1760984949275,True,True,0.03106232,1.713651,0.04071468,0.1628268,0.1703996,0.9718289,False,0,0,0,Data_from_ARETT
1760984949309,True,True,0.02979365,1.713463,0.04117234,0.1493745,0.1670803,0.9745622,False,0,0,0,Data_from_ARETT
1760984949309,True,True,0.02979365,1.713463,0.04117234,0.1493745,0.1670803,0.9745622,False,0,0,0,Data_from_ARETT
1760984949309,True,True,0.02979365,1.713463,0.04117234,0.1493745,0.1670803,0.9745622,False,0,0,0,Data_from_ARETT
1760984949343,True,True,0.02879335,1.713337,0.04133379,0.1343862,0.1650027,0.9770949,False,0,0,0,Data_from_ARETT
1760984949343,True,True,0.02879335,1.713337,0.04133379,0.1343862,0.1650027,0.9770949,False,0,0,0,Data_from_ARETT
1760984949343,True,True,0.02879335,1.713337,0.04133379,0.1343862,0.1650027,0.9770949,False,0,0,0,Data_from_ARETT
1760984949377,True,True,0.02737136,1.713179,0.04152863,0.1192167,0.1634863,0.9793159,False,0,0,0,Data_from_ARETT
1760984949377,True,True,0.02737136,1.713179,0.04152863,0.1192167,0.1634863,0.9793159,False,0,0,0,Data_from_ARETT
1760984949377,True,True,0.02737136,1.713179,0.04152863,0.1192167,0.1634863,0.9793159,False,0,0,0,Data_from_ARETT
1760984949411,True,True,0.02513814,1.712838,0.04167031,0.09489718,0.1605299,0.9824585,False,0,0,0,Data_from_ARETT
1760984949411,True,True,0.02513814,1.712838,0.04167031,0.09489718,0.1605299,0.9824585,False,0,0,0,Data_from_ARETT
1760984949411,True,True,0.02513814,1.712838,0.04167031,0.09489718,0.1605299,0.9824585,False,0,0,0,Data_from_ARETT
1760984949445,True,True,0.02336353,1.712814,0.04157107,0.07530893,0.157549,0.9846354,False,0,0,0,Data_from_ARETT
1760984949445,True,True,0.02336353,1.712814,0.04157107,0.07530893,0.157549,0.9846354,False,0,0,0,Data_from_ARETT
1760984949445,True,True,0.02336353,1.712814,0.04157107,0.07530893,0.157549,0.9846354,False,0,0,0,Data_from_ARETT
1760984949479,True,True,0.02188045,1.712763,0.04196175,0.05411723,0.1586009,0.9858586,False,0,0,0,Data_from_ARETT
1760984949479,True,True,0.02188045,1.712763,0.04196175,0.05411723,0.1586009,0.9858586,False,0,0,0,Data_from_ARETT
1760984949479,True,True,0.02188045,1.712763,0.04196175,0.05411723,0.1586009,0.9858586,False,0,0,0,Data_from_ARETT
1760984949513,True,True,0.0196415,1.712949,0.04130466,0.03019061,0.1583944,0.9869143,False,0,0,0,Data_from_ARETT
1760984949513,True,True,0.0196415,1.712949,0.04130466,0.03019061,0.1583944,0.9869143,False,0,0,0,Data_from_ARETT
1760984949513,True,True,0.0196415,1.712949,0.04130466,0.03019061,0.1583944,0.9869143,False,0,0,0,Data_from_ARETT
1760984949547,True,True,0.01857364,1.712889,0.04142237,0.01898342,0.1576056,0.9873196,False,0,0,0,Data_from_ARETT
1760984949547,True,True,0.01857364,1.712889,0.04142237,0.01898342,0.1576056,0.9873196,False,0,0,0,Data_from_ARETT
1760984949547,True,True,0.01857364,1.712889,0.04142237,0.01898342,0.1576056,0.9873196,False,0,0,0,Data_from_ARETT
1760984949581,True,True,0.01579867,1.712933,0.04148459,-0.01694537,0.158819,0.9871623,False,0,0,0,Data_from_ARETT
1760984949581,True,True,0.01579867,1.712933,0.04148459,-0.01694537,0.158819,0.9871623,False,0,0,0,Data_from_ARETT
1760984949581,True,True,0.01579867,1.712933,0.04148459,-0.01694537,0.158819,0.9871623,False,0,0,0,Data_from_ARETT
1760984949615,True,True,0.01376795,1.713061,0.04088029,-0.03969686,0.1603497,0.9862617,False,0,0,0,Data_from_ARETT
1760984949615,True,True,0.01376795,1.713061,0.04088029,-0.03969686,0.1603497,0.9862617,False,0,0,0,Data_from_ARETT
1760984949615,True,True,0.01376795,1.713061,0.04088029,-0.03969686,0.1603497,0.9862617,False,0,0,0,Data_from_ARETT
1760984949649,True,True,0.01161616,1.713018,0.04046682,-0.06300423,0.1616609,0.9848331,False,0,0,0,Data_from_ARETT
1760984949649,True,True,0.01161616,1.713018,0.04046682,-0.06300423,0.1616609,0.9848331,False,0,0,0,Data_from_ARETT
1760984949649,True,True,0.01161616,1.713018,0.04046682,-0.06300423,0.1616609,0.9848331,False,0,0,0,Data_from_ARETT
1760984949684,True,True,0.009661868,1.713021,0.03976545,-0.0853904,0.1602201,0.9833809,False,0,0,0,Data_from_ARETT
1760984949684,True,True,0.009661868,1.713021,0.03976545,-0.0853904,0.1602201,0.9833809,False,0,0,0,Data_from_ARETT
1760984949684,True,True,0.009661868,1.713021,0.03976545,-0.0853904,0.1602201,0.9833809,False,0,0,0,Data_from_ARETT
1760984949717,True,True,0.007988987,1.713026,0.03929541,-0.1084537,0.158726,0.981348,False,0,0,0,Data_from_ARETT
1760984949717,True,True,0.007988987,1.713026,0.03929541,-0.1084537,0.158726,0.981348,False,0,0,0,Data_from_ARETT
1760984949717,True,True,0.007988987,1.713026,0.03929541,-0.1084537,0.158726,0.981348,False,0,0,0,Data_from_ARETT
1760984949751,True,True,0.006326331,1.713157,0.03910787,-0.1321996,0.1609082,0.9780756,False,0,0,0,Data_from_ARETT
1760984949751,True,True,0.006326331,1.713157,0.03910787,-0.1321996,0.1609082,0.9780756,False,0,0,0,Data_from_ARETT
1760984949751,True,True,0.006326331,1.713157,0.03910787,-0.1321996,0.1609082,0.9780756,False,0,0,0,Data_from_ARETT
1760984949785,True,True,0.003960653,1.713172,0.03868148,-0.1535821,0.1642294,0.9743928,False,0,0,0,Data_from_ARETT
1760984949785,True,True,0.003960653,1.713172,0.03868148,-0.1535821,0.1642294,0.9743928,False,0,0,0,Data_from_ARETT
1760984949785,True,True,0.003960653,1.713172,0.03868148,-0.1535821,0.1642294,0.9743928,False,0,0,0,Data_from_ARETT
1760984949819,True,True,0.002231447,1.713192,0.03790551,-0.1742447,0.1656665,0.9706665,False,0,0,0,Data_from_ARETT
1760984949819,True,True,0.002231447,1.713192,0.03790551,-0.1742447,0.1656665,0.9706665,False,0,0,0,Data_from_ARETT
1760984949819,True,True,0.002231447,1.713192,0.03790551,-0.1742447,0.1656665,0.9706665,False,0,0,0,Data_from_ARETT
1760984949853,True,True,0.0004257471,1.713131,0.03701594,-0.19425,0.1648586,0.9669998,False,0,0,0,Data_from_ARETT
1760984949853,True,True,0.0004257471,1.713131,0.03701594,-0.19425,0.1648586,0.9669998,False,0,0,0,Data_from_ARETT
1760984949853,True,True,0.0004257471,1.713131,0.03701594,-0.19425,0.1648586,0.9669998,False,0,0,0,Data_from_ARETT
1760984949887,True,True,-0.001169007,1.712875,0.03644688,-0.2110275,0.1637339,0.9636694,False,0,0,0,Data_from_ARETT
1760984949887,True,True,-0.001169007,1.712875,0.03644688,-0.2110275,0.1637339,0.9636694,False,0,0,0,Data_from_ARETT
1760984949887,True,True,-0.001169007,1.712875,0.03644688,-0.2110275,0.1637339,0.9636694,False,0,0,0,Data_from_ARETT
1760984949921,True,True,-0.002813451,1.712542,0.03639142,-0.231427,0.164443,0.9588535,False,0,0,0,Data_from_ARETT
1760984949921,True,True,-0.002813451,1.712542,0.03639142,-0.231427,0.164443,0.9588535,False,0,0,0,Data_from_ARETT
1760984949921,True,True,-0.002813451,1.712542,0.03639142,-0.231427,0.164443,0.9588535,False,0,0,0,Data_from_ARETT
1760984949956,True,True,-0.004576471,1.712709,0.03524273,-0.2518942,0.1646166,0.9536512,False,0,0,0,Data_from_ARETT
1760984949956,True,True,-0.004576471,1.712709,0.03524273,-0.2518942,0.1646166,0.9536512,False,0,0,0,Data_from_ARETT
1760984949956,True,True,-0.004576471,1.712709,0.03524273,-0.2518942,0.1646166,0.9536512,False,0,0,0,Data_from_ARETT
1760984949991,True,True,-0.005699107,1.712712,0.03472021,-0.2660064,0.1654367,0.9496691,False,0,0,0,Data_from_ARETT
1760984949991,True,True,-0.005699107,1.712712,0.03472021,-0.2660064,0.1654367,0.9496691,False,0,0,0,Data_from_ARETT
1760984949991,True,True,-0.005699107,1.712712,0.03472021,-0.2660064,0.1654367,0.9496691,False,0,0,0,Data_from_ARETT
1760984950024,True,True,-0.00677281,1.712649,0.03448545,-0.2767151,0.1656626,0.9465647,False,0,0,0,Data_from_ARETT
1760984950024,True,True,-0.00677281,1.712649,0.03448545,-0.2767151,0.1656626,0.9465647,False,0,0,0,Data_from_ARETT
1760984950024,True,True,-0.00677281,1.712649,0.03448545,-0.2767151,0.1656626,0.9465647,False,0,0,0,Data_from_ARETT
1760984950058,True,True,-0.007424734,1.712703,0.03425626,-0.2818837,0.1668457,0.9448302,False,0,0,0,Data_from_ARETT
1760984950058,True,True,-0.007424734,1.712703,0.03425626,-0.2818837,0.1668457,0.9448302,False,0,0,0,Data_from_ARETT
1760984950058,True,True,-0.007424734,1.712703,0.03425626,-0.2818837,0.1668457,0.9448302,False,0,0,0,Data_from_ARETT
1760984950092,True,True,-0.007629839,1.71294,0.03374111,-0.282315,0.1685177,0.9444046,False,0,0,0,Data_from_ARETT
1760984950092,True,True,-0.007629839,1.71294,0.03374111,-0.282315,0.1685177,0.9444046,False,0,0,0,Data_from_ARETT
1760984950092,True,True,-0.007629839,1.71294,0.03374111,-0.282315,0.1685177,0.9444046,False,0,0,0,Data_from_ARETT
1760984950126,True,True,-0.007665185,1.712745,0.03384183,-0.2813953,0.1700491,0.9444045,False,0,0,0,Data_from_ARETT
1760984950126,True,True,-0.007665185,1.712745,0.03384183,-0.2813953,0.1700491,0.9444045,False,0,0,0,Data_from_ARETT
1760984950126,True,True,-0.007665185,1.712745,0.03384183,-0.2813953,0.1700491,0.9444045,False,0,0,0,Data_from_ARETT
1760984950160,True,True,-0.007716608,1.71269,0.03365493,-0.2783559,0.169895,0.9453326,False,0,0,0,Data_from_ARETT
1760984950160,True,True,-0.007716608,1.71269,0.03365493,-0.2783559,0.169895,0.9453326,False,0,0,0,Data_from_ARETT
1760984950160,True,True,-0.007716608,1.71269,0.03365493,-0.2783559,0.169895,0.9453326,False,0,0,0,Data_from_ARETT
1760984950194,True,True,-0.007396469,1.712752,0.0336469,-0.2732771,0.1697526,0.9468387,False,0,0,0,Data_from_ARETT
1760984950194,True,True,-0.007396469,1.712752,0.0336469,-0.2732771,0.1697526,0.9468387,False,0,0,0,Data_from_ARETT
