eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656680966,True,True,0.09402942,1.65393,0.02887152,0.8071662,-0.1765245,0.5633134,False,0,0,0,Data_from_ARETT
1759656681001,True,True,0.09451158,1.653241,0.0289507,0.8058411,-0.1756418,0.5654821,False,0,0,0,Data_from_ARETT
1759656681035,True,True,0.09506717,1.652467,0.03008923,0.8046333,-0.1778354,0.5665156,False,0,0,0,Data_from_ARETT
1759656681068,True,True,0.09532362,1.652119,0.0305586,0.8029824,-0.1827152,0.5673046,False,0,0,0,Data_from_ARETT
1759656681103,True,True,0.09598136,1.651433,0.03197899,0.8019923,-0.194028,0.5649438,False,0,0,0,Data_from_ARETT
1759656681136,True,True,0.0978106,1.650671,0.0330779,0.8023488,-0.201071,0.561967,False,0,0,0,Data_from_ARETT
1759656681171,True,True,0.09910133,1.6494,0.03392102,0.8014747,-0.2034048,0.5623743,False,0,0,0,Data_from_ARETT
1759656681206,True,True,0.09951448,1.648845,0.03434297,0.8007703,-0.2116383,0.5603359,False,0,0,0,Data_from_ARETT
1759656681240,True,True,0.1015029,1.647768,0.03534381,0.8002551,-0.2191054,0.5581976,False,0,0,0,Data_from_ARETT
1759656681275,True,True,0.1026976,1.646732,0.03592318,0.7986996,-0.2221409,0.5592248,False,0,0,0,Data_from_ARETT
