eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759660500152,True,True,0.05077294,1.522325,-0.1092903,-0.1634963,-0.06800611,0.9841972,False,0,0,0,Data_from_ARETT
1759660500186,True,True,0.05046167,1.522035,-0.1099274,-0.1632212,-0.06880645,0.9841872,False,0,0,0,Data_from_ARETT
1759660500220,True,True,0.05037617,1.522319,-0.1103063,-0.1618815,-0.06982512,0.9843367,False,0,0,0,Data_from_ARETT
1759660500254,True,True,0.0505856,1.522442,-0.1093924,-0.1650077,-0.06626394,0.9840638,False,0,0,0,Data_from_ARETT
1759660500288,True,True,0.04999913,1.522408,-0.1099299,-0.1692389,-0.06016614,0.9837369,False,0,0,0,Data_from_ARETT
1759660500323,True,True,0.05051454,1.522892,-0.1110826,-0.1664555,-0.06281133,0.9840464,False,0,0,0,Data_from_ARETT
1759660500357,True,True,0.05178273,1.522715,-0.1101023,-0.1636255,-0.06426596,0.984427,False,0,0,0,Data_from_ARETT
1759660500391,True,True,0.05219914,1.522915,-0.1097545,-0.1625448,-0.05598114,0.9851118,False,0,0,0,Data_from_ARETT
1759660500425,True,True,0.05390066,1.523523,-0.1105407,-0.1535316,-0.05395352,0.9866697,False,0,0,0,Data_from_ARETT
1759660500459,True,True,0.05592946,1.523748,-0.1105667,-0.1421304,-0.0574171,0.9881813,False,0,0,0,Data_from_ARETT
