eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672450645,True,True,-0.08701972,1.658391,0.06263054,-0.4817774,-0.2358615,0.8439549,False,0,0,0,Data_from_ARETT
1759672450679,True,True,-0.08711454,1.658236,0.0626341,-0.4814062,-0.2351252,0.8443721,False,0,0,0,Data_from_ARETT
1759672450714,True,True,-0.08734207,1.657998,0.06297756,-0.4807895,-0.2346079,0.8448672,False,0,0,0,Data_from_ARETT
1759672450748,True,True,-0.08705318,1.65814,0.06304407,-0.4809342,-0.235019,0.8446706,False,0,0,0,Data_from_ARETT
1759672450782,True,True,-0.08732596,1.658503,0.06249063,-0.4813304,-0.2368223,0.8439409,False,0,0,0,Data_from_ARETT
1759672450816,True,True,-0.0871828,1.657931,0.06281585,-0.4824644,-0.2367541,0.8433123,False,0,0,0,Data_from_ARETT
1759672450850,True,True,-0.08717306,1.658088,0.06231325,-0.4829248,-0.2364503,0.843134,False,0,0,0,Data_from_ARETT
1759672450884,True,True,-0.08718152,1.657964,0.06242666,-0.4815585,-0.2348879,0.8443513,False,0,0,0,Data_from_ARETT
1759672450918,True,True,-0.08703644,1.658205,0.06200364,-0.4813996,-0.2352778,0.8443334,False,0,0,0,Data_from_ARETT
1759672450953,True,True,-0.08701996,1.658344,0.06202177,-0.4818052,-0.2355798,0.8440177,False,0,0,0,Data_from_ARETT
1759672450987,True,True,-0.08695561,1.658265,0.06241035,-0.4825737,-0.2336207,0.8441232,False,0,0,0,Data_from_ARETT
1759672451020,True,True,-0.08725744,1.65877,0.06178179,-0.4834584,-0.2322476,0.8439959,False,0,0,0,Data_from_ARETT
1759672451055,True,True,-0.08696655,1.658238,0.0622388,-0.4835289,-0.2318426,0.8440669,False,0,0,0,Data_from_ARETT
1759672451090,True,True,-0.08686961,1.658326,0.06192997,-0.482871,-0.2347956,0.8436271,False,0,0,0,Data_from_ARETT
1759672451124,True,True,-0.08702459,1.658238,0.06217615,-0.4823894,-0.2360147,0.8435624,False,0,0,0,Data_from_ARETT
1759672451158,True,True,-0.08701675,1.658117,0.06237187,-0.4819317,-0.2347218,0.8441846,False,0,0,0,Data_from_ARETT
1759672451192,True,True,-0.08701497,1.658235,0.06237463,-0.4814753,-0.2347914,0.8444256,False,0,0,0,Data_from_ARETT
1759672451226,True,True,-0.08691756,1.65816,0.06231885,-0.4811936,-0.235351,0.8444303,False,0,0,0,Data_from_ARETT
1759672451260,True,True,-0.08701956,1.657987,0.06240442,-0.4806983,-0.2378296,0.8440179,False,0,0,0,Data_from_ARETT
1759672451294,True,True,-0.08713748,1.657697,0.06277989,-0.4807075,-0.2390987,0.843654,False,0,0,0,Data_from_ARETT
1759672451328,True,True,-0.08715126,1.657863,0.06282107,-0.4806949,-0.237742,0.8440446,False,0,0,0,Data_from_ARETT
1759672451362,True,True,-0.08712316,1.658019,0.06267889,-0.4810313,-0.2379231,0.8438018,False,0,0,0,Data_from_ARETT
1759672451397,True,True,-0.08693646,1.657986,0.06278887,-0.4810956,-0.2389241,0.8434822,False,0,0,0,Data_from_ARETT
1759672451430,True,True,-0.08696966,1.657989,0.06277988,-0.4810283,-0.2392306,0.8434337,False,0,0,0,Data_from_ARETT
1759672451464,True,True,-0.08698072,1.657814,0.06303007,-0.4809519,-0.2389959,0.8435439,False,0,0,0,Data_from_ARETT
1759672451498,True,True,-0.0871171,1.65777,0.06304518,-0.4810776,-0.2382009,0.8436971,False,0,0,0,Data_from_ARETT
1759672451532,True,True,-0.0869752,1.658007,0.06283397,-0.4810886,-0.2381241,0.8437124,False,0,0,0,Data_from_ARETT
1759672451566,True,True,-0.08705145,1.657779,0.06285903,-0.4810375,-0.2389517,0.8435076,False,0,0,0,Data_from_ARETT
1759672451600,True,True,-0.08697543,1.657761,0.06302035,-0.4806321,-0.238922,0.843747,False,0,0,0,Data_from_ARETT
1759672451634,True,True,-0.08697479,1.657899,0.06300467,-0.4807001,-0.2382604,0.8438954,False,0,0,0,Data_from_ARETT
1759672451668,True,True,-0.08723552,1.658122,0.0625416,-0.4820514,-0.2386951,0.8430013,False,0,0,0,Data_from_ARETT
1759672451702,True,True,-0.08672148,1.657838,0.06283969,-0.4825825,-0.238839,0.8426566,False,0,0,0,Data_from_ARETT
1759672451737,True,True,-0.08711827,1.657651,0.06277379,-0.4821928,-0.2393517,0.8427342,False,0,0,0,Data_from_ARETT
1759672451770,True,True,-0.08674361,1.657847,0.06268682,-0.4800408,-0.2379621,0.8443547,False,0,0,0,Data_from_ARETT
1759672451805,True,True,-0.08650004,1.657886,0.06288952,-0.4783793,-0.2377961,0.8453439,False,0,0,0,Data_from_ARETT
1759672451839,True,True,-0.08665992,1.658021,0.06281345,-0.4794354,-0.2360867,0.8452247,False,0,0,0,Data_from_ARETT
1759672451872,True,True,-0.08645061,1.658594,0.06241036,-0.4810572,-0.2355689,0.8444473,False,0,0,0,Data_from_ARETT
1759672451907,True,True,-0.08654176,1.658337,0.06275858,-0.4824472,-0.2352706,0.8437372,False,0,0,0,Data_from_ARETT
1759672451940,True,True,-0.08696764,1.658476,0.06260071,-0.4827181,-0.2347581,0.843725,False,0,0,0,Data_from_ARETT
1759672451974,True,True,-0.0864241,1.658399,0.06261607,-0.4816658,-0.2348438,0.8443024,False,0,0,0,Data_from_ARETT
1759672452009,True,True,-0.08651953,1.657954,0.06268691,-0.4807642,-0.2380621,0.8439149,False,0,0,0,Data_from_ARETT
1759672452043,True,True,-0.08666428,1.657531,0.06313464,-0.4809291,-0.2387892,0.8436154,False,0,0,0,Data_from_ARETT
1759672452077,True,True,-0.08637961,1.658139,0.06283405,-0.480245,-0.2377591,0.8442957,False,0,0,0,Data_from_ARETT
1759672452111,True,True,-0.08624145,1.658132,0.06302291,-0.4796986,-0.2363036,0.8450148,False,0,0,0,Data_from_ARETT
1759672452145,True,True,-0.08624356,1.658151,0.06302043,-0.479241,-0.2359759,0.8453659,False,0,0,0,Data_from_ARETT
1759672452180,True,True,-0.0860608,1.658249,0.06293198,-0.4796983,-0.2361893,0.8450468,False,0,0,0,Data_from_ARETT
1759672452213,True,True,-0.08630608,1.658329,0.06284274,-0.4799377,-0.2363867,0.8448557,False,0,0,0,Data_from_ARETT
1759672452247,True,True,-0.08632138,1.658134,0.06313754,-0.4804901,-0.2347646,0.8449939,False,0,0,0,Data_from_ARETT
1759672452281,True,True,-0.08617802,1.658416,0.06280954,-0.48072,-0.2336959,0.8451595,False,0,0,0,Data_from_ARETT
1759672452315,True,True,-0.08626039,1.658246,0.06262201,-0.4806589,-0.2351753,0.8447837,False,0,0,0,Data_from_ARETT
