eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759658204513,True,True,0.03921415,1.549426,0.02180284,0.6421186,-0.1352306,0.7545836,True,0.6302264,1.424959,0.7163289,Data_from_ARETT
1759658204546,True,True,0.04019621,1.550414,0.02362906,0.6397053,-0.1326127,0.7570938,False,0,0,0,Data_from_ARETT
1759658204581,True,True,0.04188857,1.550859,0.02447458,0.6377677,-0.125569,0.7599242,False,0,0,0,Data_from_ARETT
1759658204615,True,True,0.04403675,1.550353,0.02573839,0.634416,-0.1220514,0.7632953,False,0,0,0,Data_from_ARETT
1759658204649,True,True,0.04536236,1.549049,0.02615764,0.6303063,-0.1238536,0.7664035,False,0,0,0,Data_from_ARETT
1759658204683,True,True,0.04603843,1.548148,0.02640267,0.6273126,-0.131681,0.767554,False,0,0,0,Data_from_ARETT
1759658204717,True,True,0.0479071,1.54644,0.02614455,0.6247599,-0.1418755,0.7678192,True,0.5950646,1.422187,0.6985918,Data_from_ARETT
1759658204751,True,True,0.04983839,1.545032,0.02520912,0.6192542,-0.1496855,0.7707908,True,0.5918738,1.414012,0.699885,Data_from_ARETT
1759658204785,True,True,0.0500417,1.544357,0.0247324,0.6184286,-0.1620892,0.7689429,True,0.5919103,1.402334,0.698482,Data_from_ARETT
1759658204819,True,True,0.0526636,1.543824,0.0239344,0.617808,-0.165678,0.7686768,True,0.5935485,1.398775,0.6969034,Data_from_ARETT
