eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759673645496,True,True,-0.02001137,1.654977,0.03253347,0.01497526,-0.3192436,0.9475543,True,-0.01307526,1.507113,0.4714135,Data_from_ARETT
1759673645530,True,True,-0.02140039,1.654769,0.03227361,0.0128162,-0.3259467,0.9453013,False,0,0,0,Data_from_ARETT
1759673645564,True,True,-0.02199951,1.654499,0.0334206,0.01185048,-0.3230391,0.9463114,True,-0.01651461,1.504983,0.4714135,Data_from_ARETT
1759673645598,True,True,-0.02314405,1.655025,0.033519,0.01290523,-0.3159948,0.9486731,True,-0.01718717,1.509166,0.4714135,Data_from_ARETT
1759673645632,True,True,-0.02435964,1.655129,0.03335509,0.014057,-0.3164718,0.9484978,True,-0.01786749,1.508968,0.4714135,Data_from_ARETT
1759673645666,True,True,-0.02441697,1.653937,0.03385587,0.01575397,-0.3200115,0.9472827,True,-0.01714009,1.506121,0.4714135,Data_from_ARETT
1759673645700,True,True,-0.02623764,1.652651,0.03507021,0.0130901,-0.3212173,0.946915,True,-0.02020566,1.504633,0.4714135,Data_from_ARETT
1759673645734,True,True,-0.02597445,1.652103,0.03477037,0.009852407,-0.3199026,0.9473992,True,-0.02143361,1.504664,0.4714135,Data_from_ARETT
1759673645768,True,True,-0.02493194,1.650453,0.03474627,0.008870362,-0.332829,0.9429455,False,0,0,0,Data_from_ARETT
1759673645802,True,True,-0.02519744,1.649534,0.03394867,0.004467597,-0.3369679,0.9415055,False,0,0,0,Data_from_ARETT
1759673645836,True,True,-0.0245477,1.649362,0.03241001,0.008738379,-0.3529651,0.9355957,False,0,0,0,Data_from_ARETT
1759673645870,True,True,-0.02273227,1.64681,0.03378839,0.01053115,-0.360604,0.9326596,False,0,0,0,Data_from_ARETT
1759673645904,True,True,-0.02139907,1.647526,0.0323728,0.002737292,-0.3624339,0.9320055,False,0,0,0,Data_from_ARETT
1759673645938,True,True,-0.02145441,1.647325,0.03189459,0.001688181,-0.3666218,0.9303685,False,0,0,0,Data_from_ARETT
1759673645972,True,True,-0.01999596,1.646563,0.03239628,0.001337633,-0.3655156,0.9308043,False,0,0,0,Data_from_ARETT
1759673646006,True,True,-0.01892269,1.646279,0.03208587,-0.001675561,-0.3689145,0.9294618,False,0,0,0,Data_from_ARETT
1759673646040,True,True,-0.01721165,1.645521,0.03030686,-0.007344433,-0.3806462,0.9246916,False,0,0,0,Data_from_ARETT
1759673646074,True,True,-0.01722924,1.643406,0.03220489,-0.01319831,-0.393082,0.9194087,False,0,0,0,Data_from_ARETT
1759673646108,True,True,-0.01686686,1.643617,0.03300181,-0.0167151,-0.3840517,0.9231603,False,0,0,0,Data_from_ARETT
1759673646142,True,True,-0.01571338,1.643943,0.03256021,-0.01513936,-0.3831236,0.923573,False,0,0,0,Data_from_ARETT
1759673646176,True,True,-0.0153957,1.642239,0.03447626,-0.01436372,-0.3841893,0.9231426,False,0,0,0,Data_from_ARETT
