eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653292574,True,True,-0.0009342735,1.668988,0.1002944,-0.1068002,-0.1088405,0.9883053,False,0,0,0,Data_from_ARETT
1759653292607,True,True,-0.0009952288,1.668952,0.1002197,-0.1073176,-0.1088265,0.9882509,False,0,0,0,Data_from_ARETT
1759653292641,True,True,-0.001066983,1.668825,0.1004425,-0.1074132,-0.1092152,0.9881976,False,0,0,0,Data_from_ARETT
1759653292676,True,True,-0.001066983,1.668825,0.1004425,-0.1074132,-0.1092152,0.9881976,False,0,0,0,Data_from_ARETT
1759653292710,True,True,-0.001075195,1.668946,0.1002129,-0.1080749,-0.1104753,0.9879854,False,0,0,0,Data_from_ARETT
1759653292743,True,True,-0.001297963,1.668792,0.100381,-0.1085719,-0.1102432,0.9879568,False,0,0,0,Data_from_ARETT
1759653292779,True,True,-0.001311339,1.668738,0.1004047,-0.1091265,-0.11037,0.9878815,False,0,0,0,Data_from_ARETT
1759653292812,True,True,-0.001451532,1.668839,0.1003508,-0.1091898,-0.1102246,0.9878907,False,0,0,0,Data_from_ARETT
1759653292847,True,True,-0.001398587,1.668805,0.1003246,-0.1095128,-0.110402,0.9878352,False,0,0,0,Data_from_ARETT
1759653292880,True,True,-0.001458418,1.668723,0.1003855,-0.1097108,-0.1102643,0.9878286,False,0,0,0,Data_from_ARETT
1759653292914,True,True,-0.001510116,1.668728,0.1003087,-0.1102276,-0.1099782,0.9878029,False,0,0,0,Data_from_ARETT
1759653292949,True,True,-0.001488178,1.668859,0.100238,-0.1108932,-0.1102369,0.9876996,False,0,0,0,Data_from_ARETT
1759653292983,True,True,-0.001593122,1.668831,0.1003007,-0.1105774,-0.109829,0.9877805,False,0,0,0,Data_from_ARETT
