eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760994409278,True,True,0.02826986,1.696117,0.06216342,0.3954908,0.03865968,0.917656,False,0,0,0,Data_from_ARETT
1760994409278,True,True,0.02826986,1.696117,0.06216342,0.3954908,0.03865968,0.917656,False,0,0,0,Data_from_ARETT
1760994409313,True,True,0.0281272,1.696209,0.06212738,0.394521,0.03996728,0.9180173,False,0,0,0,Data_from_ARETT
1760994409313,True,True,0.0281272,1.696209,0.06212738,0.394521,0.03996728,0.9180173,False,0,0,0,Data_from_ARETT
1760994409347,True,True,0.02806449,1.696366,0.06208331,0.3939475,0.04066455,0.918233,False,0,0,0,Data_from_ARETT
1760994409347,True,True,0.02806449,1.696366,0.06208331,0.3939475,0.04066455,0.918233,False,0,0,0,Data_from_ARETT
1760994409381,True,True,0.02795608,1.696334,0.06194701,0.3926834,0.0412731,0.9187471,False,0,0,0,Data_from_ARETT
1760994409381,True,True,0.02795608,1.696334,0.06194701,0.3926834,0.0412731,0.9187471,False,0,0,0,Data_from_ARETT
1760994409415,True,True,0.02794904,1.696316,0.06196098,0.3916569,0.0396593,0.9192562,False,0,0,0,Data_from_ARETT
1760994409415,True,True,0.02794904,1.696316,0.06196098,0.3916569,0.0396593,0.9192562,False,0,0,0,Data_from_ARETT
1760994409449,True,True,0.02777675,1.696442,0.06204049,0.3923522,0.04059698,0.9189187,False,0,0,0,Data_from_ARETT
1760994409449,True,True,0.02777675,1.696442,0.06204049,0.3923522,0.04059698,0.9189187,False,0,0,0,Data_from_ARETT
1760994409484,True,True,0.02801743,1.69655,0.06193762,0.3936175,0.04011517,0.9183986,False,0,0,0,Data_from_ARETT
1760994409484,True,True,0.02801743,1.69655,0.06193762,0.3936175,0.04011517,0.9183986,False,0,0,0,Data_from_ARETT
1760994409518,True,True,0.02799564,1.696538,0.0618497,0.3936663,0.04049321,0.9183611,False,0,0,0,Data_from_ARETT
1760994409518,True,True,0.02799564,1.696538,0.0618497,0.3936663,0.04049321,0.9183611,False,0,0,0,Data_from_ARETT
1760994409552,True,True,0.02805676,1.696418,0.06190959,0.394205,0.04024631,0.9181409,False,0,0,0,Data_from_ARETT
1760994409552,True,True,0.02805676,1.696418,0.06190959,0.394205,0.04024631,0.9181409,False,0,0,0,Data_from_ARETT
1760994409586,True,True,0.0279907,1.696349,0.06177102,0.3944515,0.04025798,0.9180345,False,0,0,0,Data_from_ARETT
1760994409586,True,True,0.0279907,1.696349,0.06177102,0.3944515,0.04025798,0.9180345,False,0,0,0,Data_from_ARETT
1760994409619,True,True,0.02792427,1.696298,0.06174517,0.3942368,0.03938279,0.9181647,False,0,0,0,Data_from_ARETT
1760994409619,True,True,0.02792427,1.696298,0.06174517,0.3942368,0.03938279,0.9181647,False,0,0,0,Data_from_ARETT
1760994409654,True,True,0.02779067,1.696414,0.06174474,0.3938095,0.0396074,0.9183384,False,0,0,0,Data_from_ARETT
1760994409654,True,True,0.02779067,1.696414,0.06174474,0.3938095,0.0396074,0.9183384,False,0,0,0,Data_from_ARETT
1760994409688,True,True,0.02771533,1.696411,0.06175689,0.3932472,0.04078854,0.9185276,False,0,0,0,Data_from_ARETT
1760994409688,True,True,0.02771533,1.696411,0.06175689,0.3932472,0.04078854,0.9185276,False,0,0,0,Data_from_ARETT
1760994409722,True,True,0.02757175,1.696528,0.06189376,0.3927808,0.04156423,0.9186924,False,0,0,0,Data_from_ARETT
1760994409722,True,True,0.02757175,1.696528,0.06189376,0.3927808,0.04156423,0.9186924,False,0,0,0,Data_from_ARETT
1760994409756,True,True,0.02764865,1.696486,0.06177627,0.3925851,0.04153128,0.9187775,False,0,0,0,Data_from_ARETT
1760994409756,True,True,0.02764865,1.696486,0.06177627,0.3925851,0.04153128,0.9187775,False,0,0,0,Data_from_ARETT
1760994409790,True,True,0.02773421,1.696358,0.06185264,0.3917331,0.04077896,0.9191748,False,0,0,0,Data_from_ARETT
1760994409790,True,True,0.02773421,1.696358,0.06185264,0.3917331,0.04077896,0.9191748,False,0,0,0,Data_from_ARETT
