eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653112154,True,True,0.02515647,1.661356,0.0858473,0.1490995,-0.1452011,0.9781033,False,0,0,0,Data_from_ARETT
1759653112188,True,True,0.02487452,1.661404,0.08560565,0.1477017,-0.1457906,0.9782276,False,0,0,0,Data_from_ARETT
1759653112222,True,True,0.02485098,1.661401,0.08559624,0.14695,-0.1463376,0.9782591,False,0,0,0,Data_from_ARETT
1759653112255,True,True,0.02481749,1.661537,0.08551702,0.1474251,-0.1429674,0.9786859,False,0,0,0,Data_from_ARETT
1759653112289,True,True,0.02484657,1.661541,0.0856107,0.1471668,-0.14079,0.9790404,False,0,0,0,Data_from_ARETT
1759653112324,True,True,0.02476978,1.661751,0.08526456,0.1451751,-0.1403758,0.9793972,False,0,0,0,Data_from_ARETT
1759653112358,True,True,0.02468061,1.661854,0.08504197,0.1435666,-0.1410822,0.9795328,False,0,0,0,Data_from_ARETT
1759653112392,True,True,0.02486024,1.661638,0.08544281,0.1449172,-0.1416851,0.9792469,False,0,0,0,Data_from_ARETT
1759653112426,True,True,0.02480259,1.661689,0.08525363,0.145822,-0.1413581,0.9791598,False,0,0,0,Data_from_ARETT
1759653112461,True,True,0.02472421,1.661717,0.08525722,0.1448766,-0.1414081,0.9792929,False,0,0,0,Data_from_ARETT
1759653112495,True,True,0.02451792,1.661661,0.0853051,0.1435129,-0.140414,0.9796367,False,0,0,0,Data_from_ARETT
1759653112529,True,True,0.02410004,1.661659,0.08539169,0.1434848,-0.1398669,0.979719,False,0,0,0,Data_from_ARETT
1759653112563,True,True,0.02400186,1.661525,0.08545363,0.1429674,-0.1410533,0.9796246,False,0,0,0,Data_from_ARETT
1759653112598,True,True,0.0238781,1.661283,0.08570553,0.1428856,-0.1411387,0.9796242,False,0,0,0,Data_from_ARETT
1759653112631,True,True,0.02373581,1.661649,0.08541825,0.1434802,-0.1411785,0.9795316,False,0,0,0,Data_from_ARETT
1759653112665,True,True,0.02381228,1.661546,0.08549517,0.1452951,-0.1424711,0.9790767,False,0,0,0,Data_from_ARETT
1759653112700,True,True,0.02365006,1.661534,0.08546557,0.1444235,-0.1426094,0.9791856,False,0,0,0,Data_from_ARETT
1759653112733,True,True,0.02343799,1.661415,0.08569516,0.1434477,-0.142122,0.9793999,False,0,0,0,Data_from_ARETT
1759653112767,True,True,0.02338851,1.661545,0.08554111,0.1439111,-0.141932,0.9793594,False,0,0,0,Data_from_ARETT
1759653112802,True,True,0.02347022,1.661475,0.08560117,0.1450226,-0.1426249,0.9790947,False,0,0,0,Data_from_ARETT
1759653112836,True,True,0.0234708,1.66129,0.08574721,0.145403,-0.1427273,0.9790234,False,0,0,0,Data_from_ARETT
1759653112871,True,True,0.02339453,1.661198,0.08566517,0.1449096,-0.1427116,0.9790989,False,0,0,0,Data_from_ARETT
1759653112904,True,True,0.0233647,1.661355,0.0855621,0.1447767,-0.1432098,0.9790458,False,0,0,0,Data_from_ARETT
1759653112938,True,True,0.02335733,1.661296,0.08557348,0.1439724,-0.1434509,0.9791291,False,0,0,0,Data_from_ARETT
1759653112972,True,True,0.02340966,1.661379,0.08558476,0.1447799,-0.1421623,0.979198,False,0,0,0,Data_from_ARETT
1759653113006,True,True,0.0234029,1.661421,0.08550487,0.146087,-0.1420966,0.9790133,False,0,0,0,Data_from_ARETT
1759653113040,True,True,0.02364575,1.66128,0.08559619,0.1458013,-0.1418004,0.9790989,False,0,0,0,Data_from_ARETT
1759653113074,True,True,0.02360636,1.661458,0.08536056,0.145172,-0.1416725,0.9792109,False,0,0,0,Data_from_ARETT
1759653113108,True,True,0.0235801,1.661477,0.08557101,0.1452521,-0.1412352,0.9792622,False,0,0,0,Data_from_ARETT
1759653113143,True,True,0.02385376,1.661419,0.0855106,0.1451459,-0.1412498,0.9792758,False,0,0,0,Data_from_ARETT
1759653113177,True,True,0.02374176,1.661352,0.0857162,0.145862,-0.1411364,0.9791858,False,0,0,0,Data_from_ARETT
1759653113211,True,True,0.02379394,1.661372,0.08553308,0.1456088,-0.1418213,0.9791245,False,0,0,0,Data_from_ARETT
1759653113245,True,True,0.02370803,1.661348,0.08557964,0.145076,-0.1432532,0.9789951,False,0,0,0,Data_from_ARETT
1759653113279,True,True,0.02385861,1.661305,0.08569148,0.1461654,-0.1419874,0.9790175,False,0,0,0,Data_from_ARETT
1759653113313,True,True,0.02395352,1.661443,0.08549523,0.1480207,-0.1424196,0.9786759,False,0,0,0,Data_from_ARETT
1759653113346,True,True,0.02416951,1.661101,0.08584572,0.1471847,-0.1408572,0.979028,False,0,0,0,Data_from_ARETT
