eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759658279987,True,True,-0.05783068,1.655836,0.1327239,0.06756141,-0.3489608,0.9346988,True,-0.0333497,1.529389,0.4714135,Data_from_ARETT
1759658280020,True,True,-0.05785657,1.655047,0.1327368,0.06681934,-0.353917,0.9328869,True,-0.03359837,1.526561,0.4714135,Data_from_ARETT
1759658280055,True,True,-0.05843961,1.6546,0.1331339,0.06678991,-0.3583411,0.9311985,True,-0.03417661,1.524424,0.4714135,Data_from_ARETT
1759658280089,True,True,-0.0585102,1.654683,0.1332878,0.06703683,-0.3586234,0.9310721,True,-0.03416529,1.524447,0.4714135,Data_from_ARETT
1759658280123,True,True,-0.05876207,1.654416,0.1333056,0.06731474,-0.3606772,0.9302584,True,-0.03429613,1.523326,0.4714135,Data_from_ARETT
1759658280158,True,True,-0.05887664,1.654043,0.1338082,0.06669112,-0.3612383,0.9300855,True,-0.0344,1.521464,0.4751636,Data_from_ARETT
1759658280191,True,True,-0.05947889,1.654371,0.1334369,0.06633083,-0.3612741,0.9300975,True,-0.0344,1.517778,0.4850955,Data_from_ARETT
1759658280226,True,True,-0.05964377,1.654138,0.1333695,0.06615221,-0.3634375,0.9292669,True,-0.0344,1.51545,0.487979,Data_from_ARETT
1759658280260,True,True,-0.06012489,1.653855,0.1337173,0.06207538,-0.3643408,0.9291945,False,0,0,0,Data_from_ARETT
1759658280294,True,True,-0.06063345,1.654078,0.1335222,0.05713199,-0.3625854,0.9301977,False,0,0,0,Data_from_ARETT
1759658280328,True,True,-0.06118126,1.654714,0.1331174,0.05413474,-0.3605688,0.9311603,False,0,0,0,Data_from_ARETT
1759658280362,True,True,-0.0620005,1.655718,0.1324625,0.04934914,-0.3543067,0.9338262,False,0,0,0,Data_from_ARETT
1759658280396,True,True,-0.06342334,1.657876,0.132069,0.03483665,-0.3378812,0.9405438,False,0,0,0,Data_from_ARETT
1759658280430,True,True,-0.06523526,1.660178,0.13113,0.01926252,-0.3209826,0.9468892,False,0,0,0,Data_from_ARETT
1759658280465,True,True,-0.06699561,1.662561,0.1301957,-0.001971249,-0.3015374,0.9534523,False,0,0,0,Data_from_ARETT
1759658280498,True,True,-0.06902426,1.665125,0.1285615,-0.02526748,-0.2845841,0.958318,False,0,0,0,Data_from_ARETT
1759658280533,True,True,-0.07130001,1.667137,0.1282388,-0.04703207,-0.2659395,0.9628417,False,0,0,0,Data_from_ARETT
1759658280567,True,True,-0.0729524,1.669755,0.1277291,-0.06969608,-0.2467215,0.9665769,True,-0.1261776,1.481339,0.8658811,Data_from_ARETT
1759658280602,True,True,-0.07481392,1.671642,0.1275551,-0.09375552,-0.2260251,0.9695992,False,0,0,0,Data_from_ARETT
1759658280635,True,True,-0.07632113,1.674221,0.1268514,-0.1152233,-0.2073121,0.9714655,False,0,0,0,Data_from_ARETT
1759658280669,True,True,-0.07796948,1.676247,0.1274846,-0.1369981,-0.1934712,0.9714939,False,0,0,0,Data_from_ARETT
1759658280704,True,True,-0.07972479,1.677642,0.1273722,-0.165723,-0.1697444,0.971454,False,0,0,0,Data_from_ARETT
1759658280738,True,True,-0.08098057,1.67999,0.1258088,-0.1888347,-0.1582155,0.9691797,False,0,0,0,Data_from_ARETT
1759658280771,True,True,-0.082302,1.681111,0.1264202,-0.2050831,-0.1448542,0.967966,False,0,0,0,Data_from_ARETT
1759658280805,True,True,-0.08313397,1.682786,0.1258207,-0.2289908,-0.1275918,0.9650303,False,0,0,0,Data_from_ARETT
1759658280839,True,True,-0.08483245,1.683396,0.1243049,-0.2493657,-0.1202093,0.9609196,False,0,0,0,Data_from_ARETT
1759658280873,True,True,-0.08727773,1.683493,0.1232174,-0.2542218,-0.1198386,0.9596927,False,0,0,0,Data_from_ARETT
1759658280908,True,True,-0.08732276,1.682447,0.1221299,-0.2590514,-0.1228754,0.9580157,False,0,0,0,Data_from_ARETT
1759658280942,True,True,-0.08854611,1.681949,0.1208822,-0.2631008,-0.1341475,0.9553965,False,0,0,0,Data_from_ARETT
1759658280976,True,True,-0.09145947,1.680435,0.1213006,-0.2676003,-0.1291337,0.9548374,False,0,0,0,Data_from_ARETT
1759658281010,True,True,-0.09229393,1.680753,0.1193507,-0.2783517,-0.1203072,0.9529147,False,0,0,0,Data_from_ARETT
1759658281044,True,True,-0.09427065,1.68073,0.1179229,-0.2899008,-0.1202373,0.9494738,False,0,0,0,Data_from_ARETT
1759658281078,True,True,-0.09506042,1.680083,0.1179542,-0.2946747,-0.1167539,0.9484383,False,0,0,0,Data_from_ARETT
1759658281112,True,True,-0.09617282,1.680558,0.1160795,-0.29132,-0.1184826,0.94926,False,0,0,0,Data_from_ARETT
1759658281147,True,True,-0.09736039,1.680071,0.1157541,-0.2995633,-0.1287805,0.9453451,False,0,0,0,Data_from_ARETT
1759658281181,True,True,-0.09827979,1.680345,0.1167635,-0.3116346,-0.1223604,0.9422907,False,0,0,0,Data_from_ARETT
1759658281215,True,True,-0.09829918,1.681176,0.1162279,-0.31453,-0.1137263,0.9424103,False,0,0,0,Data_from_ARETT
1759658281250,True,True,-0.09856277,1.681377,0.1175046,-0.3115972,-0.1113945,0.9436622,False,0,0,0,Data_from_ARETT
1759658281284,True,True,-0.09706209,1.682854,0.1176392,-0.3027058,-0.1039378,0.9473997,False,0,0,0,Data_from_ARETT
1759658281318,True,True,-0.09636972,1.682284,0.1196307,-0.2910721,-0.102094,0.9512381,False,0,0,0,Data_from_ARETT
1759658281352,True,True,-0.09443308,1.68291,0.1203405,-0.2829857,-0.09982791,0.9539148,False,0,0,0,Data_from_ARETT
1759658281385,True,True,-0.09391561,1.682962,0.1216093,-0.2735927,-0.09743065,0.9568983,False,0,0,0,Data_from_ARETT
1759658281420,True,True,-0.09207561,1.683268,0.1223894,-0.2657373,-0.09598767,0.9592549,False,0,0,0,Data_from_ARETT
1759658281454,True,True,-0.09102209,1.683654,0.1223762,-0.2593868,-0.09295036,0.9612901,False,0,0,0,Data_from_ARETT
1759658281488,True,True,-0.0898077,1.683119,0.1225153,-0.2579181,-0.0972471,0.9612603,False,0,0,0,Data_from_ARETT
1759658281522,True,True,-0.08769828,1.684201,0.1223234,-0.2547906,-0.1029391,0.9615016,False,0,0,0,Data_from_ARETT
1759658281555,True,True,-0.08777852,1.683834,0.1226638,-0.2442905,-0.09189048,0.9653384,False,0,0,0,Data_from_ARETT
1759658281590,True,True,-0.08712836,1.683336,0.1222386,-0.241932,-0.09644172,0.9654884,False,0,0,0,Data_from_ARETT
1759658281625,True,True,-0.08663031,1.682989,0.1225351,-0.2413977,-0.1001805,0.9652414,False,0,0,0,Data_from_ARETT
