eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759676750733,True,True,0.1491798,1.691165,0.12817,0.2925263,0.1107283,0.949825,False,0,0,0,Data_from_ARETT
1759676750767,True,True,0.1492536,1.69128,0.1278916,0.2922941,0.1104918,0.9499241,False,0,0,0,Data_from_ARETT
1759676750801,True,True,0.1490539,1.691188,0.1279138,0.2912113,0.1091466,0.950412,False,0,0,0,Data_from_ARETT
1759676750836,True,True,0.148922,1.690931,0.1281671,0.2898453,0.1081437,0.9509441,False,0,0,0,Data_from_ARETT
1759676750870,True,True,0.1485922,1.690752,0.1284609,0.2881097,0.1061557,0.9516952,False,0,0,0,Data_from_ARETT
1759676750904,True,True,0.1486789,1.690673,0.1285449,0.2858801,0.1031224,0.9527006,False,0,0,0,Data_from_ARETT
1759676750937,True,True,0.1484869,1.690462,0.1287476,0.2820858,0.09955271,0.9542101,False,0,0,0,Data_from_ARETT
1759676750972,True,True,0.1482413,1.69011,0.1295594,0.280109,0.0990098,0.9548487,False,0,0,0,Data_from_ARETT
1759676751006,True,True,0.147822,1.690221,0.1294041,0.2778572,0.09808697,0.9556016,False,0,0,0,Data_from_ARETT
1759676751040,True,True,0.1476728,1.690102,0.1300413,0.2766962,0.097606,0.9559876,False,0,0,0,Data_from_ARETT
1759676751074,True,True,0.147742,1.690096,0.1298767,0.277135,0.09801126,0.955819,False,0,0,0,Data_from_ARETT
1759676751108,True,True,0.147532,1.690028,0.1300409,0.27696,0.09647572,0.956026,False,0,0,0,Data_from_ARETT
1759676751142,True,True,0.1474543,1.689965,0.1302075,0.2759106,0.09565012,0.9564123,False,0,0,0,Data_from_ARETT
1759676751176,True,True,0.1471486,1.689798,0.1302883,0.273896,0.09288721,0.9572632,False,0,0,0,Data_from_ARETT
1759676751210,True,True,0.146981,1.689433,0.1307313,0.2717743,0.09036668,0.9581088,False,0,0,0,Data_from_ARETT
1759676751245,True,True,0.1469074,1.689159,0.1311881,0.2689856,0.089601,0.9589674,False,0,0,0,Data_from_ARETT
1759676751280,True,True,0.1466421,1.689227,0.1310137,0.2675301,0.08888447,0.9594411,False,0,0,0,Data_from_ARETT
1759676751314,True,True,0.1468908,1.689105,0.1313057,0.2675186,0.08789515,0.9595354,False,0,0,0,Data_from_ARETT
1759676751348,True,True,0.1468382,1.689269,0.1311502,0.2675691,0.08857425,0.9594589,False,0,0,0,Data_from_ARETT
1759676751382,True,True,0.1467933,1.689393,0.1313764,0.2668569,0.08924292,0.9595953,False,0,0,0,Data_from_ARETT
1759676751416,True,True,0.1466984,1.689717,0.1313091,0.2652006,0.0927809,0.9597189,False,0,0,0,Data_from_ARETT
1759676751450,True,True,0.1465139,1.689654,0.1310862,0.2629364,0.09245335,0.9603733,False,0,0,0,Data_from_ARETT
1759676751484,True,True,0.1462843,1.689613,0.1310798,0.2606563,0.08968181,0.9612572,False,0,0,0,Data_from_ARETT
1759676751518,True,True,0.1461598,1.689501,0.130932,0.2593147,0.08862425,0.9617181,False,0,0,0,Data_from_ARETT
1759676751552,True,True,0.1461245,1.689422,0.1311911,0.2583995,0.08965755,0.9618686,False,0,0,0,Data_from_ARETT
1759676751586,True,True,0.1462032,1.689388,0.1310883,0.2577501,0.09106328,0.9619108,False,0,0,0,Data_from_ARETT
1759676751621,True,True,0.1460163,1.689591,0.1307153,0.2573169,0.0885649,0.9622599,False,0,0,0,Data_from_ARETT
1759676751655,True,True,0.1460748,1.689258,0.1314386,0.2571217,0.08940358,0.9622346,False,0,0,0,Data_from_ARETT
1759676751688,True,True,0.1458987,1.689535,0.1311168,0.2561245,0.08945409,0.9624959,False,0,0,0,Data_from_ARETT
1759676751723,True,True,0.14591,1.68945,0.1313529,0.2556161,0.08985312,0.9625938,False,0,0,0,Data_from_ARETT
1759676751757,True,True,0.1456925,1.689678,0.1309944,0.2562083,0.08935645,0.9624826,False,0,0,0,Data_from_ARETT
1759676751790,True,True,0.1458078,1.689475,0.131466,0.2572106,0.09026282,0.9621306,False,0,0,0,Data_from_ARETT
1759676751825,True,True,0.145978,1.689402,0.1312795,0.2575957,0.09135871,0.9619241,False,0,0,0,Data_from_ARETT
1759676751859,True,True,0.1455035,1.689469,0.1309856,0.2576577,0.08946125,0.9620858,False,0,0,0,Data_from_ARETT
1759676751893,True,True,0.1453987,1.689453,0.1311815,0.2577033,0.08871478,0.9621428,False,0,0,0,Data_from_ARETT
1759676751927,True,True,0.1455346,1.68922,0.1312698,0.2573708,0.0905706,0.9620588,False,0,0,0,Data_from_ARETT
1759676751961,True,True,0.1452047,1.68936,0.1309498,0.257358,0.08949398,0.962163,False,0,0,0,Data_from_ARETT
1759676751994,True,True,0.1450695,1.689389,0.1311673,0.2580541,0.08951449,0.9619747,False,0,0,0,Data_from_ARETT
1759676752029,True,True,0.1450515,1.689497,0.1310437,0.2585887,0.09072277,0.9617178,False,0,0,0,Data_from_ARETT
1759676752062,True,True,0.1450681,1.689474,0.1310763,0.2581123,0.09121156,0.9617996,False,0,0,0,Data_from_ARETT
1759676752097,True,True,0.1450323,1.689676,0.1308379,0.257057,0.09122497,0.9620809,False,0,0,0,Data_from_ARETT
1759676752131,True,True,0.1449457,1.689683,0.1309425,0.2568105,0.09188408,0.9620841,False,0,0,0,Data_from_ARETT
1759676752165,True,True,0.1450718,1.689694,0.1308588,0.2576253,0.09212834,0.9618428,False,0,0,0,Data_from_ARETT
1759676752199,True,True,0.1451832,1.689589,0.1307558,0.2585512,0.0913515,0.9616684,False,0,0,0,Data_from_ARETT
1759676752233,True,True,0.1453152,1.689633,0.1310319,0.2589934,0.09248869,0.9614407,False,0,0,0,Data_from_ARETT
1759676752267,True,True,0.1455689,1.689491,0.130855,0.2586037,0.0936183,0.9614363,False,0,0,0,Data_from_ARETT
1759676752301,True,True,0.1454087,1.689595,0.1307285,0.2573252,0.09223437,0.961913,False,0,0,0,Data_from_ARETT
1759676752335,True,True,0.1454239,1.6897,0.1308356,0.2568856,0.09329222,0.9619285,False,0,0,0,Data_from_ARETT
1759676752370,True,True,0.1457051,1.689612,0.1308184,0.2563295,0.09245518,0.9621576,False,0,0,0,Data_from_ARETT
1759676752404,True,True,0.1456,1.689497,0.1305867,0.2568627,0.09193061,0.9620656,False,0,0,0,Data_from_ARETT
1759676752439,True,True,0.1455205,1.689517,0.1305776,0.257253,0.08940184,0.9621997,False,0,0,0,Data_from_ARETT
1759676752473,True,True,0.1458158,1.689444,0.130899,0.2566536,0.09170167,0.9621433,False,0,0,0,Data_from_ARETT
1759676752506,True,True,0.1456439,1.689599,0.130617,0.2560606,0.09425318,0.9620547,False,0,0,0,Data_from_ARETT
1759676752540,True,True,0.1457574,1.689504,0.1306186,0.2560747,0.09354594,0.96212,False,0,0,0,Data_from_ARETT
1759676752574,True,True,0.1457522,1.689639,0.1305312,0.2561989,0.09354997,0.9620866,False,0,0,0,Data_from_ARETT
1759676752608,True,True,0.1457761,1.689766,0.130171,0.256484,0.09315433,0.962049,False,0,0,0,Data_from_ARETT
1759676752642,True,True,0.1459333,1.689512,0.1303871,0.2572398,0.09092391,0.9620606,False,0,0,0,Data_from_ARETT
1759676752676,True,True,0.1457676,1.689411,0.1307379,0.2576284,0.08971898,0.9620697,False,0,0,0,Data_from_ARETT
1759676752711,True,True,0.1458994,1.68924,0.1306786,0.2573849,0.09001988,0.9621068,False,0,0,0,Data_from_ARETT
1759676752744,True,True,0.1455247,1.689492,0.1304482,0.2558743,0.09109486,0.9624085,False,0,0,0,Data_from_ARETT
1759676752778,True,True,0.1453931,1.689476,0.1305394,0.255132,0.09154301,0.962563,False,0,0,0,Data_from_ARETT
1759676752813,True,True,0.1453165,1.689564,0.1305702,0.2547898,0.09170678,0.9626381,False,0,0,0,Data_from_ARETT
1759676752847,True,True,0.1452449,1.689587,0.1304916,0.2547883,0.09206475,0.9626043,False,0,0,0,Data_from_ARETT
1759676752881,True,True,0.1451678,1.689472,0.1303828,0.2550351,0.09073719,0.962665,False,0,0,0,Data_from_ARETT
1759676752915,True,True,0.1452056,1.689277,0.1306703,0.25422,0.08950116,0.9629962,False,0,0,0,Data_from_ARETT
1759676752949,True,True,0.1451455,1.689173,0.1308152,0.2531067,0.0893323,0.9633051,False,0,0,0,Data_from_ARETT
1759676752983,True,True,0.1449803,1.689309,0.130639,0.2530175,0.08890419,0.9633681,False,0,0,0,Data_from_ARETT
1759676753017,True,True,0.1451988,1.689073,0.1311292,0.2526372,0.08862562,0.9634936,False,0,0,0,Data_from_ARETT
1759676753050,True,True,0.1450322,1.689262,0.1308018,0.2527843,0.08891292,0.9634286,False,0,0,0,Data_from_ARETT
1759676753085,True,True,0.1449761,1.68916,0.1306653,0.2537047,0.08683699,0.963376,False,0,0,0,Data_from_ARETT
1759676753119,True,True,0.1450022,1.689005,0.1310326,0.253883,0.08601441,0.9634028,False,0,0,0,Data_from_ARETT
1759676753153,True,True,0.1448787,1.689147,0.1309383,0.2529961,0.08649513,0.9635931,False,0,0,0,Data_from_ARETT
1759676753187,True,True,0.1448653,1.689107,0.1309905,0.252065,0.0884276,0.9636617,False,0,0,0,Data_from_ARETT
1759676753221,True,True,0.1445762,1.689062,0.1310866,0.2509405,0.0879981,0.9639944,False,0,0,0,Data_from_ARETT
1759676753255,True,True,0.144265,1.689073,0.1312772,0.2506315,0.08791006,0.9640828,False,0,0,0,Data_from_ARETT
1759676753289,True,True,0.1445141,1.688908,0.1310711,0.2497694,0.08518468,0.9645511,False,0,0,0,Data_from_ARETT
1759676753323,True,True,0.1443035,1.688482,0.1312274,0.2486867,0.08330688,0.9649947,False,0,0,0,Data_from_ARETT
1759676753357,True,True,0.1441808,1.688347,0.1311196,0.2478519,0.08114192,0.9653939,False,0,0,0,Data_from_ARETT
1759676753391,True,True,0.1442766,1.68822,0.131421,0.2475391,0.08040285,0.965536,False,0,0,0,Data_from_ARETT
1759676753426,True,True,0.1443948,1.688309,0.1312181,0.2479344,0.08262018,0.9652473,False,0,0,0,Data_from_ARETT
1759676753459,True,True,0.1444802,1.688543,0.1311971,0.2484541,0.082609,0.9651147,False,0,0,0,Data_from_ARETT
1759676753493,True,True,0.1446818,1.688528,0.1312874,0.2492971,0.08396457,0.9647803,False,0,0,0,Data_from_ARETT
1759676753528,True,True,0.1446999,1.688814,0.1311292,0.2511053,0.08463049,0.9642529,False,0,0,0,Data_from_ARETT
1759676753563,True,True,0.1451154,1.688592,0.1313373,0.2524052,0.08448916,0.9639259,False,0,0,0,Data_from_ARETT
1759676753597,True,True,0.1452913,1.688351,0.1314478,0.2528456,0.08405487,0.9638485,False,0,0,0,Data_from_ARETT
1759676753631,True,True,0.1451627,1.688399,0.131534,0.2526125,0.08260089,0.9640353,False,0,0,0,Data_from_ARETT
1759676753664,True,True,0.1452912,1.688404,0.1316101,0.252317,0.08193558,0.9641694,False,0,0,0,Data_from_ARETT
1759676753699,True,True,0.1452907,1.688415,0.131685,0.2527628,0.08305521,0.9639568,False,0,0,0,Data_from_ARETT
1759676753733,True,True,0.1456122,1.688187,0.1317786,0.2535232,0.0822414,0.9638269,False,0,0,0,Data_from_ARETT
1759676753767,True,True,0.1455236,1.688349,0.1317544,0.2549449,0.08068314,0.9635836,False,0,0,0,Data_from_ARETT
1759676753801,True,True,0.145625,1.688294,0.1317671,0.2555123,0.08122738,0.9633875,False,0,0,0,Data_from_ARETT
1759676753834,True,True,0.1456269,1.688285,0.131834,0.2552413,0.08126879,0.9634559,False,0,0,0,Data_from_ARETT
1759676753869,True,True,0.1456036,1.688316,0.1318358,0.2549355,0.08102617,0.9635573,False,0,0,0,Data_from_ARETT
