eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759653082089,True,True,0.09280154,1.644585,0.07596362,0.6092597,-0.3120919,0.7289728,False,0,0,0,Data_from_ARETT
1759653082123,True,True,0.09221525,1.644723,0.07593232,0.6075391,-0.3111891,0.7307924,False,0,0,0,Data_from_ARETT
1759653082158,True,True,0.09167646,1.644876,0.07596177,0.6063519,-0.3127488,0.7311125,False,0,0,0,Data_from_ARETT
1759653082191,True,True,0.0916789,1.644651,0.07617045,0.6056995,-0.3123242,0.7318345,False,0,0,0,Data_from_ARETT
1759653082226,True,True,0.09120949,1.644724,0.07630204,0.6039137,-0.31088,0.7339223,False,0,0,0,Data_from_ARETT
1759653082259,True,True,0.09088428,1.644911,0.07644661,0.6018057,-0.3107691,0.7356986,False,0,0,0,Data_from_ARETT
1759653082293,True,True,0.09083369,1.644988,0.07679919,0.6012657,-0.3076614,0.7374442,False,0,0,0,Data_from_ARETT
1759653082328,True,True,0.09040907,1.645529,0.07654307,0.5998915,-0.3055308,0.7394465,False,0,0,0,Data_from_ARETT
1759653082361,True,True,0.09056053,1.645632,0.0764527,0.6019763,-0.305476,0.7377729,False,0,0,0,Data_from_ARETT
1759653082396,True,True,0.09102444,1.645377,0.07603697,0.6083566,-0.3061431,0.7322422,False,0,0,0,Data_from_ARETT
1759653082430,True,True,0.09112076,1.644961,0.07612512,0.6089389,-0.3082557,0.7308706,False,0,0,0,Data_from_ARETT
1759653082464,True,True,0.09117322,1.64491,0.0762695,0.6073833,-0.3086948,0.7319789,False,0,0,0,Data_from_ARETT
1759653082499,True,True,0.0909012,1.645084,0.07651251,0.6052871,-0.307775,0.7340994,False,0,0,0,Data_from_ARETT
1759653082532,True,True,0.09067713,1.645059,0.07636034,0.6034889,-0.3090738,0.7350338,False,0,0,0,Data_from_ARETT
1759653082566,True,True,0.09088382,1.644802,0.0765787,0.6032777,-0.311063,0.7343677,False,0,0,0,Data_from_ARETT
1759653082601,True,True,0.09105141,1.644615,0.07674521,0.6039587,-0.309968,0.7342709,False,0,0,0,Data_from_ARETT
