eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759671374687,True,True,-0.09036638,1.652902,0.09566011,-0.02323912,-0.1720787,0.984809,False,0,0,0,Data_from_ARETT
1759671374687,True,True,-0.09036638,1.652902,0.09566011,-0.02323912,-0.1720787,0.984809,False,0,0,0,Data_from_ARETT
1759671374721,True,True,-0.09045885,1.652843,0.09592341,-0.02266592,-0.1738854,0.984505,False,0,0,0,Data_from_ARETT
1759671374721,True,True,-0.09045885,1.652843,0.09592341,-0.02266592,-0.1738854,0.984505,False,0,0,0,Data_from_ARETT
1759671374755,True,True,-0.09090063,1.653134,0.09716126,-0.02442357,-0.1587982,0.9870089,False,0,0,0,Data_from_ARETT
1759671374755,True,True,-0.09090063,1.653134,0.09716126,-0.02442357,-0.1587982,0.9870089,False,0,0,0,Data_from_ARETT
1759671374788,True,True,-0.0911561,1.65378,0.09650535,-0.02620804,-0.1526541,0.9879321,False,0,0,0,Data_from_ARETT
1759671374788,True,True,-0.0911561,1.65378,0.09650535,-0.02620804,-0.1526541,0.9879321,False,0,0,0,Data_from_ARETT
1759671374823,True,True,-0.09089953,1.653541,0.09593545,-0.02719292,-0.1566956,0.9872725,False,0,0,0,Data_from_ARETT
1759671374823,True,True,-0.09089953,1.653541,0.09593545,-0.02719292,-0.1566956,0.9872725,False,0,0,0,Data_from_ARETT
1759671374857,True,True,-0.09084179,1.653191,0.09558212,-0.02688389,-0.1680024,0.9854199,False,0,0,0,Data_from_ARETT
1759671374857,True,True,-0.09084179,1.653191,0.09558212,-0.02688389,-0.1680024,0.9854199,False,0,0,0,Data_from_ARETT
1759671374891,True,True,-0.0907866,1.652746,0.09605481,-0.02516774,-0.1760501,0.9840594,False,0,0,0,Data_from_ARETT
1759671374891,True,True,-0.0907866,1.652746,0.09605481,-0.02516774,-0.1760501,0.9840594,False,0,0,0,Data_from_ARETT
1759671374925,True,True,-0.09077016,1.652947,0.09675331,-0.02396387,-0.1742027,0.9844182,False,0,0,0,Data_from_ARETT
1759671374925,True,True,-0.09077016,1.652947,0.09675331,-0.02396387,-0.1742027,0.9844182,False,0,0,0,Data_from_ARETT
1759671374959,True,True,-0.09098332,1.653237,0.09718218,-0.02453927,-0.1623859,0.9864222,False,0,0,0,Data_from_ARETT
1759671374959,True,True,-0.09098332,1.653237,0.09718218,-0.02453927,-0.1623859,0.9864222,False,0,0,0,Data_from_ARETT
1759671374994,True,True,-0.09124631,1.653894,0.09687325,-0.02559268,-0.1533225,0.9878448,False,0,0,0,Data_from_ARETT
1759671374994,True,True,-0.09124631,1.653894,0.09687325,-0.02559268,-0.1533225,0.9878448,False,0,0,0,Data_from_ARETT
1759671375028,True,True,-0.09113389,1.653588,0.09631105,-0.02687218,-0.1567199,0.9872774,False,0,0,0,Data_from_ARETT
1759671375028,True,True,-0.09113389,1.653588,0.09631105,-0.02687218,-0.1567199,0.9872774,False,0,0,0,Data_from_ARETT
1759671375062,True,True,-0.09108685,1.65313,0.09597676,-0.02788637,-0.1668335,0.9855906,False,0,0,0,Data_from_ARETT
1759671375062,True,True,-0.09108685,1.65313,0.09597676,-0.02788637,-0.1668335,0.9855906,False,0,0,0,Data_from_ARETT
1759671375095,True,True,-0.09102257,1.652791,0.0959933,-0.02760262,-0.1757662,0.9840449,False,0,0,0,Data_from_ARETT
1759671375095,True,True,-0.09102257,1.652791,0.0959933,-0.02760262,-0.1757662,0.9840449,False,0,0,0,Data_from_ARETT
1759671375129,True,True,-0.09118273,1.652886,0.09658772,-0.02710669,-0.176334,0.9839571,False,0,0,0,Data_from_ARETT
1759671375129,True,True,-0.09118273,1.652886,0.09658772,-0.02710669,-0.176334,0.9839571,False,0,0,0,Data_from_ARETT
1759671375164,True,True,-0.09110705,1.653086,0.09691674,-0.02721867,-0.1727572,0.9845883,False,0,0,0,Data_from_ARETT
1759671375164,True,True,-0.09110705,1.653086,0.09691674,-0.02721867,-0.1727572,0.9845883,False,0,0,0,Data_from_ARETT
1759671375199,True,True,-0.09177316,1.654012,0.09695585,-0.02918608,-0.1543296,0.9875882,False,0,0,0,Data_from_ARETT
1759671375199,True,True,-0.09177316,1.654012,0.09695585,-0.02918608,-0.1543296,0.9875882,False,0,0,0,Data_from_ARETT
1759671375232,True,True,-0.09177552,1.653855,0.09634031,-0.03030614,-0.1532257,0.9877264,False,0,0,0,Data_from_ARETT
1759671375232,True,True,-0.09177552,1.653855,0.09634031,-0.03030614,-0.1532257,0.9877264,False,0,0,0,Data_from_ARETT
1759671375267,True,True,-0.09160107,1.653594,0.09578639,-0.02991859,-0.1612256,0.986464,False,0,0,0,Data_from_ARETT
1759671375267,True,True,-0.09160107,1.653594,0.09578639,-0.02991859,-0.1612256,0.986464,False,0,0,0,Data_from_ARETT
1759671375301,True,True,-0.09145729,1.653235,0.09547769,-0.0275251,-0.1708162,0.9849184,False,0,0,0,Data_from_ARETT
1759671375301,True,True,-0.09145729,1.653235,0.09547769,-0.0275251,-0.1708162,0.9849184,False,0,0,0,Data_from_ARETT
1759671375334,True,True,-0.09147123,1.653187,0.09609039,-0.0246478,-0.1739071,0.9844536,False,0,0,0,Data_from_ARETT
1759671375334,True,True,-0.09147123,1.653187,0.09609039,-0.0246478,-0.1739071,0.9844536,False,0,0,0,Data_from_ARETT
1759671375369,True,True,-0.09129278,1.653637,0.0969275,-0.02216369,-0.1644561,0.9861354,False,0,0,0,Data_from_ARETT
1759671375369,True,True,-0.09129278,1.653637,0.0969275,-0.02216369,-0.1644561,0.9861354,False,0,0,0,Data_from_ARETT
1759671375402,True,True,-0.09156227,1.654749,0.0967164,-0.01891791,-0.1483559,0.9887531,False,0,0,0,Data_from_ARETT
1759671375402,True,True,-0.09156227,1.654749,0.0967164,-0.01891791,-0.1483559,0.9887531,False,0,0,0,Data_from_ARETT
1759671375437,True,True,-0.09131878,1.654729,0.09641106,-0.01531144,-0.1421231,0.9897305,False,0,0,0,Data_from_ARETT
1759671375437,True,True,-0.09131878,1.654729,0.09641106,-0.01531144,-0.1421231,0.9897305,False,0,0,0,Data_from_ARETT
1759671375471,True,True,-0.09099739,1.654812,0.09546328,-0.0134173,-0.1466416,0.9890987,False,0,0,0,Data_from_ARETT
1759671375471,True,True,-0.09099739,1.654812,0.09546328,-0.0134173,-0.1466416,0.9890987,False,0,0,0,Data_from_ARETT
1759671375505,True,True,-0.09046308,1.654404,0.09510862,-0.009842034,-0.1601559,0.9870427,False,0,0,0,Data_from_ARETT
1759671375505,True,True,-0.09046308,1.654404,0.09510862,-0.009842034,-0.1601559,0.9870427,False,0,0,0,Data_from_ARETT
1759671375538,True,True,-0.09031568,1.654531,0.09493361,-0.006734198,-0.1614547,0.9868572,False,0,0,0,Data_from_ARETT
1759671375538,True,True,-0.09031568,1.654531,0.09493361,-0.006734198,-0.1614547,0.9868572,False,0,0,0,Data_from_ARETT
1759671375573,True,True,-0.09014968,1.654484,0.09551554,-0.005374602,-0.1589128,0.987278,False,0,0,0,Data_from_ARETT
1759671375573,True,True,-0.09014968,1.654484,0.09551554,-0.005374602,-0.1589128,0.987278,False,0,0,0,Data_from_ARETT
1759671375607,True,True,-0.08973506,1.655261,0.0958587,0.003694259,-0.1364859,0.9906352,False,0,0,0,Data_from_ARETT
1759671375607,True,True,-0.08973506,1.655261,0.0958587,0.003694259,-0.1364859,0.9906352,False,0,0,0,Data_from_ARETT
1759671375642,True,True,-0.08891952,1.655522,0.09491897,0.009634411,-0.1348378,0.9908208,False,0,0,0,Data_from_ARETT
1759671375642,True,True,-0.08891952,1.655522,0.09491897,0.009634411,-0.1348378,0.9908208,False,0,0,0,Data_from_ARETT
1759671375675,True,True,-0.08891796,1.655153,0.09454878,0.01349492,-0.1407009,0.9899602,False,0,0,0,Data_from_ARETT
1759671375675,True,True,-0.08891796,1.655153,0.09454878,0.01349492,-0.1407009,0.9899602,False,0,0,0,Data_from_ARETT
1759671375710,True,True,-0.08844334,1.65481,0.09427027,0.01678755,-0.1521908,0.9882085,False,0,0,0,Data_from_ARETT
1759671375710,True,True,-0.08844334,1.65481,0.09427027,0.01678755,-0.1521908,0.9882085,False,0,0,0,Data_from_ARETT
