eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759676740710,True,True,0.1702666,1.652314,0.1936097,0.3665669,-0.2269843,0.9022787,False,0,0,0,Data_from_ARETT
1759676740744,True,True,0.1694225,1.65573,0.1901374,0.3672227,-0.2278845,0.901785,False,0,0,0,Data_from_ARETT
1759676740778,True,True,0.1700606,1.653477,0.1931201,0.3682038,-0.2251416,0.9020739,False,0,0,0,Data_from_ARETT
1759676740812,True,True,0.1710718,1.653615,0.1923175,0.3673099,-0.2224461,0.9031064,False,0,0,0,Data_from_ARETT
1759676740847,True,True,0.1703933,1.653563,0.1909713,0.3674885,-0.2245581,0.9025109,False,0,0,0,Data_from_ARETT
1759676740880,True,True,0.1709724,1.653904,0.1905428,0.3704338,-0.229141,0.9001518,False,0,0,0,Data_from_ARETT
1759676740915,True,True,0.1721022,1.652531,0.191362,0.3687715,-0.2225428,0.9024867,False,0,0,0,Data_from_ARETT
1759676740948,True,True,0.1708137,1.654305,0.1881225,0.3632128,-0.2232285,0.9045692,False,0,0,0,Data_from_ARETT
1759676740982,True,True,0.1710118,1.652985,0.1877401,0.3628896,-0.2328093,0.902281,False,0,0,0,Data_from_ARETT
1759676741018,True,True,0.1714118,1.652992,0.1876036,0.3583398,-0.2349822,0.9035352,False,0,0,0,Data_from_ARETT
1759676741052,True,True,0.1708538,1.653476,0.1869199,0.3557588,-0.2251757,0.9070455,False,0,0,0,Data_from_ARETT
1759676741085,True,True,0.1702572,1.653852,0.1850196,0.359722,-0.2282567,0.9047093,False,0,0,0,Data_from_ARETT
1759676741119,True,True,0.1719249,1.653456,0.1859079,0.3643959,-0.2246854,0.9037323,False,0,0,0,Data_from_ARETT
1759676741154,True,True,0.1707989,1.653714,0.1846257,0.3632163,-0.2283725,0.9032829,False,0,0,0,Data_from_ARETT
1759676741188,True,True,0.1700774,1.654943,0.1838611,0.3633629,-0.2335907,0.9018884,False,0,0,0,Data_from_ARETT
1759676741222,True,True,0.1699786,1.654361,0.1843662,0.3630763,-0.2232619,0.9046158,False,0,0,0,Data_from_ARETT
1759676741257,True,True,0.1681723,1.654927,0.1829228,0.3580929,-0.2263794,0.9058266,False,0,0,0,Data_from_ARETT
1759676741291,True,True,0.167902,1.653392,0.1837642,0.3538508,-0.2318235,0.9061167,False,0,0,0,Data_from_ARETT
1759676741325,True,True,0.1665758,1.655147,0.1817211,0.3558859,-0.2317396,0.9053409,False,0,0,0,Data_from_ARETT
1759676741358,True,True,0.1659888,1.655113,0.1813956,0.3584924,-0.2332054,0.903935,False,0,0,0,Data_from_ARETT
1759676741393,True,True,0.1661506,1.654143,0.1821758,0.3608282,-0.2255351,0.9049513,False,0,0,0,Data_from_ARETT
1759676741427,True,True,0.164485,1.65554,0.1809086,0.3621959,-0.2226118,0.9051288,False,0,0,0,Data_from_ARETT
1759676741461,True,True,0.1630528,1.655364,0.1803004,0.3584257,-0.2286891,0.9051145,False,0,0,0,Data_from_ARETT
1759676741495,True,True,0.1615344,1.655221,0.1803085,0.3591593,-0.2327688,0.9037827,False,0,0,0,Data_from_ARETT
1759676741529,True,True,0.1607146,1.655206,0.1807844,0.363118,-0.2299082,0.9029327,False,0,0,0,Data_from_ARETT
1759676741563,True,True,0.1597667,1.655876,0.1800233,0.3635066,-0.2294616,0.90289,False,0,0,0,Data_from_ARETT
1759676741597,True,True,0.1585162,1.655257,0.1801642,0.3637661,-0.2282218,0.9030997,False,0,0,0,Data_from_ARETT
1759676741630,True,True,0.1571718,1.655717,0.180251,0.3682204,-0.2296842,0.9009212,False,0,0,0,Data_from_ARETT
1759676741665,True,True,0.1571424,1.65524,0.1813602,0.367553,-0.2252678,0.9023077,False,0,0,0,Data_from_ARETT
1759676741699,True,True,0.1565812,1.65562,0.1811126,0.362482,-0.2234382,0.9048106,False,0,0,0,Data_from_ARETT
1759676741733,True,True,0.1552578,1.655213,0.1806568,0.3560874,-0.227533,0.906328,False,0,0,0,Data_from_ARETT
1759676741767,True,True,0.1545871,1.654564,0.1797673,0.3511339,-0.2345421,0.9064739,False,0,0,0,Data_from_ARETT
1759676741801,True,True,0.1549333,1.653994,0.1790531,0.3511551,-0.237443,0.9057102,False,0,0,0,Data_from_ARETT
1759676741834,True,True,0.1545778,1.654764,0.1767316,0.3523253,-0.2379507,0.9051223,False,0,0,0,Data_from_ARETT
1759676741870,True,True,0.1538276,1.654471,0.1753586,0.3520727,-0.2324979,0.9066364,False,0,0,0,Data_from_ARETT
1759676741903,True,True,0.1528591,1.655372,0.1730501,0.3519703,-0.2283406,0.9077321,False,0,0,0,Data_from_ARETT
1759676741937,True,True,0.1526177,1.655402,0.1716617,0.3500429,-0.2304754,0.9079378,False,0,0,0,Data_from_ARETT
1759676741972,True,True,0.1522422,1.655202,0.1717692,0.3464354,-0.2246405,0.9107794,False,0,0,0,Data_from_ARETT
1759676742006,True,True,0.1517299,1.656038,0.1701595,0.342837,-0.2187383,0.9135734,False,0,0,0,Data_from_ARETT
1759676742040,True,True,0.1515671,1.655781,0.1693997,0.3414129,-0.2203001,0.9137314,False,0,0,0,Data_from_ARETT
1759676742074,True,True,0.1515173,1.655809,0.1685087,0.3405829,-0.2212346,0.9138154,False,0,0,0,Data_from_ARETT
1759676742108,True,True,0.151059,1.656157,0.1669669,0.3402008,-0.228561,0.9121531,False,0,0,0,Data_from_ARETT
1759676742142,True,True,0.1510142,1.65617,0.1669043,0.3398089,-0.2210059,0.9141588,False,0,0,0,Data_from_ARETT
1759676742176,True,True,0.1505942,1.656927,0.1653279,0.3367319,-0.2172707,0.9161905,False,0,0,0,Data_from_ARETT
1759676742210,True,True,0.1504748,1.657072,0.1646548,0.3353696,-0.215842,0.9170275,False,0,0,0,Data_from_ARETT
1759676742244,True,True,0.1507197,1.657064,0.1640572,0.3365271,-0.2181791,0.9160499,False,0,0,0,Data_from_ARETT
1759676742278,True,True,0.1515879,1.65656,0.163698,0.3381889,-0.2186959,0.9153143,False,0,0,0,Data_from_ARETT
1759676742313,True,True,0.1512554,1.657167,0.1627183,0.3379422,-0.2196481,0.9151775,False,0,0,0,Data_from_ARETT
1759676742346,True,True,0.1513976,1.656913,0.1625271,0.3355935,-0.2206931,0.9157901,False,0,0,0,Data_from_ARETT
1759676742380,True,True,0.151711,1.656887,0.1624705,0.3358511,-0.2180403,0.916331,False,0,0,0,Data_from_ARETT
1759676742415,True,True,0.1520168,1.657017,0.1620041,0.3368132,-0.2172717,0.9161604,False,0,0,0,Data_from_ARETT
1759676742449,True,True,0.1521964,1.657337,0.1614951,0.3392105,-0.2189693,0.9148709,False,0,0,0,Data_from_ARETT
1759676742482,True,True,0.1525016,1.657156,0.1618595,0.3390372,-0.2177154,0.9152343,False,0,0,0,Data_from_ARETT
1759676742517,True,True,0.1525402,1.657116,0.1619894,0.3389644,-0.2160057,0.9156662,False,0,0,0,Data_from_ARETT
1759676742551,True,True,0.1523288,1.657364,0.1616037,0.3370501,-0.217485,0.9160227,False,0,0,0,Data_from_ARETT
1759676742584,True,True,0.1523926,1.65693,0.1622871,0.3345546,-0.2159884,0.9172907,False,0,0,0,Data_from_ARETT
1759676742619,True,True,0.1524387,1.657243,0.161752,0.3347056,-0.2158768,0.9172619,False,0,0,0,Data_from_ARETT
1759676742652,True,True,0.1523797,1.657331,0.1619362,0.3339747,-0.2160636,0.9174843,False,0,0,0,Data_from_ARETT
1759676742687,True,True,0.1522908,1.657739,0.1617952,0.3327847,-0.2148542,0.9182004,False,0,0,0,Data_from_ARETT
1759676742722,True,True,0.1515944,1.658537,0.1618636,0.3285079,-0.2065385,0.9216422,False,0,0,0,Data_from_ARETT
1759676742757,True,True,0.1512517,1.658733,0.1614572,0.3248511,-0.2070545,0.9228219,False,0,0,0,Data_from_ARETT
1759676742791,True,True,0.1513461,1.658484,0.1618527,0.3233646,-0.2072968,0.9232894,False,0,0,0,Data_from_ARETT
1759676742824,True,True,0.1511768,1.65861,0.1616677,0.3243359,-0.2057781,0.9232885,False,0,0,0,Data_from_ARETT
1759676742859,True,True,0.1506524,1.659005,0.1613541,0.3218426,-0.2058401,0.9241468,False,0,0,0,Data_from_ARETT
1759676742893,True,True,0.1503216,1.658946,0.161119,0.3157075,-0.2054465,0.9263479,False,0,0,0,Data_from_ARETT
1759676742926,True,True,0.1497241,1.659251,0.1608817,0.314158,-0.2051447,0.9269415,False,0,0,0,Data_from_ARETT
1759676742961,True,True,0.1497926,1.658916,0.1610914,0.3172361,-0.2018774,0.9266104,False,0,0,0,Data_from_ARETT
1759676742996,True,True,0.1496034,1.659529,0.1599157,0.3177963,-0.2018999,0.9264135,False,0,0,0,Data_from_ARETT
1759676743029,True,True,0.1488938,1.659582,0.1596991,0.3141789,-0.2059705,0.9267512,False,0,0,0,Data_from_ARETT
1759676743064,True,True,0.1489745,1.65932,0.1603883,0.3101375,-0.2020845,0.9289653,False,0,0,0,Data_from_ARETT
1759676743098,True,True,0.1481052,1.660529,0.1592129,0.3137541,-0.1942747,0.9294169,False,0,0,0,Data_from_ARETT
1759676743131,True,True,0.1475796,1.660611,0.1582118,0.3094331,-0.1949512,0.930723,False,0,0,0,Data_from_ARETT
1759676743166,True,True,0.1470124,1.660444,0.1581954,0.3008814,-0.1972099,0.933048,False,0,0,0,Data_from_ARETT
1759676743200,True,True,0.1461468,1.660798,0.1577505,0.2992903,-0.1926423,0.9345129,False,0,0,0,Data_from_ARETT
1759676743234,True,True,0.1456231,1.661203,0.1567797,0.2960586,-0.1931956,0.9354276,False,0,0,0,Data_from_ARETT
1759676743269,True,True,0.1456273,1.660678,0.1560667,0.3004475,-0.1949582,0.9336609,False,0,0,0,Data_from_ARETT
1759676743303,True,True,0.1454593,1.660643,0.1547661,0.2990459,-0.2040593,0.9321648,False,0,0,0,Data_from_ARETT
1759676743336,True,True,0.145188,1.659571,0.1558274,0.2919523,-0.2087862,0.9333661,False,0,0,0,Data_from_ARETT
1759676743371,True,True,0.1441732,1.659835,0.1555635,0.2887735,-0.2014277,0.9359683,False,0,0,0,Data_from_ARETT
1759676743404,True,True,0.1428642,1.66074,0.1545894,0.2826299,-0.2039807,0.9372898,False,0,0,0,Data_from_ARETT
1759676743439,True,True,0.1432604,1.660072,0.1556997,0.2832162,-0.1985809,0.9382719,False,0,0,0,Data_from_ARETT
1759676743473,True,True,0.1434833,1.660872,0.1547556,0.2871166,-0.1944229,0.9379572,False,0,0,0,Data_from_ARETT
1759676743507,True,True,0.1439904,1.661092,0.1546808,0.2910497,-0.1929109,0.9370568,False,0,0,0,Data_from_ARETT
1759676743541,True,True,0.1443602,1.662033,0.1539545,0.2965825,-0.1885895,0.9362013,False,0,0,0,Data_from_ARETT
1759676743575,True,True,0.1444959,1.66185,0.1540505,0.2977633,-0.1864955,0.9362459,False,0,0,0,Data_from_ARETT
1759676743609,True,True,0.144089,1.662212,0.1541167,0.295743,-0.1852538,0.9371324,False,0,0,0,Data_from_ARETT
