eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759657341078,True,True,0.008972627,1.673875,0.05285142,0.1352585,-0.09774449,0.9859772,False,0,0,0,Data_from_ARETT
1759657341112,True,True,0.009052044,1.673878,0.05283601,0.1349623,-0.09740949,0.986051,False,0,0,0,Data_from_ARETT
1759657341146,True,True,0.009186216,1.673901,0.05287028,0.1352478,-0.09807088,0.9859463,False,0,0,0,Data_from_ARETT
1759657341180,True,True,0.009294288,1.674057,0.05283095,0.1360352,-0.09824088,0.9858211,False,0,0,0,Data_from_ARETT
1759657341214,True,True,0.009631399,1.674046,0.05274894,0.1372621,-0.0978256,0.9856923,False,0,0,0,Data_from_ARETT
1759657341248,True,True,0.009662191,1.674146,0.05261339,0.1370084,-0.09881409,0.985629,False,0,0,0,Data_from_ARETT
1759657341282,True,True,0.009731307,1.674011,0.05278651,0.1367968,-0.09885183,0.9856546,False,0,0,0,Data_from_ARETT
1759657341316,True,True,0.009862534,1.674148,0.05273717,0.1365093,-0.09771833,0.9858075,False,0,0,0,Data_from_ARETT
1759657341350,True,True,0.009670906,1.674172,0.05272791,0.1367654,-0.0981636,0.9857277,False,0,0,0,Data_from_ARETT
1759657341384,True,True,0.009968355,1.674025,0.05285143,0.1371836,-0.09885114,0.9856009,False,0,0,0,Data_from_ARETT
1759657341418,True,True,0.009987793,1.67407,0.05273743,0.1388665,-0.09928042,0.9853221,False,0,0,0,Data_from_ARETT
1759657341452,True,True,0.01009706,1.674074,0.05274491,0.1409786,-0.1003108,0.9849176,False,0,0,0,Data_from_ARETT
1759657341487,True,True,0.01020678,1.674028,0.05289827,0.1423354,-0.09962644,0.9847919,False,0,0,0,Data_from_ARETT
1759657341521,True,True,0.01028608,1.674137,0.05283445,0.1433953,-0.09913948,0.9846873,False,0,0,0,Data_from_ARETT
1759657341555,True,True,0.01024775,1.674038,0.05286875,0.1444998,-0.09911624,0.9845282,False,0,0,0,Data_from_ARETT
1759657341590,True,True,0.01017031,1.673977,0.05277981,0.1443006,-0.1001974,0.984448,False,0,0,0,Data_from_ARETT
1759657341624,True,True,0.01014908,1.67395,0.05305148,0.145091,-0.1005188,0.9842991,False,0,0,0,Data_from_ARETT
1759657341658,True,True,0.01020999,1.674057,0.05284439,0.1459039,-0.101223,0.9841067,False,0,0,0,Data_from_ARETT
1759657341692,True,True,0.01022109,1.673822,0.05346842,0.1457938,-0.098979,0.9843512,False,0,0,0,Data_from_ARETT
1759657341726,True,True,0.01010149,1.674014,0.0528402,0.1448814,-0.1003943,0.9843426,False,0,0,0,Data_from_ARETT
1759657341760,True,True,0.009906101,1.674061,0.05315804,0.1445669,-0.1031188,0.9841071,False,0,0,0,Data_from_ARETT
1759657341794,True,True,0.009823886,1.673993,0.05317287,0.1437343,-0.1016364,0.9843833,False,0,0,0,Data_from_ARETT
1759657341828,True,True,0.009503707,1.67401,0.05301411,0.1433005,-0.1012957,0.9844817,False,0,0,0,Data_from_ARETT
1759657341863,True,True,0.009761273,1.673967,0.05301753,0.1442509,-0.1007371,0.9844002,False,0,0,0,Data_from_ARETT
1759657341897,True,True,0.009462076,1.674069,0.05287425,0.144031,-0.09976043,0.9845318,False,0,0,0,Data_from_ARETT
1759657341930,True,True,0.009304724,1.674264,0.05264804,0.1436421,-0.1001764,0.9845464,False,0,0,0,Data_from_ARETT
1759657341965,True,True,0.009280247,1.674239,0.05290341,0.1424739,-0.09897125,0.984838,False,0,0,0,Data_from_ARETT
1759657342000,True,True,0.008693416,1.674444,0.0525366,0.1398955,-0.09773252,0.9853312,False,0,0,0,Data_from_ARETT
1759657342033,True,True,0.008642551,1.674302,0.05263526,0.1396189,-0.0995339,0.9851901,False,0,0,0,Data_from_ARETT
1759657342068,True,True,0.008690812,1.674201,0.05284718,0.1396148,-0.09884145,0.9852604,False,0,0,0,Data_from_ARETT
1759657342103,True,True,0.008332311,1.674237,0.0528186,0.1391871,-0.09754821,0.9854498,False,0,0,0,Data_from_ARETT
1759657342137,True,True,0.008149738,1.67428,0.05287273,0.1390726,-0.09735686,0.9854849,False,0,0,0,Data_from_ARETT
1759657342171,True,True,0.008112111,1.674331,0.05269593,0.1384232,-0.09746145,0.985566,False,0,0,0,Data_from_ARETT
1759657342205,True,True,0.007856208,1.674418,0.05277257,0.1383854,-0.09741992,0.9855754,False,0,0,0,Data_from_ARETT
1759657342239,True,True,0.007912902,1.674323,0.0528394,0.1387716,-0.09702111,0.9855604,False,0,0,0,Data_from_ARETT
1759657342274,True,True,0.007768164,1.674181,0.05280715,0.1385124,-0.09693001,0.9856058,False,0,0,0,Data_from_ARETT
1759657342308,True,True,0.00764442,1.674196,0.05272218,0.1389676,-0.09858779,0.9853773,False,0,0,0,Data_from_ARETT
1759657342342,True,True,0.007687556,1.674199,0.05291485,0.1392185,-0.09825205,0.9853754,False,0,0,0,Data_from_ARETT
1759657342375,True,True,0.007697874,1.674231,0.05278119,0.1389941,-0.09684869,0.985546,False,0,0,0,Data_from_ARETT
1759657342409,True,True,0.007557705,1.674392,0.05257906,0.1386974,-0.09723743,0.9855496,False,0,0,0,Data_from_ARETT
1759657342445,True,True,0.007617038,1.674203,0.05274079,0.139125,-0.09744304,0.985469,False,0,0,0,Data_from_ARETT
1759657342479,True,True,0.007659204,1.674371,0.05252317,0.1400989,-0.09716484,0.9853585,False,0,0,0,Data_from_ARETT
1759657342512,True,True,0.007722239,1.674429,0.05260435,0.1403458,-0.09645333,0.9853932,False,0,0,0,Data_from_ARETT
1759657342546,True,True,0.007871587,1.674494,0.05242174,0.1425503,-0.09638361,0.9850836,False,0,0,0,Data_from_ARETT
1759657342581,True,True,0.0083682,1.674448,0.05246269,0.1440252,-0.09573181,0.9849325,False,0,0,0,Data_from_ARETT
