eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672734122,True,True,0.1371916,1.569719,-0.09862796,-0.2910923,-0.1111535,0.9502159,False,0,0,0,Data_from_ARETT
1759672734155,True,True,0.1364603,1.568508,-0.09839149,-0.2911272,-0.1125413,0.9500418,False,0,0,0,Data_from_ARETT
1759672734189,True,True,0.1346976,1.568748,-0.09944372,-0.2904869,-0.1179747,0.9495785,False,0,0,0,Data_from_ARETT
1759672734224,True,True,0.1338099,1.568184,-0.0995172,-0.2904132,-0.1236213,0.9488825,False,0,0,0,Data_from_ARETT
1759672734257,True,True,0.1327737,1.567816,-0.09845225,-0.2893939,-0.1252375,0.9489819,False,0,0,0,Data_from_ARETT
1759672734292,True,True,0.1323448,1.567444,-0.09848286,-0.290758,-0.1210355,0.9491102,False,0,0,0,Data_from_ARETT
1759672734325,True,True,0.1313604,1.567469,-0.09980413,-0.2916199,-0.1257783,0.9482287,False,0,0,0,Data_from_ARETT
1759672734360,True,True,0.1313676,1.566315,-0.09644214,-0.2935476,-0.1254933,0.9476715,False,0,0,0,Data_from_ARETT
1759672734393,True,True,0.1309224,1.566855,-0.09823532,-0.2961539,-0.1248795,0.9469414,False,0,0,0,Data_from_ARETT
1759672734428,True,True,0.1308978,1.565544,-0.09748867,-0.2944784,-0.1353111,0.9460303,False,0,0,0,Data_from_ARETT
1759672734462,True,True,0.1320379,1.564436,-0.09619596,-0.2958917,-0.1420101,0.9446064,False,0,0,0,Data_from_ARETT
1759672734496,True,True,0.132451,1.563687,-0.09693161,-0.2998855,-0.1475017,0.942503,False,0,0,0,Data_from_ARETT
1759672734529,True,True,0.1328592,1.562877,-0.0964907,-0.3003499,-0.1599936,0.9403148,False,0,0,0,Data_from_ARETT
1759672734563,True,True,0.1342584,1.561584,-0.09436922,-0.3034464,-0.1635979,0.9386991,False,0,0,0,Data_from_ARETT
1759672734598,True,True,0.1360994,1.561616,-0.09500337,-0.3053857,-0.1649082,0.9378405,False,0,0,0,Data_from_ARETT
1759672734632,True,True,0.1369108,1.560921,-0.09505129,-0.30648,-0.1709471,0.9364011,False,0,0,0,Data_from_ARETT
1759672734666,True,True,0.1383378,1.560704,-0.09322762,-0.3073559,-0.1743573,0.9354848,False,0,0,0,Data_from_ARETT
1759672734700,True,True,0.1397329,1.561303,-0.09235312,-0.3088541,-0.1683385,0.9360936,False,0,0,0,Data_from_ARETT
1759672734735,True,True,0.1418137,1.562098,-0.09249973,-0.3112283,-0.1688806,0.9352092,False,0,0,0,Data_from_ARETT
1759672734768,True,True,0.1422093,1.562124,-0.09131969,-0.3141452,-0.1695381,0.9341143,False,0,0,0,Data_from_ARETT
1759672734802,True,True,0.1434084,1.562155,-0.09040314,-0.3195658,-0.1694357,0.9322925,False,0,0,0,Data_from_ARETT
