eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1760994439356,True,True,-0.00125999,1.694263,0.05041764,0.04139482,0.04568815,0.9980977,False,0,0,0,Data_from_ARETT
1760994439390,True,True,-0.00127659,1.694111,0.05065313,0.03890138,0.0464356,0.9981635,False,0,0,0,Data_from_ARETT
1760994439423,True,True,-0.001338006,1.694188,0.05048481,0.03829364,0.04707817,0.9981569,False,0,0,0,Data_from_ARETT
1760994439457,True,True,-0.001266927,1.694221,0.05044272,0.0373974,0.04559628,0.9982597,False,0,0,0,Data_from_ARETT
1760994439492,True,True,-0.001160288,1.694096,0.05057261,0.03734034,0.04467699,0.9983034,False,0,0,0,Data_from_ARETT
1760994439526,True,True,-0.001122477,1.693958,0.05056832,0.03718115,0.04312862,0.9983774,False,0,0,0,Data_from_ARETT
1760994439561,True,True,-0.0009235931,1.693891,0.05051123,0.03698679,0.04099163,0.9984747,False,0,0,0,Data_from_ARETT
1760994439595,True,True,-0.001003699,1.693892,0.05061041,0.0359859,0.039375,0.9985763,False,0,0,0,Data_from_ARETT
1760994439629,True,True,-0.001134384,1.693611,0.05111043,0.0335416,0.03856694,0.9986929,False,0,0,0,Data_from_ARETT
1760994439663,True,True,-0.001368769,1.693634,0.05122692,0.03208049,0.03833893,0.9987497,False,0,0,0,Data_from_ARETT
1760994439697,True,True,-0.001115557,1.693367,0.05093772,0.03024528,0.03422685,0.9989563,False,0,0,0,Data_from_ARETT
1760994439732,True,True,-0.001412819,1.693203,0.05113529,0.02820477,0.03182415,0.9990954,False,0,0,0,Data_from_ARETT
1760994439766,True,True,-0.001554651,1.693076,0.05139242,0.02845301,0.03183852,0.9990879,False,0,0,0,Data_from_ARETT
1760994439799,True,True,-0.001423172,1.693246,0.05146805,0.02943823,0.03304374,0.9990203,False,0,0,0,Data_from_ARETT
1760994439833,True,True,-0.00144056,1.693342,0.05127561,0.03063842,0.03514256,0.9989126,False,0,0,0,Data_from_ARETT
1760994439868,True,True,-0.001387538,1.693331,0.05140376,0.03144791,0.03490422,0.9988958,False,0,0,0,Data_from_ARETT
1760994439902,True,True,-0.00148134,1.693337,0.0514379,0.03053626,0.03451234,0.9989377,False,0,0,0,Data_from_ARETT
1760994439935,True,True,-0.001444079,1.693503,0.05138483,0.02972543,0.03449588,0.9989627,False,0,0,0,Data_from_ARETT
1760994439970,True,True,-0.001400773,1.693489,0.0513894,0.02945354,0.03470015,0.9989637,False,0,0,0,Data_from_ARETT
1760994440005,True,True,-0.001554987,1.693439,0.05150776,0.02988684,0.03523203,0.9989322,False,0,0,0,Data_from_ARETT
1760994440038,True,True,-0.001595142,1.693335,0.05153263,0.03068072,0.03500031,0.9989163,False,0,0,0,Data_from_ARETT
1760994440072,True,True,-0.001529317,1.693357,0.05150458,0.03141134,0.03474541,0.9989024,False,0,0,0,Data_from_ARETT
1760994440106,True,True,-0.001538795,1.693393,0.05138603,0.032408,0.03424362,0.998888,False,0,0,0,Data_from_ARETT
1760994440140,True,True,-0.001559825,1.693287,0.05145321,0.03232341,0.03406329,0.9988968,False,0,0,0,Data_from_ARETT
1760994440175,True,True,-0.001557927,1.693295,0.05147539,0.0318359,0.03484134,0.9988856,False,0,0,0,Data_from_ARETT
1760994440209,True,True,-0.00161862,1.693416,0.05137393,0.03145822,0.03533402,0.9988803,False,0,0,0,Data_from_ARETT
1760994440243,True,True,-0.001742854,1.693456,0.05139866,0.03110293,0.03565409,0.9988801,False,0,0,0,Data_from_ARETT
1760994440277,True,True,-0.001592792,1.693516,0.05124195,0.03128541,0.03582954,0.9988681,False,0,0,0,Data_from_ARETT
1760994440312,True,True,-0.001612093,1.693413,0.05120278,0.03169306,0.03535717,0.9988721,False,0,0,0,Data_from_ARETT
1760994440345,True,True,-0.00149529,1.693315,0.05142709,0.03243487,0.03565332,0.9988377,False,0,0,0,Data_from_ARETT
1760994440380,True,True,-0.001577119,1.693501,0.05145124,0.03298345,0.03624549,0.9987984,False,0,0,0,Data_from_ARETT
1760994440414,True,True,-0.001667495,1.693249,0.05176881,0.03225015,0.03716474,0.9987886,False,0,0,0,Data_from_ARETT
1760994440448,True,True,-0.001807563,1.693465,0.05139075,0.03129322,0.03678669,0.9988331,False,0,0,0,Data_from_ARETT
1760994440482,True,True,-0.001481905,1.693359,0.05118467,0.03146288,0.03358291,0.9989406,False,0,0,0,Data_from_ARETT
1760994440516,True,True,-0.001629887,1.693087,0.05152015,0.03188416,0.03265947,0.9989578,False,0,0,0,Data_from_ARETT
1760994440550,True,True,-0.00169791,1.693148,0.05145851,0.03258452,0.03343296,0.9989097,False,0,0,0,Data_from_ARETT
1760994440584,True,True,-0.001541317,1.69314,0.05158867,0.03279797,0.03467371,0.9988604,False,0,0,0,Data_from_ARETT
1760994440618,True,True,-0.001700332,1.693227,0.05145086,0.03283223,0.03655519,0.9987922,False,0,0,0,Data_from_ARETT
1760994440652,True,True,-0.001609168,1.693316,0.05135432,0.0325767,0.03548188,0.9988392,False,0,0,0,Data_from_ARETT
1760994440686,True,True,-0.001585355,1.693234,0.051452,0.03161045,0.0351277,0.9988828,False,0,0,0,Data_from_ARETT
1760994440721,True,True,-0.001732042,1.6934,0.05144656,0.03164613,0.03585511,0.9988558,False,0,0,0,Data_from_ARETT
1760994440755,True,True,-0.001610609,1.693289,0.05151691,0.03230927,0.03545104,0.998849,False,0,0,0,Data_from_ARETT
1760994440788,True,True,-0.001642851,1.693243,0.05156702,0.03274025,0.03491976,0.9988537,False,0,0,0,Data_from_ARETT
1760994440823,True,True,-0.001638757,1.693185,0.05160226,0.03312119,0.03474702,0.9988471,False,0,0,0,Data_from_ARETT
1760994440856,True,True,-0.001596316,1.693159,0.05152515,0.03307407,0.03456383,0.9988551,False,0,0,0,Data_from_ARETT
1760994440892,True,True,-0.001576823,1.693132,0.05152061,0.03315753,0.03380134,0.9988784,False,0,0,0,Data_from_ARETT
1760994440925,True,True,-0.001680622,1.693181,0.05153352,0.0333044,0.03439305,0.9988533,False,0,0,0,Data_from_ARETT
