eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656865914,True,True,0.10836,1.58074,-0.2780389,0.0001226153,-0.01868046,0.9998255,False,0,0,0,Data_from_ARETT
1759656865948,True,True,0.1084467,1.5809,-0.2780664,-0.0001985779,-0.0164145,0.9998652,False,0,0,0,Data_from_ARETT
1759656865982,True,True,0.1084742,1.58094,-0.2781816,-5.993422E-05,-0.01662171,0.9998618,False,0,0,0,Data_from_ARETT
1759656866016,True,True,0.1073265,1.581635,-0.2781852,0.001485502,-0.01901212,0.9998181,False,0,0,0,Data_from_ARETT
1759656866050,True,True,0.1073918,1.581535,-0.2780019,0.001919443,-0.01953955,0.9998072,False,0,0,0,Data_from_ARETT
1759656866084,True,True,0.1074393,1.58162,-0.2778733,0.002491727,-0.01908357,0.9998148,False,0,0,0,Data_from_ARETT
1759656866118,True,True,0.107727,1.581644,-0.2778537,0.004343798,-0.01846155,0.9998201,False,0,0,0,Data_from_ARETT
1759656866152,True,True,0.1080606,1.581693,-0.2779744,0.007750073,-0.0184743,0.9997993,False,0,0,0,Data_from_ARETT
1759656866185,True,True,0.108184,1.581605,-0.2778057,0.009757753,-0.01899881,0.9997719,False,0,0,0,Data_from_ARETT
1759656866220,True,True,0.1084399,1.581504,-0.277903,0.009839891,-0.01948087,0.9997618,False,0,0,0,Data_from_ARETT
1759656866254,True,True,0.1085535,1.581392,-0.2778373,0.009231669,-0.01967545,0.9997638,False,0,0,0,Data_from_ARETT
1759656866288,True,True,0.1085413,1.581484,-0.2779646,0.008367019,-0.01971962,0.9997705,False,0,0,0,Data_from_ARETT
1759656866322,True,True,0.10871,1.581382,-0.2779291,0.008141082,-0.01952629,0.9997762,False,0,0,0,Data_from_ARETT
1759656866356,True,True,0.1087326,1.58145,-0.2780397,0.008764759,-0.01930673,0.9997752,False,0,0,0,Data_from_ARETT
1759656866390,True,True,0.1088942,1.581449,-0.2780444,0.009257878,-0.01893628,0.9997779,False,0,0,0,Data_from_ARETT
1759656866424,True,True,0.1089814,1.581463,-0.2781255,0.00975149,-0.01822737,0.9997863,False,0,0,0,Data_from_ARETT
1759656866458,True,True,0.109123,1.581522,-0.278188,0.01081134,-0.01785166,0.9997822,False,0,0,0,Data_from_ARETT
1759656866492,True,True,0.1092965,1.581516,-0.2782718,0.01183164,-0.01767,0.9997739,False,0,0,0,Data_from_ARETT
1759656866526,True,True,0.1094397,1.581533,-0.2782901,0.01240598,-0.01726454,0.999774,False,0,0,0,Data_from_ARETT
1759656866560,True,True,0.1094772,1.581479,-0.2783488,0.0125466,-0.01656676,0.9997841,False,0,0,0,Data_from_ARETT
1759656866594,True,True,0.1094288,1.581509,-0.278402,0.01248255,-0.01659912,0.9997843,False,0,0,0,Data_from_ARETT
1759656866628,True,True,0.1094289,1.58153,-0.2785196,0.01217209,-0.0169726,0.9997818,False,0,0,0,Data_from_ARETT
