eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759671335210,True,True,-0.0517025,1.654007,0.1031151,0.2382381,-0.1966872,0.9510819,False,0,0,0,Data_from_ARETT
1759671335210,True,True,-0.0517025,1.654007,0.1031151,0.2382381,-0.1966872,0.9510819,False,0,0,0,Data_from_ARETT
1759671335243,True,True,-0.05882506,1.655604,0.1029311,0.1608944,-0.1767917,0.9710086,False,0,0,0,Data_from_ARETT
1759671335243,True,True,-0.05882506,1.655604,0.1029311,0.1608944,-0.1767917,0.9710086,False,0,0,0,Data_from_ARETT
1759671335277,True,True,-0.06675439,1.657585,0.1017969,0.07731467,-0.1596063,0.9841485,False,0,0,0,Data_from_ARETT
1759671335277,True,True,-0.06675439,1.657585,0.1017969,0.07731467,-0.1596063,0.9841485,False,0,0,0,Data_from_ARETT
1759671335312,True,True,-0.07286555,1.659078,0.1009598,0.008875124,-0.1446255,0.9894466,False,0,0,0,Data_from_ARETT
1759671335312,True,True,-0.07286555,1.659078,0.1009598,0.008875124,-0.1446255,0.9894466,False,0,0,0,Data_from_ARETT
1759671335346,True,True,-0.07723807,1.660223,0.09981438,-0.04284554,-0.1353009,0.9898778,False,0,0,0,Data_from_ARETT
1759671335346,True,True,-0.07723807,1.660223,0.09981438,-0.04284554,-0.1353009,0.9898778,False,0,0,0,Data_from_ARETT
1759671335379,True,True,-0.07914609,1.660177,0.09898682,-0.06198915,-0.1333874,0.9891234,False,0,0,0,Data_from_ARETT
1759671335379,True,True,-0.07914609,1.660177,0.09898682,-0.06198915,-0.1333874,0.9891234,False,0,0,0,Data_from_ARETT
1759671335414,True,True,-0.07944253,1.659508,0.09863485,-0.04260647,-0.1443449,0.9886097,False,0,0,0,Data_from_ARETT
1759671335414,True,True,-0.07944253,1.659508,0.09863485,-0.04260647,-0.1443449,0.9886097,False,0,0,0,Data_from_ARETT
1759671335448,True,True,-0.07748949,1.658066,0.0993719,-0.01159161,-0.1625558,0.9866313,False,0,0,0,Data_from_ARETT
1759671335448,True,True,-0.07748949,1.658066,0.0993719,-0.01159161,-0.1625558,0.9866313,False,0,0,0,Data_from_ARETT
1759671335482,True,True,-0.07584839,1.656914,0.1004769,0.008639764,-0.1743824,0.9846401,False,0,0,0,Data_from_ARETT
1759671335482,True,True,-0.07584839,1.656914,0.1004769,0.008639764,-0.1743824,0.9846401,False,0,0,0,Data_from_ARETT
1759671335517,True,True,-0.07542092,1.656802,0.1018814,0.0249214,-0.1730675,0.9845946,False,0,0,0,Data_from_ARETT
1759671335517,True,True,-0.07542092,1.656802,0.1018814,0.0249214,-0.1730675,0.9845946,False,0,0,0,Data_from_ARETT
1759671335550,True,True,-0.07614967,1.65714,0.1030184,0.03299718,-0.1625171,0.9861538,False,0,0,0,Data_from_ARETT
1759671335550,True,True,-0.07614967,1.65714,0.1030184,0.03299718,-0.1625171,0.9861538,False,0,0,0,Data_from_ARETT
1759671335584,True,True,-0.07507531,1.658031,0.1022951,0.03255904,-0.1590856,0.9867278,False,0,0,0,Data_from_ARETT
1759671335584,True,True,-0.07507531,1.658031,0.1022951,0.03255904,-0.1590856,0.9867278,False,0,0,0,Data_from_ARETT
1759671335618,True,True,-0.07586815,1.657381,0.1016048,0.02988714,-0.1704248,0.9849173,False,0,0,0,Data_from_ARETT
1759671335618,True,True,-0.07586815,1.657381,0.1016048,0.02988714,-0.1704248,0.9849173,False,0,0,0,Data_from_ARETT
1759671335653,True,True,-0.07649885,1.656838,0.10178,0.02657667,-0.1841363,0.9825414,False,0,0,0,Data_from_ARETT
1759671335653,True,True,-0.07649885,1.656838,0.10178,0.02657667,-0.1841363,0.9825414,False,0,0,0,Data_from_ARETT
1759671335686,True,True,-0.07694595,1.655843,0.1025209,0.02003193,-0.1854379,0.9824518,False,0,0,0,Data_from_ARETT
1759671335686,True,True,-0.07694595,1.655843,0.1025209,0.02003193,-0.1854379,0.9824518,False,0,0,0,Data_from_ARETT
1759671335722,True,True,-0.07868133,1.656455,0.1021007,0.007800693,-0.1675235,0.9858372,False,0,0,0,Data_from_ARETT
1759671335722,True,True,-0.07868133,1.656455,0.1021007,0.007800693,-0.1675235,0.9858372,False,0,0,0,Data_from_ARETT
1759671335756,True,True,-0.07825711,1.656585,0.1008648,0.006394268,-0.1662626,0.9860608,False,0,0,0,Data_from_ARETT
1759671335756,True,True,-0.07825711,1.656585,0.1008648,0.006394268,-0.1662626,0.9860608,False,0,0,0,Data_from_ARETT
1759671335790,True,True,-0.07825459,1.656261,0.100427,0.006873527,-0.1711873,0.9852145,False,0,0,0,Data_from_ARETT
1759671335790,True,True,-0.07825459,1.656261,0.100427,0.006873527,-0.1711873,0.9852145,False,0,0,0,Data_from_ARETT
1759671335824,True,True,-0.07855597,1.656101,0.0997454,0.004588089,-0.1749229,0.9845715,False,0,0,0,Data_from_ARETT
1759671335824,True,True,-0.07855597,1.656101,0.0997454,0.004588089,-0.1749229,0.9845715,False,0,0,0,Data_from_ARETT
1759671335858,True,True,-0.07818366,1.656245,0.09873717,0.002642214,-0.1824862,0.9832048,False,0,0,0,Data_from_ARETT
1759671335858,True,True,-0.07818366,1.656245,0.09873717,0.002642214,-0.1824862,0.9832048,False,0,0,0,Data_from_ARETT
1759671335892,True,True,-0.07823854,1.655688,0.09954488,0.001705323,-0.1825617,0.9831929,False,0,0,0,Data_from_ARETT
1759671335892,True,True,-0.07823854,1.655688,0.09954488,0.001705323,-0.1825617,0.9831929,False,0,0,0,Data_from_ARETT
1759671335927,True,True,-0.07831507,1.655833,0.1005438,0.002540706,-0.1640117,0.9864551,False,0,0,0,Data_from_ARETT
1759671335927,True,True,-0.07831507,1.655833,0.1005438,0.002540706,-0.1640117,0.9864551,False,0,0,0,Data_from_ARETT
1759671335960,True,True,-0.07782447,1.657285,0.09845308,0.003336902,-0.1543429,0.9880117,False,0,0,0,Data_from_ARETT
1759671335960,True,True,-0.07782447,1.657285,0.09845308,0.003336902,-0.1543429,0.9880117,False,0,0,0,Data_from_ARETT
1759671335995,True,True,-0.07670639,1.657296,0.09713206,0.007574795,-0.1621853,0.9867312,False,0,0,0,Data_from_ARETT
1759671335995,True,True,-0.07670639,1.657296,0.09713206,0.007574795,-0.1621853,0.9867312,False,0,0,0,Data_from_ARETT
1759671336028,True,True,-0.07566607,1.656526,0.09769279,0.01670397,-0.1682931,0.9855955,False,0,0,0,Data_from_ARETT
1759671336028,True,True,-0.07566607,1.656526,0.09769279,0.01670397,-0.1682931,0.9855955,False,0,0,0,Data_from_ARETT
1759671336062,True,True,-0.07482901,1.656744,0.09704456,0.02279039,-0.168866,0.9853755,False,0,0,0,Data_from_ARETT
1759671336062,True,True,-0.07482901,1.656744,0.09704456,0.02279039,-0.168866,0.9853755,False,0,0,0,Data_from_ARETT
1759671336097,True,True,-0.07466881,1.656281,0.09674171,0.0253057,-0.1731489,0.9845705,False,0,0,0,Data_from_ARETT
1759671336097,True,True,-0.07466881,1.656281,0.09674171,0.0253057,-0.1731489,0.9845705,False,0,0,0,Data_from_ARETT
1759671336131,True,True,-0.07489008,1.656038,0.09772503,0.02835241,-0.1720256,0.9846844,False,0,0,0,Data_from_ARETT
1759671336131,True,True,-0.07489008,1.656038,0.09772503,0.02835241,-0.1720256,0.9846844,False,0,0,0,Data_from_ARETT
1759671336165,True,True,-0.07446423,1.656504,0.09805249,0.0309274,-0.165331,0.9857531,False,0,0,0,Data_from_ARETT
1759671336165,True,True,-0.07446423,1.656504,0.09805249,0.0309274,-0.165331,0.9857531,False,0,0,0,Data_from_ARETT
1759671336199,True,True,-0.07434434,1.65689,0.0981345,0.03245657,-0.163809,0.985958,False,0,0,0,Data_from_ARETT
1759671336199,True,True,-0.07434434,1.65689,0.0981345,0.03245657,-0.163809,0.985958,False,0,0,0,Data_from_ARETT
1759671336232,True,True,-0.07400437,1.65694,0.09886774,0.03407914,-0.1678903,0.9852164,False,0,0,0,Data_from_ARETT
1759671336232,True,True,-0.07400437,1.65694,0.09886774,0.03407914,-0.1678903,0.9852164,False,0,0,0,Data_from_ARETT
1759671336267,True,True,-0.0742253,1.656918,0.09903251,0.03552044,-0.173521,0.9841894,False,0,0,0,Data_from_ARETT
1759671336267,True,True,-0.0742253,1.656918,0.09903251,0.03552044,-0.173521,0.9841894,False,0,0,0,Data_from_ARETT
1759671336301,True,True,-0.07376281,1.657014,0.09892052,0.03552473,-0.1837397,0.9823328,False,0,0,0,Data_from_ARETT
1759671336301,True,True,-0.07376281,1.657014,0.09892052,0.03552473,-0.1837397,0.9823328,False,0,0,0,Data_from_ARETT
