eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759671300262,True,True,-0.02974773,1.645844,0.07642532,0.04719446,-0.2406285,0.9694692,True,-0.01051942,1.547805,0.4714135,Data_from_ARETT
1759671300296,True,True,-0.02996177,1.646456,0.07625859,0.04779206,-0.2416951,0.9691746,True,-0.01047585,1.547912,0.4714135,Data_from_ARETT
1759671300330,True,True,-0.0304757,1.647303,0.07732172,0.04691254,-0.2382741,0.9700643,True,-0.01141733,1.550503,0.4714135,Data_from_ARETT
1759671300364,True,True,-0.03023072,1.647864,0.07881561,0.04196844,-0.228468,0.9726464,True,-0.01265773,1.5522,0.4860813,Data_from_ARETT
1759671300398,True,True,-0.03113986,1.64852,0.07849567,0.03693513,-0.2229376,0.9741328,False,0,0,0,Data_from_ARETT
1759671300432,True,True,-0.03241824,1.648241,0.07838251,0.03599269,-0.2290412,0.9727511,True,-0.01732581,1.5522,0.4862757,Data_from_ARETT
1759671300466,True,True,-0.0319951,1.647315,0.07872135,0.03744956,-0.2409093,0.9698249,True,-0.01683138,1.549768,0.4714135,Data_from_ARETT
1759671300500,True,True,-0.03185599,1.645872,0.07941398,0.03941396,-0.2472996,0.9681371,True,-0.01589725,1.54574,0.4714135,Data_from_ARETT
1759671300534,True,True,-0.03226319,1.645132,0.07981174,0.04282619,-0.2502966,0.9672216,True,-0.01492403,1.543794,0.4714135,Data_from_ARETT
1759671300569,True,True,-0.03218845,1.644508,0.07965027,0.04568614,-0.2542477,0.9660594,True,-0.01366149,1.541404,0.4714135,Data_from_ARETT
