eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759660398501,True,True,0.01015169,1.637382,0.2343498,0.01261675,-0.1293341,0.9915208,False,0,0,0,Data_from_ARETT
1759660398501,True,True,0.01015169,1.637382,0.2343498,0.01261675,-0.1293341,0.9915208,False,0,0,0,Data_from_ARETT
1759660398536,True,True,0.009631126,1.637462,0.233815,0.0124313,-0.1306505,0.9913505,False,0,0,0,Data_from_ARETT
1759660398536,True,True,0.009631126,1.637462,0.233815,0.0124313,-0.1306505,0.9913505,False,0,0,0,Data_from_ARETT
1759660398570,True,True,0.009386767,1.638228,0.2329874,0.005423482,-0.1252063,0.9921159,False,0,0,0,Data_from_ARETT
1759660398570,True,True,0.009386767,1.638228,0.2329874,0.005423482,-0.1252063,0.9921159,False,0,0,0,Data_from_ARETT
1759660398605,True,True,0.009409412,1.637924,0.2325908,-0.0008927452,-0.1262623,0.9919965,False,0,0,0,Data_from_ARETT
1759660398605,True,True,0.009409412,1.637924,0.2325908,-0.0008927452,-0.1262623,0.9919965,False,0,0,0,Data_from_ARETT
1759660398639,True,True,0.00793803,1.636671,0.2315999,-0.01232801,-0.1442855,0.9894593,False,0,0,0,Data_from_ARETT
1759660398639,True,True,0.00793803,1.636671,0.2315999,-0.01232801,-0.1442855,0.9894593,False,0,0,0,Data_from_ARETT
1759660398673,True,True,0.00695591,1.636487,0.2321931,-0.01518581,-0.1582227,0.9872867,False,0,0,0,Data_from_ARETT
1759660398673,True,True,0.00695591,1.636487,0.2321931,-0.01518581,-0.1582227,0.9872867,False,0,0,0,Data_from_ARETT
1759660398707,True,True,0.007392335,1.635812,0.2331231,-0.02046652,-0.1463135,0.9890265,False,0,0,0,Data_from_ARETT
1759660398707,True,True,0.007392335,1.635812,0.2331231,-0.02046652,-0.1463135,0.9890265,False,0,0,0,Data_from_ARETT
1759660398741,True,True,0.00635308,1.635747,0.2321035,-0.0241344,-0.1517923,0.9881177,False,0,0,0,Data_from_ARETT
1759660398741,True,True,0.00635308,1.635747,0.2321035,-0.0241344,-0.1517923,0.9881177,False,0,0,0,Data_from_ARETT
1759660398775,True,True,0.00628983,1.634999,0.2325163,-0.02881638,-0.1606414,0.9865921,False,0,0,0,Data_from_ARETT
1759660398775,True,True,0.00628983,1.634999,0.2325163,-0.02881638,-0.1606414,0.9865921,False,0,0,0,Data_from_ARETT
1759660398809,True,True,0.006227179,1.634904,0.2328539,-0.02753225,-0.1586789,0.9869463,False,0,0,0,Data_from_ARETT
1759660398809,True,True,0.006227179,1.634904,0.2328539,-0.02753225,-0.1586789,0.9869463,False,0,0,0,Data_from_ARETT
1759660398843,True,True,0.005797482,1.633838,0.2332456,-0.02434669,-0.1647545,0.9860341,False,0,0,0,Data_from_ARETT
1759660398843,True,True,0.005797482,1.633838,0.2332456,-0.02434669,-0.1647545,0.9860341,False,0,0,0,Data_from_ARETT
1759660398877,True,True,0.006330628,1.63307,0.2336346,-0.02411969,-0.1736255,0.9845163,False,0,0,0,Data_from_ARETT
1759660398877,True,True,0.006330628,1.63307,0.2336346,-0.02411969,-0.1736255,0.9845163,False,0,0,0,Data_from_ARETT
1759660398911,True,True,0.006296344,1.632695,0.2346741,-0.0251783,-0.179352,0.9834627,False,0,0,0,Data_from_ARETT
1759660398911,True,True,0.006296344,1.632695,0.2346741,-0.0251783,-0.179352,0.9834627,False,0,0,0,Data_from_ARETT
1759660398946,True,True,0.005930779,1.632191,0.2330872,-0.03873544,-0.1921118,0.9806083,False,0,0,0,Data_from_ARETT
1759660398946,True,True,0.005930779,1.632191,0.2330872,-0.03873544,-0.1921118,0.9806083,False,0,0,0,Data_from_ARETT
1759660398979,True,True,0.003955146,1.630145,0.2353814,-0.05314677,-0.2094131,0.9763819,False,0,0,0,Data_from_ARETT
1759660398979,True,True,0.003955146,1.630145,0.2353814,-0.05314677,-0.2094131,0.9763819,False,0,0,0,Data_from_ARETT
1759660399014,True,True,0.0037831,1.628812,0.2367579,-0.05635452,-0.2091774,0.9762525,False,0,0,0,Data_from_ARETT
1759660399014,True,True,0.0037831,1.628812,0.2367579,-0.05635452,-0.2091774,0.9762525,False,0,0,0,Data_from_ARETT
1759660399048,True,True,0.002900576,1.629023,0.2360868,-0.05891787,-0.211758,0.9755446,False,0,0,0,Data_from_ARETT
1759660399048,True,True,0.002900576,1.629023,0.2360868,-0.05891787,-0.211758,0.9755446,False,0,0,0,Data_from_ARETT
1759660399081,True,True,0.002572559,1.628243,0.2363679,-0.06917337,-0.2178504,0.9735277,False,0,0,0,Data_from_ARETT
1759660399081,True,True,0.002572559,1.628243,0.2363679,-0.06917337,-0.2178504,0.9735277,False,0,0,0,Data_from_ARETT
1759660399115,True,True,0.001799235,1.627591,0.2362047,-0.07302716,-0.2246911,0.9716898,False,0,0,0,Data_from_ARETT
1759660399115,True,True,0.001799235,1.627591,0.2362047,-0.07302716,-0.2246911,0.9716898,False,0,0,0,Data_from_ARETT
1759660399150,True,True,0.001311938,1.626714,0.2359314,-0.07807217,-0.2371904,0.968321,False,0,0,0,Data_from_ARETT
1759660399150,True,True,0.001311938,1.626714,0.2359314,-0.07807217,-0.2371904,0.968321,False,0,0,0,Data_from_ARETT
1759660399184,True,True,0.0008943161,1.625398,0.2375097,-0.08254707,-0.2402861,0.9671859,False,0,0,0,Data_from_ARETT
1759660399184,True,True,0.0008943161,1.625398,0.2375097,-0.08254707,-0.2402861,0.9671859,False,0,0,0,Data_from_ARETT
1759660399218,True,True,0.0005657541,1.625958,0.2373592,-0.08308688,-0.2394607,0.9673443,False,0,0,0,Data_from_ARETT
1759660399218,True,True,0.0005657541,1.625958,0.2373592,-0.08308688,-0.2394607,0.9673443,False,0,0,0,Data_from_ARETT
1759660399253,True,True,0.0002915548,1.624705,0.2374268,-0.08414322,-0.2471771,0.96531,False,0,0,0,Data_from_ARETT
1759660399253,True,True,0.0002915548,1.624705,0.2374268,-0.08414322,-0.2471771,0.96531,False,0,0,0,Data_from_ARETT
1759660399287,True,True,0.0004540471,1.624382,0.2380317,-0.08344167,-0.2556235,0.9631688,False,0,0,0,Data_from_ARETT
1759660399287,True,True,0.0004540471,1.624382,0.2380317,-0.08344167,-0.2556235,0.9631688,False,0,0,0,Data_from_ARETT
1759660399321,True,True,0.0002956783,1.623122,0.2386195,-0.07972135,-0.25537,0.9635511,False,0,0,0,Data_from_ARETT
1759660399321,True,True,0.0002956783,1.623122,0.2386195,-0.07972135,-0.25537,0.9635511,False,0,0,0,Data_from_ARETT
1759660399355,True,True,0.0008521238,1.623945,0.237864,-0.07596344,-0.2633915,0.9616935,False,0,0,0,Data_from_ARETT
1759660399355,True,True,0.0008521238,1.623945,0.237864,-0.07596344,-0.2633915,0.9616935,False,0,0,0,Data_from_ARETT
1759660399389,True,True,0.0009326563,1.622144,0.2394714,-0.07420421,-0.2674018,0.9607237,False,0,0,0,Data_from_ARETT
1759660399389,True,True,0.0009326563,1.622144,0.2394714,-0.07420421,-0.2674018,0.9607237,False,0,0,0,Data_from_ARETT
1759660399423,True,True,0.00122022,1.622403,0.2387474,-0.06732192,-0.2716732,0.960032,False,0,0,0,Data_from_ARETT
1759660399423,True,True,0.00122022,1.622403,0.2387474,-0.06732192,-0.2716732,0.960032,False,0,0,0,Data_from_ARETT
1759660399458,True,True,0.001580912,1.621804,0.2394059,-0.06463862,-0.2821713,0.957184,False,0,0,0,Data_from_ARETT
1759660399458,True,True,0.001580912,1.621804,0.2394059,-0.06463862,-0.2821713,0.957184,False,0,0,0,Data_from_ARETT
1759660399492,True,True,0.001292309,1.620601,0.2399253,-0.0650548,-0.289161,0.9550675,False,0,0,0,Data_from_ARETT
1759660399492,True,True,0.001292309,1.620601,0.2399253,-0.0650548,-0.289161,0.9550675,False,0,0,0,Data_from_ARETT
1759660399526,True,True,0.001924014,1.621124,0.2399217,-0.06720224,-0.2861789,0.9558167,False,0,0,0,Data_from_ARETT
1759660399526,True,True,0.001924014,1.621124,0.2399217,-0.06720224,-0.2861789,0.9558167,False,0,0,0,Data_from_ARETT
1759660399560,True,True,0.001902044,1.620468,0.2402,-0.06833077,-0.2882098,0.9551262,False,0,0,0,Data_from_ARETT
1759660399560,True,True,0.001902044,1.620468,0.2402,-0.06833077,-0.2882098,0.9551262,False,0,0,0,Data_from_ARETT
1759660399594,True,True,0.001006345,1.619922,0.2406904,-0.06718834,-0.2876585,0.9553734,False,0,0,0,Data_from_ARETT
1759660399594,True,True,0.001006345,1.619922,0.2406904,-0.06718834,-0.2876585,0.9553734,False,0,0,0,Data_from_ARETT
1759660399627,True,True,0.001345228,1.620226,0.2403544,-0.06621265,-0.2912766,0.9543447,False,0,0,0,Data_from_ARETT
1759660399627,True,True,0.001345228,1.620226,0.2403544,-0.06621265,-0.2912766,0.9543447,False,0,0,0,Data_from_ARETT
1759660399663,True,True,0.001134794,1.619742,0.2409733,-0.06446945,-0.2910677,0.9545278,False,0,0,0,Data_from_ARETT
1759660399663,True,True,0.001134794,1.619742,0.2409733,-0.06446945,-0.2910677,0.9545278,False,0,0,0,Data_from_ARETT
1759660399697,True,True,0.001948486,1.62003,0.2407468,-0.06361402,-0.2926597,0.9540983,False,0,0,0,Data_from_ARETT
1759660399697,True,True,0.001948486,1.62003,0.2407468,-0.06361402,-0.2926597,0.9540983,False,0,0,0,Data_from_ARETT
1759660399731,True,True,0.001320255,1.619307,0.2423031,-0.06013302,-0.2840958,0.9569083,False,0,0,0,Data_from_ARETT
1759660399731,True,True,0.001320255,1.619307,0.2423031,-0.06013302,-0.2840958,0.9569083,False,0,0,0,Data_from_ARETT
1759660399765,True,True,0.002343158,1.62032,0.2408157,-0.06232895,-0.2916296,0.9544985,False,0,0,0,Data_from_ARETT
1759660399765,True,True,0.002343158,1.62032,0.2408157,-0.06232895,-0.2916296,0.9544985,False,0,0,0,Data_from_ARETT
1759660399798,True,True,0.002739647,1.620149,0.2418016,-0.05625411,-0.2901539,0.9553252,False,0,0,0,Data_from_ARETT
1759660399798,True,True,0.002739647,1.620149,0.2418016,-0.05625411,-0.2901539,0.9553252,False,0,0,0,Data_from_ARETT
1759660399833,True,True,0.003594296,1.620598,0.2418687,-0.04752062,-0.2840457,0.9576324,False,0,0,0,Data_from_ARETT
1759660399833,True,True,0.003594296,1.620598,0.2418687,-0.04752062,-0.2840457,0.9576324,False,0,0,0,Data_from_ARETT
1759660399867,True,True,0.004271079,1.620602,0.2419677,-0.04437478,-0.2849333,0.9575197,False,0,0,0,Data_from_ARETT
1759660399867,True,True,0.004271079,1.620602,0.2419677,-0.04437478,-0.2849333,0.9575197,False,0,0,0,Data_from_ARETT
1759660399901,True,True,0.004865055,1.620371,0.2420576,-0.04107036,-0.2844842,0.9578006,False,0,0,0,Data_from_ARETT
1759660399901,True,True,0.004865055,1.620371,0.2420576,-0.04107036,-0.2844842,0.9578006,False,0,0,0,Data_from_ARETT
1759660399936,True,True,0.005584172,1.620023,0.2425266,-0.03677171,-0.284165,0.95807,False,0,0,0,Data_from_ARETT
1759660399936,True,True,0.005584172,1.620023,0.2425266,-0.03677171,-0.284165,0.95807,False,0,0,0,Data_from_ARETT
1759660399970,True,True,0.006652164,1.620643,0.2418388,-0.02959389,-0.2862968,0.9576839,False,0,0,0,Data_from_ARETT
1759660399970,True,True,0.006652164,1.620643,0.2418388,-0.02959389,-0.2862968,0.9576839,False,0,0,0,Data_from_ARETT
1759660400003,True,True,0.007656442,1.620155,0.2421903,-0.02151646,-0.2872206,0.9576228,False,0,0,0,Data_from_ARETT
1759660400003,True,True,0.007656442,1.620155,0.2421903,-0.02151646,-0.2872206,0.9576228,False,0,0,0,Data_from_ARETT
1759660400038,True,True,0.009110693,1.619416,0.24325,-0.01445952,-0.2899902,0.9569204,False,0,0,0,Data_from_ARETT
1759660400038,True,True,0.009110693,1.619416,0.24325,-0.01445952,-0.2899902,0.9569204,False,0,0,0,Data_from_ARETT
1759660400071,True,True,0.009842437,1.620347,0.2426762,-0.002544566,-0.2908517,0.9567648,False,0,0,0,Data_from_ARETT
1759660400071,True,True,0.009842437,1.620347,0.2426762,-0.002544566,-0.2908517,0.9567648,False,0,0,0,Data_from_ARETT
1759660400106,True,True,0.0109546,1.619583,0.2426682,0.003477297,-0.2961842,0.9551246,False,0,0,0,Data_from_ARETT
1759660400106,True,True,0.0109546,1.619583,0.2426682,0.003477297,-0.2961842,0.9551246,False,0,0,0,Data_from_ARETT
1759660400139,True,True,0.01217661,1.618472,0.2437848,0.004312837,-0.3023151,0.9531983,False,0,0,0,Data_from_ARETT
1759660400139,True,True,0.01217661,1.618472,0.2437848,0.004312837,-0.3023151,0.9531983,False,0,0,0,Data_from_ARETT
