eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759654292494,True,True,0.03958502,1.482789,0.06807344,0.3795969,-0.08037515,0.921654,False,0,0,0,Data_from_ARETT
1759654292494,True,True,0.03958502,1.482789,0.06807344,0.3795969,-0.08037515,0.921654,False,0,0,0,Data_from_ARETT
1759654292527,True,True,0.0389185,1.483071,0.06780344,0.3750141,-0.08043513,0.9235229,False,0,0,0,Data_from_ARETT
1759654292527,True,True,0.0389185,1.483071,0.06780344,0.3750141,-0.08043513,0.9235229,False,0,0,0,Data_from_ARETT
1759654292561,True,True,0.03900127,1.48277,0.06765226,0.3722204,-0.08282103,0.9244418,False,0,0,0,Data_from_ARETT
1759654292561,True,True,0.03900127,1.48277,0.06765226,0.3722204,-0.08282103,0.9244418,False,0,0,0,Data_from_ARETT
1759654292596,True,True,0.03915014,1.482691,0.06767206,0.3721526,-0.08307528,0.9244463,False,0,0,0,Data_from_ARETT
1759654292596,True,True,0.03915014,1.482691,0.06767206,0.3721526,-0.08307528,0.9244463,False,0,0,0,Data_from_ARETT
1759654292630,True,True,0.04009243,1.482714,0.06737278,0.3817375,-0.08102888,0.9207121,False,0,0,0,Data_from_ARETT
1759654292630,True,True,0.04009243,1.482714,0.06737278,0.3817375,-0.08102888,0.9207121,False,0,0,0,Data_from_ARETT
1759654292664,True,True,0.04063687,1.482861,0.06703468,0.388288,-0.08062849,0.9180041,False,0,0,0,Data_from_ARETT
1759654292664,True,True,0.04063687,1.482861,0.06703468,0.388288,-0.08062849,0.9180041,False,0,0,0,Data_from_ARETT
1759654292697,True,True,0.04137576,1.482927,0.06680989,0.3925375,-0.08116821,0.9161474,False,0,0,0,Data_from_ARETT
1759654292697,True,True,0.04137576,1.482927,0.06680989,0.3925375,-0.08116821,0.9161474,False,0,0,0,Data_from_ARETT
1759654292733,True,True,0.04181254,1.482803,0.06698638,0.3947171,-0.08027228,0.9152895,False,0,0,0,Data_from_ARETT
1759654292733,True,True,0.04181254,1.482803,0.06698638,0.3947171,-0.08027228,0.9152895,False,0,0,0,Data_from_ARETT
1759654292767,True,True,0.04206416,1.482948,0.06683548,0.3963278,-0.07935908,0.9146729,False,0,0,0,Data_from_ARETT
1759654292767,True,True,0.04206416,1.482948,0.06683548,0.3963278,-0.07935908,0.9146729,False,0,0,0,Data_from_ARETT
1759654292802,True,True,0.04221495,1.482878,0.06685822,0.3969909,-0.07897715,0.9144183,False,0,0,0,Data_from_ARETT
1759654292802,True,True,0.04221495,1.482878,0.06685822,0.3969909,-0.07897715,0.9144183,False,0,0,0,Data_from_ARETT
1759654292836,True,True,0.04244028,1.482753,0.06673856,0.3967103,-0.08139838,0.9143277,False,0,0,0,Data_from_ARETT
1759654292836,True,True,0.04244028,1.482753,0.06673856,0.3967103,-0.08139838,0.9143277,False,0,0,0,Data_from_ARETT
1759654292870,True,True,0.0424876,1.482556,0.06677835,0.39602,-0.08280178,0.914501,False,0,0,0,Data_from_ARETT
1759654292870,True,True,0.0424876,1.482556,0.06677835,0.39602,-0.08280178,0.914501,False,0,0,0,Data_from_ARETT
1759654292903,True,True,0.04265247,1.482498,0.06676855,0.3962657,-0.08434286,0.9142537,False,0,0,0,Data_from_ARETT
1759654292903,True,True,0.04265247,1.482498,0.06676855,0.3962657,-0.08434286,0.9142537,False,0,0,0,Data_from_ARETT
1759654292938,True,True,0.04295955,1.48223,0.06696977,0.3974063,-0.08508804,0.9136894,False,0,0,0,Data_from_ARETT
1759654292938,True,True,0.04295955,1.48223,0.06696977,0.3974063,-0.08508804,0.9136894,False,0,0,0,Data_from_ARETT
1759654292972,True,True,0.04316363,1.482147,0.06675107,0.3991779,-0.08691497,0.9127446,False,0,0,0,Data_from_ARETT
1759654292972,True,True,0.04316363,1.482147,0.06675107,0.3991779,-0.08691497,0.9127446,False,0,0,0,Data_from_ARETT
1759654293005,True,True,0.04381777,1.481738,0.06683902,0.401648,-0.08972319,0.9113883,False,0,0,0,Data_from_ARETT
1759654293005,True,True,0.04381777,1.481738,0.06683902,0.401648,-0.08972319,0.9113883,False,0,0,0,Data_from_ARETT
1759654293039,True,True,0.04417409,1.48167,0.06674565,0.4039702,-0.09163553,0.9101709,False,0,0,0,Data_from_ARETT
1759654293039,True,True,0.04417409,1.48167,0.06674565,0.4039702,-0.09163553,0.9101709,False,0,0,0,Data_from_ARETT
1759654293074,True,True,0.04510444,1.481185,0.0667268,0.4098704,-0.09569513,0.9071101,False,0,0,0,Data_from_ARETT
1759654293074,True,True,0.04510444,1.481185,0.0667268,0.4098704,-0.09569513,0.9071101,False,0,0,0,Data_from_ARETT
