eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759672430590,True,True,-0.05100949,1.644619,0.06435701,0.07949223,-0.3027334,0.9497544,True,-0.01693981,1.51487,0.4714135,Data_from_ARETT
1759672430624,True,True,-0.05096383,1.645204,0.06371528,0.08138066,-0.302756,0.9495873,True,-0.01602365,1.515218,0.4714135,Data_from_ARETT
1759672430658,True,True,-0.05074418,1.645269,0.06407427,0.08476213,-0.3033444,0.9491035,True,-0.01436571,1.515079,0.4714135,Data_from_ARETT
1759672430693,True,True,-0.04976659,1.64509,0.06444934,0.08632194,-0.3015221,0.9495435,True,-0.01276993,1.515861,0.4714135,Data_from_ARETT
1759672430727,True,True,-0.05080195,1.645708,0.06344637,0.0852784,-0.3040918,0.9488181,True,-0.01413445,1.514957,0.4714135,Data_from_ARETT
1759672430761,True,True,-0.04989088,1.644607,0.06422785,0.08492875,-0.3084862,0.9474299,True,-0.01339028,1.512026,0.4714135,Data_from_ARETT
1759672430795,True,True,-0.04996148,1.645081,0.06467734,0.08335482,-0.3096307,0.9471963,True,-0.01416804,1.512122,0.4714135,Data_from_ARETT
1759672430829,True,True,-0.04964088,1.645133,0.06492881,0.08056667,-0.3083509,0.9478548,True,-0.0150901,1.512897,0.4714135,Data_from_ARETT
1759672430863,True,True,-0.04971647,1.644524,0.06536464,0.07803789,-0.3080487,0.9481646,True,-0.01629696,1.512603,0.4714135,Data_from_ARETT
1759672430898,True,True,-0.04911467,1.64483,0.06510849,0.07475193,-0.3115513,0.9472845,True,-0.01705241,1.511201,0.4714135,Data_from_ARETT
1759672430932,True,True,-0.04874459,1.644856,0.06545394,0.0731262,-0.3139734,0.9466115,True,-0.01738402,1.510207,0.4714135,Data_from_ARETT
1759672430966,True,True,-0.0485853,1.645184,0.06603543,0.07343811,-0.3112528,0.9474854,True,-0.01716508,1.512016,0.4714135,Data_from_ARETT
1759672431001,True,True,-0.04728983,1.644699,0.06655729,0.07469208,-0.3094414,0.9479806,True,-0.01539092,1.512545,0.4714135,Data_from_ARETT
1759672431035,True,True,-0.04638457,1.645019,0.06653211,0.07723757,-0.3104301,0.9474532,True,-0.01337813,1.512361,0.4714135,Data_from_ARETT
1759672431069,True,True,-0.04550023,1.644376,0.0664591,0.07898101,-0.3112951,0.9470255,True,-0.01172742,1.511264,0.4714135,Data_from_ARETT
1759672431104,True,True,-0.04584809,1.645148,0.06720431,0.07936618,-0.316059,0.9454141,True,-0.01191529,1.510018,0.4714135,Data_from_ARETT
1759672431138,True,True,-0.04496869,1.645018,0.0689681,0.07725196,-0.3110383,0.9472525,True,-0.01214777,1.512872,0.4714135,Data_from_ARETT
1759672431172,True,True,-0.04437157,1.646344,0.06896046,0.07224052,-0.3071035,0.9489303,True,-0.01373347,1.516097,0.4714135,Data_from_ARETT
1759672431207,True,True,-0.04512662,1.646659,0.06979973,0.07140715,-0.3058802,0.9493884,True,-0.0149197,1.517264,0.4714135,Data_from_ARETT
1759672431241,True,True,-0.04430865,1.647048,0.07056912,0.07153105,-0.3091503,0.9483193,True,-0.01407325,1.516374,0.4714135,Data_from_ARETT
