eyeDataTimestamp,isCalibrationValid,gazeHasValue,gazeOrigin_x,gazeOrigin_y,gazeOrigin_z,gazeDirection_x,gazeDirection_y,gazeDirection_z,gazePointHit,gazePoint_x,gazePoint_y,gazePoint_z,note
1759656805769,True,True,0.09658839,1.591341,-0.2615623,-0.1346582,0.330429,0.9341755,False,0,0,0,Data_from_ARETT
1759656805803,True,True,0.09782185,1.591714,-0.2622332,-0.1311447,0.3322109,0.9340433,False,0,0,0,Data_from_ARETT
1759656805838,True,True,0.09869608,1.591739,-0.261682,-0.1296787,0.3296979,0.9351378,False,0,0,0,Data_from_ARETT
1759656805872,True,True,0.09880135,1.592263,-0.2605418,-0.1322181,0.3335658,0.9334089,False,0,0,0,Data_from_ARETT
1759656805906,True,True,0.09918037,1.593586,-0.2616979,-0.1371046,0.3462567,0.9280671,False,0,0,0,Data_from_ARETT
1759656805940,True,True,0.1006542,1.594279,-0.2629476,-0.1362548,0.3495374,0.9269618,False,0,0,0,Data_from_ARETT
1759656805973,True,True,0.1021137,1.595038,-0.2621035,-0.1330971,0.3533174,0.9259871,False,0,0,0,Data_from_ARETT
1759656806008,True,True,0.1037438,1.595872,-0.2635435,-0.1304263,0.3577333,0.9246707,False,0,0,0,Data_from_ARETT
1759656806042,True,True,0.1057392,1.596223,-0.2643283,-0.1263862,0.3568223,0.9255832,False,0,0,0,Data_from_ARETT
1759656806076,True,True,0.1074888,1.596315,-0.263978,-0.1214699,0.3561566,0.9264975,False,0,0,0,Data_from_ARETT
1759656806110,True,True,0.1095942,1.596668,-0.2642655,-0.1157038,0.3570088,0.9269074,False,0,0,0,Data_from_ARETT
1759656806145,True,True,0.1113128,1.597428,-0.2644545,-0.1121068,0.3579165,0.9269994,False,0,0,0,Data_from_ARETT
1759656806179,True,True,0.1126954,1.598806,-0.2638824,-0.1138907,0.3720042,0.9212176,False,0,0,0,Data_from_ARETT
1759656806213,True,True,0.1148438,1.600186,-0.2659756,-0.1131364,0.3813435,0.9174842,False,0,0,0,Data_from_ARETT
1759656806247,True,True,0.1169151,1.600854,-0.2669033,-0.1089023,0.3822003,0.91764,False,0,0,0,Data_from_ARETT
1759656806281,True,True,0.1203418,1.601983,-0.2672421,-0.1017828,0.3877394,0.9161323,False,0,0,0,Data_from_ARETT
1759656806315,True,True,0.1216967,1.602526,-0.2674931,-0.09963545,0.3899722,0.9154204,False,0,0,0,Data_from_ARETT
1759656806349,True,True,0.1250983,1.604009,-0.2678413,-0.09306078,0.4013962,0.9111645,False,0,0,0,Data_from_ARETT
1759656806383,True,True,0.1274575,1.604875,-0.2692527,-0.08796147,0.4053715,0.9099103,False,0,0,0,Data_from_ARETT
1759656806417,True,True,0.1299948,1.605996,-0.2691114,-0.08452015,0.4109582,0.9077277,False,0,0,0,Data_from_ARETT
1759656806451,True,True,0.1326342,1.607003,-0.2699041,-0.08027972,0.4179565,0.904913,False,0,0,0,Data_from_ARETT
1759656806485,True,True,0.1352018,1.607598,-0.2706809,-0.07613683,0.4191718,0.9047089,False,0,0,0,Data_from_ARETT
1759656806518,True,True,0.1378068,1.60771,-0.2709855,-0.07226495,0.4175002,0.9057987,False,0,0,0,Data_from_ARETT
1759656806553,True,True,0.1402375,1.607612,-0.2715281,-0.06773014,0.4116076,0.908841,False,0,0,0,Data_from_ARETT
1759656806587,True,True,0.142708,1.607332,-0.2711811,-0.06388722,0.4042697,0.9124058,False,0,0,0,Data_from_ARETT
1759656806621,True,True,0.1451928,1.606972,-0.2710298,-0.06085772,0.3972318,0.9156982,False,0,0,0,Data_from_ARETT
1759656806655,True,True,0.1475959,1.606519,-0.270604,-0.05823834,0.388112,0.9197703,False,0,0,0,Data_from_ARETT
1759656806689,True,True,0.1502999,1.605881,-0.2696608,-0.05660634,0.3787071,0.9237839,False,0,0,0,Data_from_ARETT
1759656806723,True,True,0.1522709,1.605307,-0.2695909,-0.05081943,0.3694279,0.9278687,False,0,0,0,Data_from_ARETT
1759656806757,True,True,0.1548184,1.604719,-0.2694288,-0.04527397,0.3580724,0.9325956,False,0,0,0,Data_from_ARETT
1759656806791,True,True,0.1572391,1.603998,-0.2677934,-0.04867841,0.3411708,0.9387401,False,0,0,0,Data_from_ARETT
1759656806825,True,True,0.1585777,1.603312,-0.267097,-0.05197894,0.3322233,0.9417674,False,0,0,0,Data_from_ARETT
1759656806859,True,True,0.1598001,1.602937,-0.2663252,-0.05581895,0.3198381,0.9458265,False,0,0,0,Data_from_ARETT
1759656806893,True,True,0.1609702,1.602326,-0.2650841,-0.06159885,0.3107098,0.9485067,False,0,0,0,Data_from_ARETT
1759656806927,True,True,0.1619384,1.601829,-0.2652744,-0.06693549,0.2995547,0.9517282,False,0,0,0,Data_from_ARETT
1759656806961,True,True,0.16271,1.600856,-0.2650209,-0.07397901,0.2838134,0.9560215,False,0,0,0,Data_from_ARETT
1759656806995,True,True,0.163229,1.599977,-0.2643881,-0.08081736,0.2644179,0.961016,True,0.1050519,1.79032,0.4274082,Data_from_ARETT
1759656807029,True,True,0.1639238,1.599203,-0.2630294,-0.08737721,0.2477913,0.9648651,True,0.1012058,1.777063,0.4295359,Data_from_ARETT
1759656807063,True,True,0.1643373,1.59851,-0.2610699,-0.1010707,0.2417713,0.9650551,True,0.0920759,1.771367,0.4289047,Data_from_ARETT
1759656807097,True,True,0.1638102,1.598682,-0.2616517,-0.1091013,0.2419873,0.9641261,True,0.08581999,1.771664,0.4275459,Data_from_ARETT
1759656807131,True,True,0.1652685,1.598266,-0.2610332,-0.1145802,0.2269441,0.9671441,False,0,0,0,Data_from_ARETT
1759656807165,True,True,0.1658799,1.598031,-0.2597994,-0.1171186,0.2244762,0.967416,False,0,0,0,Data_from_ARETT
1759656807200,True,True,0.1661866,1.598086,-0.2595461,-0.1201688,0.2226977,0.9674529,False,0,0,0,Data_from_ARETT
1759656807234,True,True,0.1669066,1.59798,-0.2585229,-0.1185974,0.2206901,0.9681067,False,0,0,0,Data_from_ARETT
1759656807267,True,True,0.1679536,1.598168,-0.2583125,-0.1152081,0.2230877,0.9679664,False,0,0,0,Data_from_ARETT
1759656807302,True,True,0.1682697,1.598602,-0.2585812,-0.1142907,0.2225781,0.9681925,False,0,0,0,Data_from_ARETT
1759656807336,True,True,0.1680873,1.598937,-0.2581256,-0.1141323,0.2272096,0.9671347,False,0,0,0,Data_from_ARETT
1759656807370,True,True,0.1681697,1.5992,-0.2586026,-0.1149033,0.2287298,0.966685,False,0,0,0,Data_from_ARETT
1759656807404,True,True,0.1681218,1.599608,-0.2587735,-0.1228845,0.2313308,0.9650831,False,0,0,0,Data_from_ARETT
1759656807438,True,True,0.1673648,1.600423,-0.2603214,-0.127531,0.2371263,0.9630716,True,0.07646752,1.769433,0.4261046,Data_from_ARETT
1759656807473,True,True,0.1665653,1.600333,-0.2602337,-0.1309336,0.2398052,0.9619511,True,0.07328773,1.771171,0.4250642,Data_from_ARETT
1759656807507,True,True,0.1654506,1.600587,-0.260783,-0.1425593,0.2417782,0.9598022,True,0.06392191,1.772777,0.4227741,Data_from_ARETT
1759656807540,True,True,0.1644226,1.600961,-0.2620338,-0.1526379,0.2441005,0.9576621,True,0.04992552,1.784066,0.4563299,Data_from_ARETT
1759656807576,True,True,0.1633521,1.601051,-0.263149,-0.158831,0.2442705,0.956611,False,0,0,0,Data_from_ARETT
1759656807609,True,True,0.1622682,1.601157,-0.2636804,-0.1695601,0.2445115,0.954706,False,0,0,0,Data_from_ARETT
1759656807643,True,True,0.1609181,1.601344,-0.2644598,-0.1773,0.2501907,0.9518242,False,0,0,0,Data_from_ARETT
1759656807677,True,True,0.160111,1.601252,-0.2651594,-0.1805198,0.2490649,0.9515142,False,0,0,0,Data_from_ARETT
1759656807711,True,True,0.1595961,1.601303,-0.265484,-0.1813875,0.2474903,0.95176,False,0,0,0,Data_from_ARETT
1759656807745,True,True,0.1596862,1.601356,-0.2655954,-0.1747805,0.248175,0.9528174,False,0,0,0,Data_from_ARETT
1759656807779,True,True,0.1597409,1.601357,-0.265678,-0.1686706,0.2468318,0.9542664,False,0,0,0,Data_from_ARETT
